contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_239	compiled_articles9.txt	0.3248	0.0077	0.2226	-0.0874	0.007099999999999995
Chow.Ford.good.bad	boot_240	compiled_articles9.txt	0.2014	0.0872	-0.0438	-0.0254	0.1326
Chow.Ford.good.bad	boot_241	compiled_articles9.txt	0.3019	-0.0453	0.1622	-0.0821	0.10289999999999999
Chow.Ford.good.bad	boot_242	compiled_articles9.txt	0.07	0.0437	0.017	0.0094	0.0187
Chow.Ford.good.bad	boot_243	compiled_articles9.txt	0.1729	0.1277	0.0586	0.0392	0.02579999999999999
Chow.Ford.good.bad	boot_244	compiled_articles9.txt	0.1805	0.0312	0.0401	-0.0895	0.019699999999999995
Chow.Ford.good.bad	boot_245	compiled_articles9.txt	0.5276	0.0565	0.3408	0.0014	0.13169999999999998
Chow.Ford.good.bad	boot_246	compiled_articles9.txt	0.1102	-0.013	0.0711	-0.1242	-0.0721
Chow.Ford.good.bad	boot_247	compiled_articles9.txt	0.4277	0.0852	0.3343	0.0422	0.05040000000000004
Chow.Ford.good.bad	boot_248	compiled_articles9.txt	0.4912	0.0253	0.4266	-0.0215	0.01780000000000006
Chow.Ford.good.bad	boot_249	compiled_articles9.txt	0.6237	0.0212	0.4725	-0.0441	0.08590000000000006
Chow.Ford.good.bad	boot_250	compiled_articles9.txt	0.2169	0.0059	0.1709	-0.0225	0.017600000000000025
Chow.Ford.good.bad	boot_251	compiled_articles9.txt	0.2668	0.0411	0.0589	-0.038	0.12879999999999997
Chow.Ford.good.bad	boot_252	compiled_articles9.txt	0.0115	0.118	0.0364	-0.012	-0.1549
Chow.Ford.good.bad	boot_253	compiled_articles9.txt	0.022	0.0263	0.0532	-0.0629	-0.1204
Chow.Ford.good.bad	boot_254	compiled_articles9.txt	0.4098	0.1837	0.2822	0.1364	0.08029999999999998
Chow.Ford.good.bad	boot_255	compiled_articles9.txt	0.4062	0.0436	0.2393	-0.061	0.06230000000000002
Chow.Ford.good.bad	boot_256	compiled_articles9.txt	0.1533	0.142	-0.0148	-0.0441	-0.017999999999999995
Chow.Ford.good.bad	boot_257	compiled_articles9.txt	0.5811	0.1447	0.0422	-0.0197	0.37449999999999994
Chow.Ford.good.bad	boot_258	compiled_articles9.txt	0.2143	0.0301	-0.0052	-0.0714	0.11800000000000001
Chow.Ford.good.bad	boot_259	compiled_articles9.txt	0.0668	0.0775	-0.0172	-0.0424	-0.0359
Chow.Ford.good.bad	boot_260	compiled_articles9.txt	0.1286	0.01	0.104	-0.0812	-0.06659999999999999
Chow.Ford.good.bad	boot_261	compiled_articles9.txt	0.0814	0.1764	-0.0052	0.0397	-0.050100000000000006
Chow.Ford.good.bad	boot_262	compiled_articles9.txt	0.3881	-0.0002	0.2259	-0.0694	0.09299999999999999
Chow.Ford.good.bad	boot_263	compiled_articles9.txt	0.025	-0.0172	0.0177	0.0095	0.034
Chow.Ford.good.bad	boot_264	compiled_articles9.txt	-0.0143	0.0629	0.0318	0.0229	-0.08609999999999998
Chow.Ford.good.bad	boot_265	compiled_articles9.txt	0.0619	0.0074	-0.0648	-0.109	0.01029999999999999
Chow.Ford.good.bad	boot_266	compiled_articles9.txt	0.1616	0.1533	0.1378	0.0658	-0.0637
Chow.Ford.good.bad	boot_267	compiled_articles9.txt	0.091	0.1291	0.0818	0.0287	-0.09119999999999999
Chow.Ford.good.bad	boot_268	compiled_articles9.txt	0.1871	0.1607	0.0903	0.0809	0.016999999999999973
Chow.Ford.good.bad	boot_269	compiled_articles9.txt	0.2095	0.0733	0.0454	-0.028	0.0628
Chow.Ford.good.bad	boot_270	compiled_articles9.txt	0.2787	0.0492	-0.0406	-0.0393	0.2308
Chow.Ford.good.bad	boot_271	compiled_articles9.txt	0.0543	-0.0226	0.0461	-0.0485	-0.017700000000000007
Chow.Ford.good.bad	boot_272	compiled_articles9.txt	0.2527	-0.0113	0.1444	-0.0624	0.05719999999999996
Chow.Ford.good.bad	boot_273	compiled_articles9.txt	-0.0529	-0.0418	-0.094	-0.1298	-0.0469
Chow.Ford.good.bad	boot_274	compiled_articles9.txt	0.2539	0.0312	0.0557	-0.0995	0.0675
Chow.Ford.good.bad	boot_275	compiled_articles9.txt	0.0192	0.0643	-0.1034	-0.0444	0.013900000000000003
Chow.Ford.good.bad	boot_276	compiled_articles9.txt	0.0609	-0.0114	0.0805	-0.0321	-0.040299999999999996
Chow.Ford.good.bad	boot_277	compiled_articles9.txt	0.1672	0.0912	0.0999	-0.0177	-0.04160000000000002
Chow.Ford.good.bad	boot_278	compiled_articles9.txt	0.2839	0.0342	0.0974	0.0728	0.2251
Chow.Ford.good.bad	boot_279	compiled_articles9.txt	0.0194	0.0341	-0.0005	-0.0121	-0.026299999999999997
Chow.Ford.good.bad	boot_280	compiled_articles9.txt	0.2989	-0.0547	0.3099	-0.0412	0.002500000000000016
Chow.Ford.good.bad	boot_281	compiled_articles9.txt	0.2016	0.0483	0.1113	0.0809	0.1229
Chow.Ford.good.bad	boot_282	compiled_articles9.txt	0.2464	0.0727	-0.0708	-0.0977	0.14680000000000004
Chow.Ford.good.bad	boot_283	compiled_articles9.txt	0.0839	0.0149	0.0577	-0.0449	-0.0336
Chow.Ford.good.bad	boot_284	compiled_articles9.txt	0.5486	0.0427	0.2629	-0.0493	0.19369999999999998
Chow.Ford.good.bad	boot_285	compiled_articles9.txt	0.3772	0.1692	0.2247	0.0724	0.055699999999999986
Chow.Ford.good.bad	boot_286	compiled_articles9.txt	0.1994	0.0049	0.0047	-0.0268	0.163
Chow.Ford.good.bad	boot_287	compiled_articles9.txt	0.1874	0.0328	-0.0553	-0.0839	0.12600000000000003
Chow.Ford.good.bad	boot_288	compiled_articles9.txt	0.1334	-0.055	0.1377	-0.083	-0.03230000000000001
Chow.Ford.good.bad	boot_289	compiled_articles9.txt	0.2607	0.0375	0.0515	-0.0322	0.13949999999999999
Chow.Ford.good.bad	boot_290	compiled_articles9.txt	0.0341	-0.0115	0.0077	-0.0863	-0.0484
Chow.Ford.good.bad	boot_291	compiled_articles9.txt	0.4888	0.1872	0.1136	-0.0356	0.15239999999999998
Chow.Ford.good.bad	boot_292	compiled_articles9.txt	0.4131	-0.0045	0.1039	-0.072	0.24170000000000003
Chow.Ford.good.bad	boot_293	compiled_articles9.txt	-0.0001	0.059	-0.0781	-0.0193	-0.0002999999999999982
Chow.Ford.good.bad	boot_294	compiled_articles9.txt	0.1366	0.0277	0.1238	-0.0241	-0.03899999999999999
Chow.Ford.good.bad	boot_295	compiled_articles9.txt	0.0691	-0.0167	-0.067	-0.0957	0.0571
Chow.Ford.good.bad	boot_296	compiled_articles9.txt	0.2846	0.0473	-0.0204	0.0391	0.29680000000000006
Chow.Ford.good.bad	boot_297	compiled_articles9.txt	0.302	0.1357	0.1893	0.0304	0.007400000000000007
Chow.Ford.good.bad	boot_298	compiled_articles9.txt	0.1613	0.1555	-0.0429	0.0071	0.0558
Chow.Ford.good.bad	boot_299	compiled_articles9.txt	0.236	0.046	0.1513	0.0266	0.06530000000000001
Chow.Ford.good.bad	boot_300	compiled_articles9.txt	0.136	0.0447	-0.0004	-0.1311	-0.03939999999999998
Chow.Ford.good.bad	boot_301	compiled_articles9.txt	0.1714	0.0179	0.0351	0.005	0.12340000000000001
Chow.Ford.good.bad	boot_302	compiled_articles9.txt	0.2367	-0.049	-0.0793	-0.1024	0.2626
Chow.Ford.good.bad	boot_303	compiled_articles9.txt	0.097	0.0682	-0.0107	-0.0021	0.03740000000000001
Chow.Ford.good.bad	boot_304	compiled_articles9.txt	0.1374	-0.0706	0.0813	-0.0716	0.05509999999999998
Chow.Ford.good.bad	boot_305	compiled_articles9.txt	0.4043	0.031	0.0964	-0.0409	0.236
Chow.Ford.good.bad	boot_306	compiled_articles9.txt	-0.0186	0.0776	-0.0606	0.0455	0.009899999999999992
Chow.Ford.good.bad	boot_307	compiled_articles9.txt	0.4006	0.0963	0.1892	0.0387	0.1538
Chow.Ford.good.bad	boot_308	compiled_articles9.txt	0.1287	0.0625	-0.0105	-0.0399	0.036800000000000006
Chow.Ford.good.bad	boot_309	compiled_articles9.txt	0.2674	0.1579	0.1983	0.0305	-0.05829999999999999
Chow.Ford.good.bad	boot_310	compiled_articles9.txt	0.296	0.0665	0.1358	-0.0799	0.013799999999999979
Chow.Ford.good.bad	boot_311	compiled_articles9.txt	0.1013	0.1219	-0.047	-0.0555	-0.029099999999999994
Chow.Ford.good.bad	boot_312	compiled_articles9.txt	0.1678	0.1723	-0.0785	-0.0866	-0.0126
Chow.Ford.good.bad	boot_313	compiled_articles9.txt	0.0194	0.0291	-0.0447	-0.0182	0.016799999999999995
Chow.Ford.good.bad	boot_314	compiled_articles9.txt	0.041	0.1285	0.0682	0.0402	-0.1155
Chow.Ford.good.bad	boot_315	compiled_articles9.txt	0.0668	0.0057	0.0017	-0.0556	0.0038000000000000048
Chow.Ford.good.bad	boot_316	compiled_articles9.txt	0.23	0.0568	-0.0145	-0.062	0.12570000000000003
Chow.Ford.good.bad	boot_317	compiled_articles9.txt	0.1323	0.1116	0.0204	0.0637	0.064
Chow.Ford.good.bad	boot_318	compiled_articles9.txt	0.0711	-0.014	0.0252	-0.0625	-0.002600000000000005
Chow.Ford.good.bad	boot_319	compiled_articles9.txt	0.0829	0.0507	0.0577	-0.0481	-0.0736
Chow.Ford.good.bad	boot_320	compiled_articles9.txt	0.0285	0.1056	-0.0298	0.0406	-0.0067000000000000046
Chow.Ford.good.bad	boot_321	compiled_articles9.txt	0.3861	-0.0524	0.2024	-0.1129	0.1232
Chow.Ford.good.bad	boot_322	compiled_articles9.txt	0.2305	0.09	0.0566	0.01	0.09390000000000001
Chow.Ford.good.bad	boot_323	compiled_articles9.txt	0.4352	0.0607	0.0314	-0.0481	0.29500000000000004
Chow.Ford.good.bad	boot_324	compiled_articles9.txt	0.1586	-0.0269	0.0016	-0.0723	0.1116
Chow.Ford.good.bad	boot_325	compiled_articles9.txt	0.1417	0.0927	0.1071	-0.0296	-0.08770000000000001
Chow.Ford.good.bad	boot_326	compiled_articles9.txt	0.2026	0.175	0.0183	0.0561	0.06540000000000001
Chow.Ford.good.bad	boot_327	compiled_articles9.txt	0.3115	0.1298	0.2073	0.0358	0.010199999999999987
Chow.Ford.good.bad	boot_328	compiled_articles9.txt	0.0998	0.041	0.0408	-0.051	-0.033
Chow.Ford.good.bad	boot_329	compiled_articles9.txt	0.0581	0.0424	0.0909	-0.0518	-0.127
Chow.Ford.good.bad	boot_330	compiled_articles9.txt	0.028	0.0313	0.0265	-0.0266	-0.0564
Chow.Ford.good.bad	boot_331	compiled_articles9.txt	0.1302	-0.007	0.0959	-0.0549	-0.01359999999999998
Chow.Ford.good.bad	boot_332	compiled_articles9.txt	0.1407	-0.0262	0.0405	-0.1117	0.01469999999999999
Chow.Ford.good.bad	boot_333	compiled_articles9.txt	0.1647	0.1232	0.0768	0.0425	0.007200000000000019
Chow.Ford.good.bad	boot_334	compiled_articles9.txt	-0.0266	-0.0338	-0.1099	-0.1007	0.016399999999999998
Chow.Ford.good.bad	boot_335	compiled_articles9.txt	-0.0149	0.0366	-0.0428	-0.0416	-0.050300000000000004
Chow.Ford.good.bad	boot_336	compiled_articles9.txt	0.2757	0.0231	0.1299	0.0146	0.1373
Chow.Ford.good.bad	boot_337	compiled_articles9.txt	-0.0877	-0.0364	0.0076	-0.0975	-0.1564
Chow.Ford.good.bad	boot_338	compiled_articles9.txt	0.2617	0.0846	0.1118	-0.0523	0.012999999999999984
Chow.Ford.good.bad	boot_339	compiled_articles9.txt	0.182	0.1925	0.1541	0.0867	-0.0779
Chow.Ford.good.bad	boot_340	compiled_articles9.txt	0.3537	0.0332	0.1411	-0.0667	0.11270000000000001
Chow.Ford.good.bad	boot_341	compiled_articles9.txt	0.1224	0.0533	0.1322	0.0138	-0.04930000000000002
Chow.Ford.good.bad	boot_342	compiled_articles9.txt	0.409	0.0675	0.2569	0.0501	0.13469999999999996
Chow.Ford.good.bad	boot_343	compiled_articles9.txt	0.2313	0.1291	0.1046	-0.0262	-0.028599999999999987
Chow.Ford.good.bad	boot_344	compiled_articles9.txt	0.1	0.1267	0.1179	0.0769	-0.06770000000000001
Chow.Ford.good.bad	boot_345	compiled_articles9.txt	-0.0266	0.0387	0.0246	0.0207	-0.0692
Chow.Ford.good.bad	boot_346	compiled_articles9.txt	0.1709	0.1198	0.02	-0.0157	0.015399999999999994
Chow.Ford.good.bad	boot_347	compiled_articles9.txt	0.3754	0.0887	0.1576	0.0166	0.14570000000000002
Chow.Ford.good.bad	boot_348	compiled_articles9.txt	0.212	0.0232	0.077	-0.0416	0.0702
Chow.Ford.good.bad	boot_349	compiled_articles9.txt	0.0942	0.021	0.0275	-0.0858	-0.0401
Chow.Ford.good.bad	boot_350	compiled_articles9.txt	0.3374	0.053	0.0668	-0.0814	0.1362
Chow.Ford.good.bad	boot_351	compiled_articles9.txt	0.0541	0.0799	0.0341	0.0807	0.0208
Chow.Ford.good.bad	boot_352	compiled_articles9.txt	0.2481	0.0341	-0.0168	-0.0768	0.15400000000000003
Chow.Ford.good.bad	boot_353	compiled_articles9.txt	0.3999	0.034	0.1472	-0.0757	0.14300000000000002
Chow.Ford.good.bad	boot_354	compiled_articles9.txt	0.118	0.06	0.0801	0.0448	0.02269999999999999
Chow.Ford.good.bad	boot_355	compiled_articles9.txt	0.4623	0.0362	0.3589	-0.0069	0.06029999999999998
Chow.Ford.good.bad	boot_356	compiled_articles9.txt	0.2647	0.0835	0.1218	-0.0345	0.024899999999999964
Chow.Ford.good.bad	boot_357	compiled_articles9.txt	0.0437	-0.0675	-0.0134	-0.1095	0.015100000000000002
Chow.Ford.good.bad	boot_358	compiled_articles9.txt	0.3944	0.1435	0.0969	-0.003	0.15100000000000002
Chow.Ford.good.bad	boot_359	compiled_articles9.txt	0.3292	0.0803	0.1173	-0.0528	0.0788
Chow.Ford.good.bad	boot_360	compiled_articles9.txt	0.2384	0.1016	-0.0448	0.0399	0.2215
Chow.Ford.good.bad	boot_361	compiled_articles9.txt	0.1777	0.0322	0.0617	-0.0823	0.0014999999999999875
Chow.Ford.good.bad	boot_362	compiled_articles9.txt	0.4573	0.0445	0.2475	-0.0531	0.1122
Chow.Ford.good.bad	boot_363	compiled_articles9.txt	0.4403	-0.0757	-0.0631	-0.099	0.4801000000000001
Chow.Ford.good.bad	boot_364	compiled_articles9.txt	0.409	0.0828	0.1092	-0.0177	0.19929999999999998
Chow.Ford.good.bad	boot_365	compiled_articles9.txt	0.3404	0.2246	0.1833	0.1071	0.039599999999999996
Chow.Ford.good.bad	boot_366	compiled_articles9.txt	0.4499	-0.0231	0.2203	-0.0294	0.22330000000000003
Chow.Ford.good.bad	boot_367	compiled_articles9.txt	0.0795	0.0708	0.0269	-0.037	-0.0552
Chow.Ford.good.bad	boot_368	compiled_articles9.txt	0.0628	0.2413	0.1259	0.0908	-0.2136
Chow.Ford.good.bad	boot_369	compiled_articles9.txt	0.063	-0.0579	-0.0077	-0.0931	0.03550000000000002
Chow.Ford.good.bad	boot_370	compiled_articles9.txt	0.1313	-0.0473	0.0533	-0.0327	0.09260000000000002
Chow.Ford.good.bad	boot_371	compiled_articles9.txt	0.1248	0.1417	-0.0075	-0.015	-0.024399999999999998
Chow.Ford.good.bad	boot_372	compiled_articles9.txt	0.0984	0.1032	-0.0169	0.008	0.0201
Chow.Ford.good.bad	boot_373	compiled_articles9.txt	0.1387	0.0542	0.1795	-0.0189	-0.1139
Chow.Ford.good.bad	boot_374	compiled_articles9.txt	0.1659	0.085	0.0362	-0.0743	-0.029600000000000022
Chow.Ford.good.bad	boot_375	compiled_articles9.txt	0.1801	-0.0351	0.0877	-0.0437	0.0838
Chow.Ford.good.bad	boot_376	compiled_articles9.txt	0.0978	0.0186	0.0938	-0.0023	-0.016900000000000002
Chow.Ford.good.bad	boot_377	compiled_articles9.txt	-0.0359	-0.0566	-0.1371	-0.1747	-0.0169
Chow.Ford.good.bad	boot_378	compiled_articles9.txt	0.2654	0.0013	-0.0479	0.0044	0.3164
Chow.Ford.good.bad	boot_379	compiled_articles9.txt	0.2549	-0.0111	0.0555	-0.1351	0.07540000000000002
Chow.Ford.good.bad	boot_380	compiled_articles9.txt	0.316	0.0525	0.0625	-0.0159	0.18510000000000001
Chow.Ford.good.bad	boot_381	compiled_articles9.txt	0.2972	0.1671	0.0162	0.0932	0.20710000000000003
Chow.Ford.good.bad	boot_382	compiled_articles9.txt	0.3418	0.0726	0.1343	-0.0851	0.0498
Chow.Ford.good.bad	boot_383	compiled_articles9.txt	0.0906	0.0951	-0.0941	0.0162	0.1058
Chow.Ford.good.bad	boot_384	compiled_articles9.txt	-0.0416	0.0337	-0.0027	0.0156	-0.05700000000000001
Chow.Ford.good.bad	boot_385	compiled_articles9.txt	0.1159	0.101	-0.0013	0.0629	0.07909999999999999
Chow.Ford.good.bad	boot_386	compiled_articles9.txt	0.1674	0.0573	0.0753	0.0488	0.08360000000000001
Chow.Ford.good.bad	boot_387	compiled_articles9.txt	0.0639	0.0302	-0.0472	-0.0752	0.005699999999999997
Chow.Ford.good.bad	boot_388	compiled_articles9.txt	0.0518	0.0065	0.0052	-0.0452	-0.0051
Chow.Ford.good.bad	boot_389	compiled_articles9.txt	0.2361	0.0359	0.0733	-0.0352	0.09169999999999998
Chow.Ford.good.bad	boot_390	compiled_articles9.txt	-0.0166	-0.0304	0.0893	-0.081	-0.15650000000000003
Chow.Ford.good.bad	boot_391	compiled_articles9.txt	0.2243	0.0632	0.1666	0.0245	0.018999999999999996
Chow.Ford.good.bad	boot_392	compiled_articles9.txt	0.3516	0.0161	0.1785	-0.0581	0.09890000000000003
Chow.Ford.good.bad	boot_393	compiled_articles9.txt	0.1403	-0.0358	0.0132	-0.0616	0.10130000000000002
Chow.Ford.good.bad	boot_394	compiled_articles9.txt	0.0563	0.0453	-0.0241	-0.0555	-0.020399999999999995
Chow.Ford.good.bad	boot_395	compiled_articles9.txt	0.2174	0.0517	0.0884	-0.0583	0.01900000000000001
Chow.Ford.good.bad	boot_396	compiled_articles9.txt	0.1354	0.0629	0.0274	-0.0227	0.022399999999999993
Chow.Ford.good.bad	boot_397	compiled_articles9.txt	-0.0093	0.0242	-0.041	-0.1294	-0.12189999999999998
Chow.Ford.good.bad	boot_398	compiled_articles9.txt	0.2251	0.0427	0.1111	-0.0495	0.0218
Chow.Ford.good.bad	boot_399	compiled_articles9.txt	0.2863	-0.0129	0.1518	-0.0549	0.09250000000000003
Chow.Ford.good.bad	boot_400	compiled_articles9.txt	0.2325	0.1129	0.1371	0.0335	0.016000000000000014
Chow.Ford.good.bad	boot_401	compiled_articles9.txt	0.2489	0.129	0.0129	-0.0462	0.060800000000000014
Chow.Ford.good.bad	boot_402	compiled_articles9.txt	0.2193	0.0593	0.1183	-0.0182	0.0235
Chow.Ford.good.bad	boot_403	compiled_articles9.txt	0.0472	0.0166	0.0272	-0.046	-0.0426
Chow.Ford.good.bad	boot_404	compiled_articles9.txt	0.3741	0.1046	0.2137	-0.0155	0.04029999999999996
Chow.Ford.good.bad	boot_405	compiled_articles9.txt	0.0797	0.0012	0.0056	-0.0497	0.02319999999999999
Chow.Ford.good.bad	boot_406	compiled_articles9.txt	0.1546	0.0632	0.0968	-0.0266	-0.032000000000000015
Chow.Ford.good.bad	boot_407	compiled_articles9.txt	0.0538	0.0253	0.0617	-0.018	-0.051199999999999996
Chow.Ford.good.bad	boot_408	compiled_articles9.txt	0.09	0.0531	-0.0924	-0.0874	0.04189999999999999
Chow.Ford.good.bad	boot_409	compiled_articles9.txt	0.1551	0.0911	0.0674	0.0245	0.021099999999999987
Chow.Ford.good.bad	boot_410	compiled_articles9.txt	0.3898	0.0504	0.2467	-0.0159	0.07679999999999998
Chow.Ford.good.bad	boot_411	compiled_articles9.txt	0.38	0.0503	0.151	-0.0528	0.1259
Chow.Ford.good.bad	boot_412	compiled_articles9.txt	0.2109	0.0179	0.1562	-0.0685	-0.031700000000000006
Chow.Ford.good.bad	boot_413	compiled_articles9.txt	0.1022	0.0914	0.0766	0.0029	-0.0629
Chow.Ford.good.bad	boot_414	compiled_articles9.txt	0.3895	0.073	0.2267	-0.0279	0.06189999999999999
Chow.Ford.good.bad	boot_415	compiled_articles9.txt	0.1476	0.0335	0.0842	-0.074	-0.044099999999999986
Chow.Ford.good.bad	boot_416	compiled_articles9.txt	0.4566	0.0863	0.2874	-0.0441	0.03880000000000003
Chow.Ford.good.bad	boot_417	compiled_articles9.txt	0.06	0.0565	0.0319	0.0018	-0.026600000000000002
Chow.Ford.good.bad	boot_418	compiled_articles9.txt	0.1145	0.0093	0.0948	-0.0278	-0.017399999999999992
Chow.Ford.good.bad	boot_419	compiled_articles9.txt	0.2173	0.0673	-0.0514	-0.0915	0.1099
Chow.Ford.good.bad	boot_420	compiled_articles9.txt	0.0606	0.0573	-0.0359	-0.0011	0.03810000000000001
Chow.Ford.good.bad	boot_421	compiled_articles9.txt	0.11	0.0712	0.0857	0.0046	-0.0423
Chow.Ford.good.bad	boot_422	compiled_articles9.txt	0.1765	0.0386	0.002	-0.0904	0.0455
Chow.Ford.good.bad	boot_423	compiled_articles9.txt	0.1958	0.1139	0.0081	0.002	0.0758
Chow.Ford.good.bad	boot_424	compiled_articles9.txt	0.0777	0.1496	0.0485	0.0552	-0.06520000000000001
Chow.Ford.good.bad	boot_425	compiled_articles9.txt	0.1788	0.0223	0.1147	-0.0726	-0.030800000000000022
Chow.Ford.good.bad	boot_426	compiled_articles9.txt	-0.0056	-0.0405	-0.1064	-0.0678	0.07349999999999998
Chow.Ford.good.bad	boot_427	compiled_articles9.txt	0.0606	0.0665	0.0051	-0.0081	-0.019100000000000002
Chow.Ford.good.bad	boot_428	compiled_articles9.txt	0.2669	-0.0082	-0.0899	-0.0957	0.2693
Chow.Ford.good.bad	boot_429	compiled_articles9.txt	0.3431	0.0645	0.1053	-0.0009	0.1724
Chow.Ford.good.bad	boot_430	compiled_articles9.txt	0.19	0.0991	-0.0412	-0.0879	0.04419999999999999
Chow.Ford.good.bad	boot_431	compiled_articles9.txt	0.0687	-0.0156	-0.0481	-0.1228	0.009599999999999984
Chow.Ford.good.bad	boot_432	compiled_articles9.txt	-0.0228	0.0738	-0.1256	0.04	0.06899999999999998
Chow.Ford.good.bad	boot_433	compiled_articles9.txt	0.1031	-0.0471	0.0289	-0.0273	0.094
Chow.Ford.good.bad	boot_434	compiled_articles9.txt	0.1977	0.1979	-0.0316	0.0358	0.0672
Chow.Ford.good.bad	boot_435	compiled_articles9.txt	-0.0505	-0.083	-0.0768	-0.1159	-0.006600000000000009
Chow.Ford.good.bad	boot_436	compiled_articles9.txt	0.7184	0.0964	0.3593	-0.0363	0.2264
Chow.Ford.good.bad	boot_437	compiled_articles9.txt	0.1337	0.0668	-0.0262	-0.0469	0.04620000000000002
Chow.Ford.good.bad	boot_438	compiled_articles9.txt	0.0525	0.0432	-0.1145	-0.1099	0.013899999999999996
Chow.Ford.good.bad	boot_439	compiled_articles9.txt	0.2489	0.0358	0.0824	-0.1026	0.028100000000000014
Chow.Ford.good.bad	boot_440	compiled_articles9.txt	0.3196	0.0653	0.118	-0.0076	0.12869999999999998
Chow.Ford.good.bad	boot_441	compiled_articles9.txt	0.0813	-0.0525	0.0467	-0.1262	-0.039099999999999996
Chow.Ford.good.bad	boot_442	compiled_articles9.txt	0.1391	-0.0407	0.1156	-0.0775	-0.013299999999999979
Chow.Ford.good.bad	boot_443	compiled_articles9.txt	0.003	-0.0282	-0.0408	-0.0922	-0.020199999999999996
Chow.Ford.good.bad	boot_444	compiled_articles9.txt	0.2338	0.12	0.0404	-0.0342	0.03920000000000002
Chow.Ford.good.bad	boot_445	compiled_articles9.txt	-0.0132	-0.0204	-0.0565	-0.0968	-0.03309999999999999
Chow.Ford.good.bad	boot_446	compiled_articles9.txt	0.4459	0.1332	0.1875	0.0182	0.14339999999999997
Chow.Ford.good.bad	boot_447	compiled_articles9.txt	0.1742	0.1046	0.0197	0.0171	0.067
Chow.Ford.good.bad	boot_448	compiled_articles9.txt	0.0855	-0.0201	0.0317	-0.0621	0.011799999999999991
Chow.Ford.good.bad	boot_449	compiled_articles9.txt	0.1786	0.1223	-0.0368	0.0323	0.1254
Chow.Ford.good.bad	boot_450	compiled_articles9.txt	0.1973	-0.0172	0.0341	-0.1212	0.0592
Chow.Ford.good.bad	boot_451	compiled_articles9.txt	0.1396	0.0232	0.0497	-0.0818	-0.015099999999999988
Chow.Ford.good.bad	boot_452	compiled_articles9.txt	0.2203	0.1035	0.142	-0.0092	-0.034399999999999986
Chow.Ford.good.bad	boot_453	compiled_articles9.txt	-0.0356	-0.0374	-0.0367	-0.1289	-0.09039999999999998
Chow.Ford.good.bad	boot_454	compiled_articles9.txt	0.2279	0.0327	-0.0095	-0.1052	0.09949999999999999
Chow.Ford.good.bad	boot_455	compiled_articles9.txt	0.0902	-0.0763	-0.0173	-0.1399	0.04390000000000002
Chow.Ford.good.bad	boot_456	compiled_articles9.txt	0.4241	0.145	0.1709	0.0018	0.11000000000000001
Chow.Ford.good.bad	boot_457	compiled_articles9.txt	0.2283	0.0725	0.0477	-0.0502	0.0579
Chow.Ford.good.bad	boot_458	compiled_articles9.txt	0.1791	0.0136	0.0955	-0.0666	0.0034000000000000002
Chow.Ford.good.bad	boot_459	compiled_articles9.txt	0.1283	0.1962	0.0969	0.1511	-0.01369999999999999
Chow.Ford.good.bad	boot_460	compiled_articles9.txt	0.0362	0.0978	-0.0573	-0.0018	-0.006099999999999998
Chow.Ford.good.bad	boot_461	compiled_articles9.txt	0.0105	-0.0147	-0.0286	-0.101	-0.047200000000000006
Chow.Ford.good.bad	boot_462	compiled_articles9.txt	0.174	-0.0339	0.1232	-0.0845	0.0001999999999999641
Chow.Ford.good.bad	boot_463	compiled_articles9.txt	-0.0758	0.0325	-0.1007	-0.0192	-0.026800000000000008
Chow.Ford.good.bad	boot_464	compiled_articles9.txt	0.0549	0.0427	0.0329	-0.0031	-0.0238
Chow.Ford.good.bad	boot_465	compiled_articles9.txt	0.5344	0.0618	0.2857	-0.0035	0.18339999999999995
Chow.Ford.good.bad	boot_466	compiled_articles9.txt	0.2938	0.1225	0.1622	0.0006	0.009699999999999997
Chow.Ford.good.bad	boot_467	compiled_articles9.txt	0.1671	-0.0427	0.0394	-0.0256	0.14479999999999998
Chow.Ford.good.bad	boot_468	compiled_articles9.txt	0.2877	0.0706	0.1268	0.048	0.13830000000000003
Chow.Ford.good.bad	boot_469	compiled_articles9.txt	0.1081	0.0412	0.0427	-0.0524	-0.028200000000000003
Chow.Ford.good.bad	boot_470	compiled_articles9.txt	0.0543	-0.0162	-0.0118	-0.1134	-0.03109999999999999
Chow.Ford.good.bad	boot_471	compiled_articles9.txt	0.1825	0.0872	0.0718	-0.0082	0.015299999999999992
Chow.Ford.good.bad	boot_472	compiled_articles9.txt	0.0566	0.1427	-0.0345	0.0426	-0.008999999999999994
Chow.Ford.good.bad	boot_473	compiled_articles9.txt	0.2619	0.1028	0.0121	-0.0421	0.10490000000000002
Chow.Ford.good.bad	boot_474	compiled_articles9.txt	0.1257	0.0655	-0.0149	0.0028	0.0779
Chow.Ford.good.bad	boot_475	compiled_articles9.txt	0.3395	0.0141	0.0796	-0.1175	0.12830000000000003
Chow.Ford.good.bad	boot_476	compiled_articles9.txt	-0.0546	0.0151	-0.0977	-0.0412	-0.013200000000000003
Chow.Ford.good.bad	boot_477	compiled_articles9.txt	0.2059	-0.0161	0.0269	-0.1289	0.06620000000000001
Chow.Ford.good.bad	boot_478	compiled_articles9.txt	0.1066	-0.0223	-0.0914	-0.0581	0.1622
