contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_442	master_doc8.txt	-0.045	0.0482	-0.058	0.1733	0.1381
pro-russia.pro-ukraine.good.bad	boot_443	master_doc8.txt	0.1181	0.1451	0.0531	0.4627	0.3826
pro-russia.pro-ukraine.good.bad	boot_444	master_doc8.txt	0.1466	0.0607	0.1087	0.394	0.37120000000000003
pro-russia.pro-ukraine.good.bad	boot_445	master_doc8.txt	0.0194	0.1052	-0.0572	0.2894	0.2608
pro-russia.pro-ukraine.good.bad	boot_446	master_doc8.txt	0.054	0.0062	0.0386	0.0043	0.0135
pro-russia.pro-ukraine.good.bad	boot_447	master_doc8.txt	0.0314	0.0676	0.0011	0.1291	0.09179999999999999
pro-russia.pro-ukraine.good.bad	boot_448	master_doc8.txt	0.0133	0.0958	-0.03	0.0719	0.019400000000000014
pro-russia.pro-ukraine.good.bad	boot_449	master_doc8.txt	0.0397	0.0797	-0.0222	0.188	0.17020000000000002
pro-russia.pro-ukraine.good.bad	boot_450	master_doc8.txt	-0.0116	0.012	0.0069	0.1614	0.1309
pro-russia.pro-ukraine.good.bad	boot_451	master_doc8.txt	0.0694	-0.0087	0.0836	0.0873	0.08180000000000001
pro-russia.pro-ukraine.good.bad	boot_452	master_doc8.txt	-0.0166	-0.0236	-0.0545	0.1098	0.1713
pro-russia.pro-ukraine.good.bad	boot_453	master_doc8.txt	-0.0326	-0.0403	-0.0169	0.0235	0.048100000000000004
pro-russia.pro-ukraine.good.bad	boot_454	master_doc8.txt	0.1203	0.0567	0.0777	0.2664	0.2523
pro-russia.pro-ukraine.good.bad	boot_455	master_doc8.txt	-0.0288	0.0373	-0.0224	0.13	0.08630000000000002
pro-russia.pro-ukraine.good.bad	boot_456	master_doc8.txt	0.0971	0.1484	-0.0096	0.3392	0.2975
pro-russia.pro-ukraine.good.bad	boot_457	master_doc8.txt	0.1979	-0.0056	0.1513	0.0407	0.0929
pro-russia.pro-ukraine.good.bad	boot_458	master_doc8.txt	0.0505	-0.0451	0.0203	-0.0238	0.051500000000000004
pro-russia.pro-ukraine.good.bad	boot_459	master_doc8.txt	0.0222	0.0729	0.0084	0.0914	0.03229999999999999
pro-russia.pro-ukraine.good.bad	boot_460	master_doc8.txt	0.0245	0.0051	-0.0205	0.007	0.046900000000000004
pro-russia.pro-ukraine.good.bad	boot_461	master_doc8.txt	-0.023	0.0566	0.0171	0.415	0.31829999999999997
pro-russia.pro-ukraine.good.bad	boot_462	master_doc8.txt	-0.0326	0.1186	-0.0376	0.3543	0.2407
pro-russia.pro-ukraine.good.bad	boot_463	master_doc8.txt	-0.027	0.0269	-0.0135	0.1586	0.11819999999999999
pro-russia.pro-ukraine.good.bad	boot_464	master_doc8.txt	-0.0127	-0.0363	-0.0055	0.0209	0.05
pro-russia.pro-ukraine.good.bad	boot_465	master_doc8.txt	0.0506	-0.0547	0.0135	-0.0197	0.07210000000000001
pro-russia.pro-ukraine.good.bad	boot_466	master_doc8.txt	-0.0197	0.0544	0.0338	0.0167	-0.0912
pro-russia.pro-ukraine.good.bad	boot_467	master_doc8.txt	0.0222	0.0676	-0.0507	0.0784	0.0837
pro-russia.pro-ukraine.good.bad	boot_468	master_doc8.txt	0.1215	0.0712	0.0673	0.1298	0.1128
pro-russia.pro-ukraine.good.bad	boot_469	master_doc8.txt	-0.0037	-0.0045	-0.0228	-0.0469	-0.023299999999999998
pro-russia.pro-ukraine.good.bad	boot_470	master_doc8.txt	0.1022	0.1118	-0.0058	0.2486	0.2448
pro-russia.pro-ukraine.good.bad	boot_471	master_doc8.txt	0.0619	0.0379	0.037	0.0875	0.07449999999999998
pro-russia.pro-ukraine.good.bad	boot_472	master_doc8.txt	0.0012	0.0675	0.0499	0.1981	0.0819
pro-russia.pro-ukraine.good.bad	boot_473	master_doc8.txt	-0.0553	-0.0817	-0.0081	0.0413	0.07579999999999999
pro-russia.pro-ukraine.good.bad	boot_474	master_doc8.txt	0.0695	0.0436	-0.037	0.2576	0.3205
pro-russia.pro-ukraine.good.bad	boot_475	master_doc8.txt	0.1089	0.0334	0.0233	0.0651	0.1173
pro-russia.pro-ukraine.good.bad	boot_476	master_doc8.txt	-0.0445	0.0596	-0.0693	0.1349	0.1001
pro-russia.pro-ukraine.good.bad	boot_477	master_doc8.txt	0.0437	0.1164	-0.0028	0.2406	0.17070000000000002
pro-russia.pro-ukraine.good.bad	boot_478	master_doc8.txt	0.0056	0.0357	0.0341	0.4486	0.38439999999999996
pro-russia.pro-ukraine.good.bad	boot_479	master_doc8.txt	0.0792	0.0964	0.0437	0.0527	-0.008199999999999999
pro-russia.pro-ukraine.good.bad	boot_480	master_doc8.txt	0.0056	0.0479	-0.0104	0.1739	0.14200000000000002
pro-russia.pro-ukraine.good.bad	boot_481	master_doc8.txt	0.0187	-0.0921	0.0037	-0.0841	0.02300000000000002
pro-russia.pro-ukraine.good.bad	boot_482	master_doc8.txt	-0.0414	0.1419	-0.0405	0.5056	0.36280000000000007
pro-russia.pro-ukraine.good.bad	boot_483	master_doc8.txt	-0.0321	-0.0563	-0.0249	-0.1072	-0.0581
pro-russia.pro-ukraine.good.bad	boot_484	master_doc8.txt	-0.0082	0.1069	-0.0264	0.296	0.20729999999999998
pro-russia.pro-ukraine.good.bad	boot_485	master_doc8.txt	0.0586	0.0367	-0.0394	0.024	0.08529999999999999
pro-russia.pro-ukraine.good.bad	boot_486	master_doc8.txt	-0.0183	0.0824	-0.0052	0.2449	0.1494
pro-russia.pro-ukraine.good.bad	boot_487	master_doc8.txt	-0.0233	0.0222	0.0514	0.1395	0.04260000000000001
pro-russia.pro-ukraine.good.bad	boot_488	master_doc8.txt	-0.0671	0.0196	-0.0506	0.0711	0.034999999999999996
pro-russia.pro-ukraine.good.bad	boot_489	master_doc8.txt	-0.0149	0.0193	-0.0141	0.0396	0.019500000000000003
pro-russia.pro-ukraine.good.bad	boot_490	master_doc8.txt	-0.0083	-0.0024	-0.0185	0.0539	0.0665
pro-russia.pro-ukraine.good.bad	boot_491	master_doc8.txt	0.0654	0.0981	0.0662	0.1702	0.07129999999999999
pro-russia.pro-ukraine.good.bad	boot_492	master_doc8.txt	0.0665	0.0979	-0.0082	0.0895	0.0663
pro-russia.pro-ukraine.good.bad	boot_493	master_doc8.txt	-0.0662	-0.0217	-0.0547	0.0297	0.039900000000000005
pro-russia.pro-ukraine.good.bad	boot_494	master_doc8.txt	-0.0611	0.0238	-0.071	0.0855	0.0716
pro-russia.pro-ukraine.good.bad	boot_495	master_doc8.txt	0.0105	0.1059	-0.0603	0.273	0.23790000000000003
pro-russia.pro-ukraine.good.bad	boot_496	master_doc8.txt	0.0115	-0.0434	0.0446	-0.0594	-0.0491
pro-russia.pro-ukraine.good.bad	boot_497	master_doc8.txt	0.0063	-0.077	0.0003	0.0129	0.0959
pro-russia.pro-ukraine.good.bad	boot_498	master_doc8.txt	0.1154	0.0045	0.0408	0.1447	0.2148
pro-russia.pro-ukraine.good.bad	boot_499	master_doc8.txt	0.0186	0.024	0.0236	0.0561	0.027099999999999996
pro-russia.pro-ukraine.good.bad	boot_500	master_doc8.txt	-0.0306	0.0147	-0.0665	0.0658	0.087
pro-russia.pro-ukraine.good.bad	boot_501	master_doc8.txt	-0.037	-0.032	-0.0014	0.0599	0.0563
pro-russia.pro-ukraine.good.bad	boot_502	master_doc8.txt	-0.0689	0.0272	-0.0384	0.0547	-0.0030000000000000096
pro-russia.pro-ukraine.good.bad	boot_503	master_doc8.txt	0.0576	0.0127	0.0157	-0.0236	0.005599999999999997
pro-russia.pro-ukraine.good.bad	boot_504	master_doc8.txt	0.0625	0.0606	0.0361	0.0679	0.0337
pro-russia.pro-ukraine.good.bad	boot_505	master_doc8.txt	-0.0641	0.0178	-0.018	-0.07	-0.13390000000000002
pro-russia.pro-ukraine.good.bad	boot_506	master_doc8.txt	-0.0102	0.1187	-0.0261	0.1898	0.08699999999999998
pro-russia.pro-ukraine.good.bad	boot_507	master_doc8.txt	0.1164	0.0294	0.0924	0.1195	0.11410000000000001
pro-russia.pro-ukraine.good.bad	boot_508	master_doc8.txt	-0.0691	0.0234	-0.0613	0.2982	0.267
pro-russia.pro-ukraine.good.bad	boot_509	master_doc8.txt	-0.0817	-0.0964	-0.0338	0.0585	0.10700000000000001
pro-russia.pro-ukraine.good.bad	boot_510	master_doc8.txt	0.056	-0.0533	0.0455	0.0164	0.08020000000000001
pro-russia.pro-ukraine.good.bad	boot_511	master_doc8.txt	0.0375	0.0701	-0.0273	0.1039	0.09860000000000001
pro-russia.pro-ukraine.good.bad	boot_512	master_doc8.txt	0.0051	-0.0443	-0.083	0.039	0.17140000000000002
pro-russia.pro-ukraine.good.bad	boot_513	master_doc8.txt	-0.0274	0.0232	-0.0184	0.0989	0.06670000000000001
pro-russia.pro-ukraine.good.bad	boot_514	master_doc8.txt	-0.0359	0.1292	-0.0197	0.2787	0.13329999999999997
pro-russia.pro-ukraine.good.bad	boot_515	master_doc8.txt	0.0822	0.022	0.0446	0.0341	0.049699999999999994
pro-russia.pro-ukraine.good.bad	boot_516	master_doc8.txt	0.0631	0.1106	0.0411	0.2768	0.18819999999999998
pro-russia.pro-ukraine.good.bad	boot_517	master_doc8.txt	-0.044	0.0119	-0.0578	0.0452	0.047099999999999996
pro-russia.pro-ukraine.good.bad	boot_518	master_doc8.txt	-0.0346	-0.0703	-0.0253	-0.036	0.025
pro-russia.pro-ukraine.good.bad	boot_519	master_doc8.txt	0.0924	-0.0353	0.092	0.1451	0.1808
pro-russia.pro-ukraine.good.bad	boot_520	master_doc8.txt	-0.0228	-0.0922	0.0116	-0.0509	0.006900000000000003
pro-russia.pro-ukraine.good.bad	boot_521	master_doc8.txt	0.1077	-0.0215	0.0818	0.0172	0.06460000000000002
pro-russia.pro-ukraine.good.bad	boot_522	master_doc8.txt	0.0178	-0.0595	-0.0608	-0.0819	0.0562
pro-russia.pro-ukraine.good.bad	boot_523	master_doc8.txt	0.0186	0.0066	0.0358	0.1411	0.1173
pro-russia.pro-ukraine.good.bad	boot_524	master_doc8.txt	0.0103	0.008	0.0188	0.2443	0.2278
pro-russia.pro-ukraine.good.bad	boot_525	master_doc8.txt	0.1382	0.0092	0.1093	0.0692	0.0889
pro-russia.pro-ukraine.good.bad	boot_526	master_doc8.txt	0.0331	0.0823	-0.0172	0.2685	0.23650000000000002
pro-russia.pro-ukraine.good.bad	boot_527	master_doc8.txt	-0.032	-0.0266	0.0749	0.5417	0.4614
pro-russia.pro-ukraine.good.bad	boot_528	master_doc8.txt	0.0709	-0.004	0.0359	0.0825	0.12150000000000001
pro-russia.pro-ukraine.good.bad	boot_529	master_doc8.txt	-0.0523	0.0798	-0.0544	0.2183	0.1406
pro-russia.pro-ukraine.good.bad	boot_530	master_doc8.txt	-0.0362	0.0394	-0.035	0.0223	-0.018299999999999997
pro-russia.pro-ukraine.good.bad	boot_531	master_doc8.txt	0.0073	0.1247	-0.016	0.1936	0.09219999999999999
pro-russia.pro-ukraine.good.bad	boot_532	master_doc8.txt	0.0423	0.0225	-0.025	-0.0231	0.0217
pro-russia.pro-ukraine.good.bad	boot_533	master_doc8.txt	0.0698	0.0843	0.0473	0.2105	0.1487
pro-russia.pro-ukraine.good.bad	boot_534	master_doc8.txt	-0.0507	-0.0401	0.0239	0.0032	-0.0313
pro-russia.pro-ukraine.good.bad	boot_535	master_doc8.txt	-0.019	0.1444	-0.0274	0.3341	0.19810000000000003
pro-russia.pro-ukraine.good.bad	boot_536	master_doc8.txt	-0.0555	0.0856	-0.0875	0.202	0.1484
pro-russia.pro-ukraine.good.bad	boot_537	master_doc8.txt	-0.0894	0.0816	-0.0081	0.2555	0.09260000000000002
pro-russia.pro-ukraine.good.bad	boot_538	master_doc8.txt	0.0936	-0.0574	0.0597	0.0005	0.09179999999999999
pro-russia.pro-ukraine.good.bad	boot_539	master_doc8.txt	-0.0031	-0.0413	0.0319	-0.0191	-0.012799999999999992
pro-russia.pro-ukraine.good.bad	boot_540	master_doc8.txt	-0.0099	-0.0198	-0.0588	0.0931	0.1618
pro-russia.pro-ukraine.good.bad	boot_541	master_doc8.txt	-0.0491	-0.0718	-0.0981	-0.0837	0.03710000000000002
pro-russia.pro-ukraine.good.bad	boot_542	master_doc8.txt	0.0375	-0.036	-0.0305	0.0373	0.14129999999999998
pro-russia.pro-ukraine.good.bad	boot_543	master_doc8.txt	0.0475	0.0322	0.0977	0.2281	0.1457
pro-russia.pro-ukraine.good.bad	boot_544	master_doc8.txt	0.0813	-0.0227	0.0054	-0.1326	-0.034
pro-russia.pro-ukraine.good.bad	boot_545	master_doc8.txt	0.0284	0.0372	-0.0202	0.0518	0.0632
pro-russia.pro-ukraine.good.bad	boot_546	master_doc8.txt	-0.0015	0.0306	-0.0902	0.0661	0.1242
pro-russia.pro-ukraine.good.bad	boot_547	master_doc8.txt	0.0562	-0.0015	0.0487	0.1095	0.1185
pro-russia.pro-ukraine.good.bad	boot_548	master_doc8.txt	-0.02	0.0343	-0.0829	0.0261	0.0547
pro-russia.pro-ukraine.good.bad	boot_549	master_doc8.txt	-0.049	-0.06	-0.0557	-0.019	0.04769999999999999
pro-russia.pro-ukraine.good.bad	boot_550	master_doc8.txt	0.0011	0.041	-0.0613	0.0297	0.05109999999999999
pro-russia.pro-ukraine.good.bad	boot_551	master_doc8.txt	-0.0076	-0.086	0.0069	-0.108	-0.036500000000000005
pro-russia.pro-ukraine.good.bad	boot_552	master_doc8.txt	0.1215	-0.0171	0.0884	-0.0387	0.011499999999999996
pro-russia.pro-ukraine.good.bad	boot_553	master_doc8.txt	-0.052	-0.0035	-0.0675	0.0769	0.09590000000000001
pro-russia.pro-ukraine.good.bad	boot_554	master_doc8.txt	0.0281	-0.0002	0.0212	0.2767	0.2838
pro-russia.pro-ukraine.good.bad	boot_555	master_doc8.txt	0.0716	-0.0342	0.0488	0.0366	0.0936
pro-russia.pro-ukraine.good.bad	boot_556	master_doc8.txt	-0.0086	-0.0402	0.0108	0.0145	0.035300000000000005
pro-russia.pro-ukraine.good.bad	boot_557	master_doc8.txt	-0.0107	0.0606	-0.0183	0.1465	0.09349999999999999
pro-russia.pro-ukraine.good.bad	boot_558	master_doc8.txt	0.065	0.0085	0.011	0.0809	0.1264
pro-russia.pro-ukraine.good.bad	boot_559	master_doc8.txt	0.0196	-0.0502	0.0873	0.038	0.020499999999999997
pro-russia.pro-ukraine.good.bad	boot_560	master_doc8.txt	0.028	0.1093	-0.0256	0.3417	0.28600000000000003
pro-russia.pro-ukraine.good.bad	boot_561	master_doc8.txt	-0.0487	-0.0157	-0.0318	-0.0045	-0.005699999999999999
pro-russia.pro-ukraine.good.bad	boot_562	master_doc8.txt	-0.0753	-0.0038	-0.0494	0.1501	0.128
pro-russia.pro-ukraine.good.bad	boot_563	master_doc8.txt	0.1922	-0.0123	0.1043	-0.0344	0.06580000000000001
pro-russia.pro-ukraine.good.bad	boot_564	master_doc8.txt	-0.058	0.1411	-0.06	0.2663	0.12719999999999998
pro-russia.pro-ukraine.good.bad	boot_565	master_doc8.txt	-0.0229	0.0495	-0.0276	0.1361	0.09129999999999999
pro-russia.pro-ukraine.good.bad	boot_566	master_doc8.txt	0.0543	0.0111	0.0711	0.1544	0.1265
pro-russia.pro-ukraine.good.bad	boot_567	master_doc8.txt	0.04	0.0794	0.0411	0.2464	0.16590000000000002
pro-russia.pro-ukraine.good.bad	boot_568	master_doc8.txt	0.1712	0.0032	0.0821	0.1288	0.21469999999999997
pro-russia.pro-ukraine.good.bad	boot_569	master_doc8.txt	-0.0907	0.0564	-0.074	0.1384	0.06529999999999998
pro-russia.pro-ukraine.good.bad	boot_570	master_doc8.txt	0.0186	0.0204	-0.0069	0.0133	0.018399999999999996
pro-russia.pro-ukraine.good.bad	boot_571	master_doc8.txt	0.0301	-0.0445	-0.032	0.1217	0.2283
pro-russia.pro-ukraine.good.bad	boot_572	master_doc8.txt	0.037	0.0324	0.0212	0.1538	0.1372
pro-russia.pro-ukraine.good.bad	boot_573	master_doc8.txt	-0.0379	0.0704	-0.0479	0.1527	0.0923
pro-russia.pro-ukraine.good.bad	boot_574	master_doc8.txt	0.0253	-0.006	0.0237	0.0837	0.09129999999999999
pro-russia.pro-ukraine.good.bad	boot_575	master_doc8.txt	0.1455	0.0781	0.1233	0.2584	0.2025
pro-russia.pro-ukraine.good.bad	boot_576	master_doc8.txt	-0.0076	0.1649	0.0572	0.4865	0.25680000000000003
pro-russia.pro-ukraine.good.bad	boot_577	master_doc8.txt	0.0076	-0.1068	-0.0279	-0.1149	0.027400000000000008
pro-russia.pro-ukraine.good.bad	boot_578	master_doc8.txt	-0.0429	-0.0361	-0.01	0.0423	0.0455
pro-russia.pro-ukraine.good.bad	boot_579	master_doc8.txt	-0.002	0.0008	-0.0742	0.1201	0.1915
pro-russia.pro-ukraine.good.bad	boot_580	master_doc8.txt	-0.0293	0.0947	-0.0117	0.1964	0.0841
pro-russia.pro-ukraine.good.bad	boot_581	master_doc8.txt	0.096	0.0469	-0.0434	0.0169	0.1094
pro-russia.pro-ukraine.good.bad	boot_582	master_doc8.txt	-0.0686	-0.0914	-0.0924	-0.0713	0.043899999999999995
pro-russia.pro-ukraine.good.bad	boot_583	master_doc8.txt	-0.0431	-0.0254	-0.0023	0.1373	0.12190000000000001
pro-russia.pro-ukraine.good.bad	boot_584	master_doc8.txt	-0.0213	0.0356	-0.0138	0.202	0.1589
pro-russia.pro-ukraine.good.bad	boot_585	master_doc8.txt	-0.0755	0.0378	-0.0445	0.1507	0.0819
pro-russia.pro-ukraine.good.bad	boot_586	master_doc8.txt	0.0039	0.0557	-0.0259	0.0653	0.0394
pro-russia.pro-ukraine.good.bad	boot_587	master_doc8.txt	-0.0242	-0.0245	-0.0217	0.0119	0.0339
pro-russia.pro-ukraine.good.bad	boot_588	master_doc8.txt	0.0336	0.0447	0.0388	0.1011	0.051199999999999996
pro-russia.pro-ukraine.good.bad	boot_589	master_doc8.txt	0.0153	0.0483	-0.0052	0.0368	0.008999999999999998
pro-russia.pro-ukraine.good.bad	boot_590	master_doc8.txt	0.1066	0.0607	0.0658	0.0807	0.0608
pro-russia.pro-ukraine.good.bad	boot_591	master_doc8.txt	0.0008	-0.0839	0.0604	-0.0144	0.009899999999999996
pro-russia.pro-ukraine.good.bad	boot_592	master_doc8.txt	0.0016	-0.0048	0.0269	0.0519	0.0314
pro-russia.pro-ukraine.good.bad	boot_593	master_doc8.txt	-0.015	-0.0061	-0.0097	0.026	0.0268
pro-russia.pro-ukraine.good.bad	boot_594	master_doc8.txt	-0.0753	-0.0616	-0.0939	0.0641	0.14429999999999998
pro-russia.pro-ukraine.good.bad	boot_595	master_doc8.txt	0.0693	-0.062	0.0053	-0.1068	0.019199999999999995
pro-russia.pro-ukraine.good.bad	boot_596	master_doc8.txt	0.0008	0.0419	0.0138	0.2192	0.1643
pro-russia.pro-ukraine.good.bad	boot_597	master_doc8.txt	0.0555	-0.0487	0.0108	-0.1025	-0.009099999999999997
pro-russia.pro-ukraine.good.bad	boot_598	master_doc8.txt	-0.002	0.0838	-0.0249	0.1561	0.09519999999999998
pro-russia.pro-ukraine.good.bad	boot_599	master_doc8.txt	0.0748	-0.0209	0.0332	0.0069	0.0694
pro-russia.pro-ukraine.good.bad	boot_600	master_doc8.txt	0.0677	-0.0096	0.0194	-0.0318	0.02609999999999999
pro-russia.pro-ukraine.good.bad	boot_601	master_doc8.txt	0.0947	-0.0573	0.0513	0.0383	0.139
pro-russia.pro-ukraine.good.bad	boot_602	master_doc8.txt	-0.0182	-0.0001	-0.0027	0.2145	0.1991
pro-russia.pro-ukraine.good.bad	boot_603	master_doc8.txt	0.0156	0.0595	0.016	0.1324	0.0725
pro-russia.pro-ukraine.good.bad	boot_604	master_doc8.txt	0.0902	-0.0138	0.0633	0.1438	0.18450000000000003
pro-russia.pro-ukraine.good.bad	boot_605	master_doc8.txt	-0.0452	0.0296	-0.0188	0.2333	0.1773
pro-russia.pro-ukraine.good.bad	boot_606	master_doc8.txt	0.0302	0.0309	0.0482	0.0519	0.0030000000000000027
pro-russia.pro-ukraine.good.bad	boot_607	master_doc8.txt	0.0641	-0.0104	-0.0145	-0.0033	0.08570000000000001
pro-russia.pro-ukraine.good.bad	boot_608	master_doc8.txt	-0.0	0.0198	-0.0287	0.0303	0.0392
pro-russia.pro-ukraine.good.bad	boot_609	master_doc8.txt	0.0608	-0.0601	0.0514	-0.0185	0.051000000000000004
pro-russia.pro-ukraine.good.bad	boot_610	master_doc8.txt	-0.0369	0.014	-0.0069	0.1545	0.1105
pro-russia.pro-ukraine.good.bad	boot_611	master_doc8.txt	-0.0093	-0.0077	-0.022	-0.078	-0.0576
pro-russia.pro-ukraine.good.bad	boot_612	master_doc8.txt	-0.0321	0.0724	-0.0352	0.2417	0.1724
pro-russia.pro-ukraine.good.bad	boot_613	master_doc8.txt	0.0908	0.1141	0.0974	0.2684	0.14770000000000005
pro-russia.pro-ukraine.good.bad	boot_614	master_doc8.txt	0.0444	0.0258	0.0121	0.0327	0.0392
pro-russia.pro-ukraine.good.bad	boot_615	master_doc8.txt	0.1129	0.0479	0.0823	0.0573	0.04
pro-russia.pro-ukraine.good.bad	boot_616	master_doc8.txt	0.0738	0.019	-0.0154	0.0135	0.0837
pro-russia.pro-ukraine.good.bad	boot_617	master_doc8.txt	0.0474	-0.0125	0.0782	0.0718	0.05349999999999999
pro-russia.pro-ukraine.good.bad	boot_618	master_doc8.txt	0.0366	-0.0254	-0.0039	0.1809	0.24680000000000002
pro-russia.pro-ukraine.good.bad	boot_619	master_doc8.txt	-0.0884	-0.0804	-0.0788	0.0283	0.0991
pro-russia.pro-ukraine.good.bad	boot_620	master_doc8.txt	0.142	0.0775	0.0956	0.1645	0.1334
pro-russia.pro-ukraine.good.bad	boot_621	master_doc8.txt	-0.02	0.0622	0.0076	0.1417	0.0519
pro-russia.pro-ukraine.good.bad	boot_622	master_doc8.txt	-0.0049	0.0426	0.0106	0.0924	0.0343
pro-russia.pro-ukraine.good.bad	boot_623	master_doc8.txt	-0.0674	-0.0412	-0.0506	-0.0108	0.013599999999999998
pro-russia.pro-ukraine.good.bad	boot_624	master_doc8.txt	0.0094	-0.0144	0.0435	0.0833	0.0636
pro-russia.pro-ukraine.good.bad	boot_625	master_doc8.txt	0.0078	-0.0037	0.0167	0.146	0.14079999999999998
pro-russia.pro-ukraine.good.bad	boot_626	master_doc8.txt	0.0754	-0.0562	0.0756	0.0214	0.0774
pro-russia.pro-ukraine.good.bad	boot_627	master_doc8.txt	0.0593	-0.0038	0.0593	0.0748	0.0786
pro-russia.pro-ukraine.good.bad	boot_628	master_doc8.txt	0.0666	0.0471	0.1089	0.3123	0.22290000000000004
pro-russia.pro-ukraine.good.bad	boot_629	master_doc8.txt	-0.0206	0.0716	-0.0236	0.1457	0.07709999999999999
pro-russia.pro-ukraine.good.bad	boot_630	master_doc8.txt	0.1622	0.1276	0.1286	0.3256	0.23160000000000003
pro-russia.pro-ukraine.good.bad	boot_631	master_doc8.txt	0.1624	0.0142	0.062	0.0336	0.11979999999999999
pro-russia.pro-ukraine.good.bad	boot_632	master_doc8.txt	-0.0173	0.0357	-0.0832	0.0514	0.08159999999999999
pro-russia.pro-ukraine.good.bad	boot_633	master_doc8.txt	0.0554	0.1495	0.0207	0.3875	0.27270000000000005
pro-russia.pro-ukraine.good.bad	boot_634	master_doc8.txt	0.1065	0.0273	0.0156	0.0826	0.1462
pro-russia.pro-ukraine.good.bad	boot_635	master_doc8.txt	-0.014	0.014	-0.0198	0.1122	0.104
pro-russia.pro-ukraine.good.bad	boot_636	master_doc8.txt	-0.0117	0.1744	0.0419	0.2941	0.06609999999999999
pro-russia.pro-ukraine.good.bad	boot_637	master_doc8.txt	0.0551	-0.0151	0.0697	0.0995	0.1
pro-russia.pro-ukraine.good.bad	boot_638	master_doc8.txt	0.028	-0.0686	0.0029	0.0837	0.1774
pro-russia.pro-ukraine.good.bad	boot_639	master_doc8.txt	0.0366	0.0402	0.0026	0.1316	0.12539999999999998
pro-russia.pro-ukraine.good.bad	boot_640	master_doc8.txt	0.0082	-0.0004	-0.013	-0.015	0.006600000000000002
pro-russia.pro-ukraine.good.bad	boot_641	master_doc8.txt	0.0659	-0.0059	0.1057	0.0314	-0.0025000000000000022
pro-russia.pro-ukraine.good.bad	boot_642	master_doc8.txt	-0.0651	-0.0641	-0.0661	-0.0242	0.040900000000000006
pro-russia.pro-ukraine.good.bad	boot_643	master_doc8.txt	0.0667	0.0441	-0.0408	0.1328	0.19619999999999999
pro-russia.pro-ukraine.good.bad	boot_644	master_doc8.txt	0.0052	0.0254	-0.0222	0.0274	0.029400000000000003
pro-russia.pro-ukraine.good.bad	boot_645	master_doc8.txt	0.195	0.106	0.1087	0.1762	0.1565
pro-russia.pro-ukraine.good.bad	boot_646	master_doc8.txt	0.0735	0.097	-0.0184	0.1345	0.12940000000000002
pro-russia.pro-ukraine.good.bad	boot_647	master_doc8.txt	0.0011	-0.0447	0.0203	0.0247	0.050199999999999995
pro-russia.pro-ukraine.good.bad	boot_648	master_doc8.txt	-0.0312	0.0821	-0.0376	0.1654	0.08969999999999997
pro-russia.pro-ukraine.good.bad	boot_649	master_doc8.txt	0.1002	0.0433	-0.0101	0.1267	0.1937
pro-russia.pro-ukraine.good.bad	boot_650	master_doc8.txt	0.0174	0.0375	-0.0292	0.0825	0.0916
pro-russia.pro-ukraine.good.bad	boot_651	master_doc8.txt	-0.06	0.0337	-0.0365	0.0395	-0.017700000000000007
pro-russia.pro-ukraine.good.bad	boot_652	master_doc8.txt	-0.0694	-0.0843	-0.0886	-0.1094	-0.0059000000000000025
pro-russia.pro-ukraine.good.bad	boot_653	master_doc8.txt	-0.044	-0.0833	0.0133	-0.0069	0.019100000000000002
pro-russia.pro-ukraine.good.bad	boot_654	master_doc8.txt	-0.0703	-0.0786	-0.0253	0.0235	0.057100000000000005
pro-russia.pro-ukraine.good.bad	boot_655	master_doc8.txt	-0.0117	-0.1028	-0.0018	-0.1028	-0.009900000000000006
pro-russia.pro-ukraine.good.bad	boot_656	master_doc8.txt	-0.0084	0.0861	0.0319	0.3044	0.178
pro-russia.pro-ukraine.good.bad	boot_657	master_doc8.txt	-0.0418	-0.0667	-0.0635	-0.0151	0.0733
pro-russia.pro-ukraine.good.bad	boot_658	master_doc8.txt	0.0436	0.0696	0.0007	0.0471	0.02040000000000001
pro-russia.pro-ukraine.good.bad	boot_659	master_doc8.txt	-0.0321	-0.0521	-0.0238	0.0383	0.0821
pro-russia.pro-ukraine.good.bad	boot_660	master_doc8.txt	-0.0608	0.0073	-0.0727	0.2147	0.2193
pro-russia.pro-ukraine.good.bad	boot_661	master_doc8.txt	-0.0036	0.0416	0.0469	0.1978	0.10570000000000002
pro-russia.pro-ukraine.good.bad	boot_662	master_doc8.txt	-0.0468	0.0196	-0.0036	0.0014	-0.061399999999999996
pro-russia.pro-ukraine.good.bad	boot_663	master_doc8.txt	-0.0591	-0.0473	-0.0315	0.0128	0.0325
pro-russia.pro-ukraine.good.bad	boot_664	master_doc8.txt	0.0462	0.1312	-0.0156	0.2126	0.1432
pro-russia.pro-ukraine.good.bad	boot_665	master_doc8.txt	0.0485	0.0233	-0.0515	-0.0614	0.015299999999999987
pro-russia.pro-ukraine.good.bad	boot_666	master_doc8.txt	0.0393	-0.0245	0.0741	0.1764	0.1661
pro-russia.pro-ukraine.good.bad	boot_667	master_doc8.txt	-0.0435	-0.0489	-0.0421	0.1557	0.2032
pro-russia.pro-ukraine.good.bad	boot_668	master_doc8.txt	-0.0221	0.0481	-0.0332	0.0705	0.033499999999999995
