contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	boot_500	compiled_articles1.txt	0.1766	0.4498	0.0245	0.0544	-0.24330000000000002
rob.tory.good.bad	boot_501	compiled_articles1.txt	0.3713	0.3602	0.2452	0.1601	-0.07400000000000001
rob.tory.good.bad	boot_502	compiled_articles1.txt	0.3399	0.5179	0.1251	0.1476	-0.15550000000000003
rob.tory.good.bad	boot_503	compiled_articles1.txt	0.4931	0.5729	0.1904	0.1688	-0.10139999999999999
rob.tory.good.bad	boot_504	compiled_articles1.txt	0.299	0.6194	0.0331	0.1031	-0.25039999999999996
rob.tory.good.bad	boot_505	compiled_articles1.txt	0.5136	0.5403	0.2292	0.1382	-0.11770000000000003
rob.tory.good.bad	boot_506	compiled_articles1.txt	0.4694	0.4684	0.2504	0.1712	-0.07820000000000002
rob.tory.good.bad	boot_507	compiled_articles1.txt	0.4944	0.4922	0.1793	0.1225	-0.05460000000000001
rob.tory.good.bad	boot_508	compiled_articles1.txt	0.4165	0.6099	0.2385	0.1884	-0.2435
rob.tory.good.bad	boot_509	compiled_articles1.txt	0.344	0.632	0.1652	0.1051	-0.3481000000000001
rob.tory.good.bad	boot_510	compiled_articles1.txt	0.4312	0.5188	0.1894	0.2367	-0.04030000000000003
rob.tory.good.bad	boot_511	compiled_articles1.txt	0.4196	0.5542	0.1786	0.1374	-0.17580000000000004
rob.tory.good.bad	boot_512	compiled_articles1.txt	0.5237	0.4091	0.1781	0.1101	0.04660000000000003
rob.tory.good.bad	boot_513	compiled_articles1.txt	0.3591	0.5079	0.1175	0.1144	-0.15190000000000003
rob.tory.good.bad	boot_514	compiled_articles1.txt	0.2815	0.4322	0.1512	0.1242	-0.1777
rob.tory.good.bad	boot_515	compiled_articles1.txt	0.4718	0.5516	0.3187	0.1926	-0.20589999999999997
rob.tory.good.bad	boot_516	compiled_articles1.txt	0.3269	0.5098	0.1992	0.257	-0.1251
rob.tory.good.bad	boot_517	compiled_articles1.txt	0.3556	0.4918	0.1924	0.153	-0.1756
rob.tory.good.bad	boot_518	compiled_articles1.txt	0.4236	0.5369	0.2405	0.163	-0.19080000000000005
rob.tory.good.bad	boot_519	compiled_articles1.txt	0.4555	0.4624	0.1762	0.0971	-0.08599999999999995
rob.tory.good.bad	boot_520	compiled_articles1.txt	0.3832	0.4728	0.1589	0.12	-0.12850000000000003
rob.tory.good.bad	boot_521	compiled_articles1.txt	0.36	0.549	0.2019	0.1749	-0.21600000000000003
rob.tory.good.bad	boot_522	compiled_articles1.txt	0.499	0.4055	0.1946	0.1014	0.00029999999999998084
rob.tory.good.bad	boot_523	compiled_articles1.txt	0.438	0.4609	0.1357	0.0566	-0.10199999999999997
rob.tory.good.bad	boot_524	compiled_articles1.txt	0.4619	0.4126	0.1813	0.1099	-0.022100000000000036
rob.tory.good.bad	boot_525	compiled_articles1.txt	0.4442	0.6043	0.2437	0.225	-0.17879999999999993
rob.tory.good.bad	boot_526	compiled_articles1.txt	0.4756	0.5516	0.1088	0.099	-0.08579999999999996
rob.tory.good.bad	boot_527	compiled_articles1.txt	0.4482	0.623	0.1722	0.1654	-0.18159999999999998
rob.tory.good.bad	boot_528	compiled_articles1.txt	0.5	0.5062	0.2048	0.1225	-0.0885
rob.tory.good.bad	boot_529	compiled_articles1.txt	0.3127	0.4963	0.1207	0.0673	-0.23700000000000002
rob.tory.good.bad	boot_530	compiled_articles1.txt	0.4633	0.5526	0.2294	0.1468	-0.17189999999999997
rob.tory.good.bad	boot_531	compiled_articles1.txt	0.5378	0.58	0.1342	0.0865	-0.08990000000000004
rob.tory.good.bad	boot_532	compiled_articles1.txt	0.3877	0.4643	0.2598	0.1273	-0.20909999999999998
rob.tory.good.bad	boot_533	compiled_articles1.txt	0.414	0.4724	0.0115	0.013	-0.056900000000000006
rob.tory.good.bad	boot_534	compiled_articles1.txt	0.5198	0.4881	0.1204	0.0332	-0.05549999999999993
rob.tory.good.bad	boot_535	compiled_articles1.txt	0.4273	0.4201	0.2165	0.1416	-0.06769999999999995
rob.tory.good.bad	boot_536	compiled_articles1.txt	0.3468	0.616	0.0784	0.0349	-0.31270000000000003
rob.tory.good.bad	boot_537	compiled_articles1.txt	0.3573	0.5265	0.2748	0.2174	-0.22659999999999994
rob.tory.good.bad	boot_538	compiled_articles1.txt	0.3152	0.461	0.0525	0.0415	-0.15680000000000002
rob.tory.good.bad	boot_539	compiled_articles1.txt	0.5116	0.5449	0.2329	0.2385	-0.027700000000000002
rob.tory.good.bad	boot_540	compiled_articles1.txt	0.541	0.3536	0.2203	0.0571	0.024200000000000013
rob.tory.good.bad	boot_541	compiled_articles1.txt	0.4265	0.551	0.2004	0.2173	-0.10760000000000008
rob.tory.good.bad	boot_542	compiled_articles1.txt	0.2378	0.4839	0.1781	0.1873	-0.23690000000000003
rob.tory.good.bad	boot_543	compiled_articles1.txt	0.4196	0.4364	0.2286	0.1793	-0.06610000000000005
rob.tory.good.bad	boot_544	compiled_articles1.txt	0.4284	0.5788	0.1074	0.0932	-0.16459999999999997
rob.tory.good.bad	boot_545	compiled_articles1.txt	0.4371	0.4618	0.2173	0.113	-0.129
rob.tory.good.bad	boot_546	compiled_articles1.txt	0.414	0.5185	0.0701	0.0943	-0.08029999999999998
rob.tory.good.bad	boot_547	compiled_articles1.txt	0.3693	0.4813	0.2216	0.207	-0.12660000000000002
rob.tory.good.bad	boot_548	compiled_articles1.txt	0.3747	0.5363	0.2245	0.1941	-0.192
rob.tory.good.bad	boot_549	compiled_articles1.txt	0.5193	0.5345	0.0671	0.0711	-0.011200000000000002
rob.tory.good.bad	boot_550	compiled_articles1.txt	0.462	0.5156	0.1483	0.0985	-0.10339999999999991
rob.tory.good.bad	boot_551	compiled_articles1.txt	0.4123	0.568	0.1873	0.2115	-0.13149999999999998
rob.tory.good.bad	boot_552	compiled_articles1.txt	0.4215	0.3821	0.2904	0.1214	-0.1296
rob.tory.good.bad	boot_553	compiled_articles1.txt	0.2895	0.5588	0.1067	0.131	-0.245
rob.tory.good.bad	boot_554	compiled_articles1.txt	0.4624	0.6126	0.2698	0.279	-0.14100000000000001
rob.tory.good.bad	boot_555	compiled_articles1.txt	0.4499	0.4409	0.1984	0.0982	-0.09119999999999999
rob.tory.good.bad	boot_556	compiled_articles1.txt	0.4732	0.6223	0.2208	0.2149	-0.15499999999999994
rob.tory.good.bad	boot_557	compiled_articles1.txt	0.5668	0.469	0.0825	0.051	0.0663
rob.tory.good.bad	boot_558	compiled_articles1.txt	0.3321	0.5337	0.1902	0.255	-0.13679999999999992
rob.tory.good.bad	boot_559	compiled_articles1.txt	0.4359	0.4811	0.0417	0.0156	-0.07130000000000002
rob.tory.good.bad	boot_560	compiled_articles1.txt	0.2488	0.396	0.044	0.0708	-0.12040000000000003
rob.tory.good.bad	boot_561	compiled_articles1.txt	0.357	0.6067	0.0638	0.07	-0.2435
rob.tory.good.bad	boot_562	compiled_articles1.txt	0.4482	0.5071	0.1626	0.2367	0.015199999999999991
rob.tory.good.bad	boot_563	compiled_articles1.txt	0.3124	0.4847	0.1047	0.0522	-0.22480000000000003
rob.tory.good.bad	boot_564	compiled_articles1.txt	0.4131	0.5061	0.2073	0.2035	-0.09680000000000002
rob.tory.good.bad	boot_565	compiled_articles1.txt	0.3705	0.459	0.0775	0.0501	-0.11590000000000003
rob.tory.good.bad	boot_566	compiled_articles1.txt	0.4394	0.5605	0.0995	0.1257	-0.09489999999999998
rob.tory.good.bad	boot_567	compiled_articles1.txt	0.4941	0.4473	0.1717	0.0919	-0.03299999999999999
rob.tory.good.bad	boot_568	compiled_articles1.txt	0.424	0.5043	0.1979	0.1623	-0.1159
rob.tory.good.bad	boot_569	compiled_articles1.txt	0.4954	0.525	0.23	0.1636	-0.09600000000000006
rob.tory.good.bad	boot_570	compiled_articles1.txt	0.3402	0.4669	0.3251	0.2138	-0.238
rob.tory.good.bad	boot_571	compiled_articles1.txt	0.4503	0.5708	0.2671	0.196	-0.1916
rob.tory.good.bad	boot_572	compiled_articles1.txt	0.3611	0.5768	0.117	0.072	-0.2607
rob.tory.good.bad	boot_573	compiled_articles1.txt	0.4517	0.5149	0.3246	0.1993	-0.18850000000000003
rob.tory.good.bad	boot_574	compiled_articles1.txt	0.4177	0.5867	0.0889	0.0646	-0.19330000000000003
rob.tory.good.bad	boot_575	compiled_articles1.txt	0.5428	0.5927	0.3115	0.2692	-0.09220000000000006
rob.tory.good.bad	boot_576	compiled_articles1.txt	0.4344	0.6446	0.1862	0.1537	-0.24269999999999997
rob.tory.good.bad	boot_577	compiled_articles1.txt	0.3168	0.5292	0.0495	0.0663	-0.19559999999999997
rob.tory.good.bad	boot_578	compiled_articles1.txt	0.4414	0.4433	0.1617	0.0993	-0.06430000000000002
rob.tory.good.bad	boot_579	compiled_articles1.txt	0.4689	0.463	0.1608	0.0901	-0.06480000000000004
rob.tory.good.bad	boot_580	compiled_articles1.txt	0.3845	0.547	0.0473	0.0145	-0.19530000000000003
rob.tory.good.bad	boot_581	compiled_articles1.txt	0.4084	0.6406	0.2874	0.2691	-0.25049999999999994
rob.tory.good.bad	boot_582	compiled_articles1.txt	0.3259	0.5589	0.2677	0.3434	-0.15729999999999994
rob.tory.good.bad	boot_583	compiled_articles1.txt	0.2808	0.5853	0.0048	0.0146	-0.2947000000000001
rob.tory.good.bad	boot_584	compiled_articles1.txt	0.5064	0.4816	0.2426	0.1716	-0.04620000000000002
rob.tory.good.bad	boot_585	compiled_articles1.txt	0.4379	0.5278	0.1071	0.0706	-0.12640000000000004
rob.tory.good.bad	boot_586	compiled_articles1.txt	0.2907	0.5413	0.1396	0.1368	-0.25339999999999996
rob.tory.good.bad	boot_587	compiled_articles1.txt	0.3209	0.5536	0.1046	0.1686	-0.16869999999999993
rob.tory.good.bad	boot_588	compiled_articles1.txt	0.4159	0.5763	0.2002	0.1344	-0.22620000000000004
rob.tory.good.bad	boot_589	compiled_articles1.txt	0.2633	0.5401	0.1371	0.1449	-0.269
rob.tory.good.bad	boot_590	compiled_articles1.txt	0.4528	0.4383	0.1846	0.0811	-0.08900000000000002
rob.tory.good.bad	boot_591	compiled_articles1.txt	0.337	0.3993	0.0847	0.0185	-0.12849999999999998
rob.tory.good.bad	boot_592	compiled_articles1.txt	0.4286	0.5873	0.1185	0.1254	-0.15180000000000005
rob.tory.good.bad	boot_593	compiled_articles1.txt	0.4877	0.4477	0.198	0.0861	-0.07189999999999998
rob.tory.good.bad	boot_594	compiled_articles1.txt	0.463	0.2377	0.2624	0.0555	0.018400000000000007
rob.tory.good.bad	boot_595	compiled_articles1.txt	0.4115	0.5831	0.176	0.1969	-0.15069999999999997
rob.tory.good.bad	boot_596	compiled_articles1.txt	0.238	0.5342	0.1228	0.2002	-0.21880000000000005
rob.tory.good.bad	boot_597	compiled_articles1.txt	0.4691	0.502	0.0718	0.0259	-0.07879999999999998
rob.tory.good.bad	boot_598	compiled_articles1.txt	0.4529	0.621	0.2089	0.1786	-0.1984
rob.tory.good.bad	boot_599	compiled_articles1.txt	0.3137	0.5039	0.0564	0.0731	-0.17350000000000004
rob.tory.good.bad	boot_600	compiled_articles1.txt	0.5174	0.4718	0.3835	0.2314	-0.10650000000000004
rob.tory.good.bad	boot_601	compiled_articles1.txt	0.4779	0.5444	0.2612	0.2548	-0.07289999999999996
rob.tory.good.bad	boot_602	compiled_articles1.txt	0.4085	0.3988	0.2246	0.1409	-0.07400000000000001
rob.tory.good.bad	boot_603	compiled_articles1.txt	0.3793	0.5067	0.1614	0.1291	-0.1597
rob.tory.good.bad	boot_604	compiled_articles1.txt	0.406	0.6522	0.1327	0.145	-0.23390000000000002
rob.tory.good.bad	boot_605	compiled_articles1.txt	0.4424	0.5784	0.2534	0.2156	-0.1738
rob.tory.good.bad	boot_606	compiled_articles1.txt	0.5194	0.5377	0.231	0.1599	-0.08940000000000001
rob.tory.good.bad	boot_607	compiled_articles1.txt	0.4865	0.57	0.1878	0.1607	-0.11059999999999998
rob.tory.good.bad	boot_608	compiled_articles1.txt	0.5059	0.5342	0.3483	0.1981	-0.1785
rob.tory.good.bad	boot_609	compiled_articles1.txt	0.4456	0.4829	0.0908	0.0637	-0.06439999999999999
rob.tory.good.bad	boot_610	compiled_articles1.txt	0.3656	0.563	0.1653	0.2023	-0.16039999999999996
rob.tory.good.bad	boot_611	compiled_articles1.txt	0.44	0.5483	0.1514	0.0979	-0.16180000000000005
rob.tory.good.bad	boot_612	compiled_articles1.txt	0.4024	0.5105	0.1438	0.1393	-0.1126
rob.tory.good.bad	boot_613	compiled_articles1.txt	0.4136	0.5956	0.0228	0.0503	-0.15449999999999997
rob.tory.good.bad	boot_614	compiled_articles1.txt	0.5049	0.4161	0.1182	0.0971	0.0677
rob.tory.good.bad	boot_615	compiled_articles1.txt	0.4722	0.4742	0.1842	0.1769	-0.009300000000000003
rob.tory.good.bad	boot_616	compiled_articles1.txt	0.2411	0.5398	0.0986	0.1211	-0.2762
rob.tory.good.bad	boot_617	compiled_articles1.txt	0.4689	0.5019	0.1834	0.0876	-0.12880000000000003
rob.tory.good.bad	boot_618	compiled_articles1.txt	0.3474	0.3813	0.0884	0.0365	-0.08579999999999999
rob.tory.good.bad	boot_619	compiled_articles1.txt	0.4741	0.4902	0.224	0.1987	-0.04140000000000002
rob.tory.good.bad	boot_620	compiled_articles1.txt	0.4158	0.5179	0.2524	0.1926	-0.16190000000000004
rob.tory.good.bad	boot_621	compiled_articles1.txt	0.3413	0.4725	0.1344	0.1216	-0.14399999999999996
rob.tory.good.bad	boot_622	compiled_articles1.txt	0.4981	0.5503	0.1637	0.1382	-0.07770000000000005
rob.tory.good.bad	boot_623	compiled_articles1.txt	0.3711	0.5543	0.2045	0.1944	-0.19330000000000006
rob.tory.good.bad	boot_624	compiled_articles1.txt	0.5286	0.5308	0.2564	0.1845	-0.07410000000000011
rob.tory.good.bad	boot_625	compiled_articles1.txt	0.4924	0.6352	0.1965	0.1261	-0.2132
rob.tory.good.bad	boot_626	compiled_articles1.txt	0.25	0.6502	0.0657	0.091	-0.3749
rob.tory.good.bad	boot_627	compiled_articles1.txt	0.392	0.553	0.0556	0.0564	-0.1602
rob.tory.good.bad	boot_628	compiled_articles1.txt	0.4503	0.4859	0.1341	0.1072	-0.06250000000000001
rob.tory.good.bad	boot_629	compiled_articles1.txt	0.4527	0.4184	0.2416	0.1409	-0.06640000000000001
rob.tory.good.bad	boot_630	compiled_articles1.txt	0.4257	0.549	0.1185	0.0941	-0.1477
rob.tory.good.bad	boot_631	compiled_articles1.txt	0.3403	0.5078	0.1678	0.1473	-0.18800000000000006
rob.tory.good.bad	boot_632	compiled_articles1.txt	0.4795	0.5004	0.2296	0.1095	-0.14099999999999996
rob.tory.good.bad	boot_633	compiled_articles1.txt	0.5459	0.4602	0.3082	0.1703	-0.05219999999999991
rob.tory.good.bad	boot_634	compiled_articles1.txt	0.4135	0.5729	0.2261	0.2198	-0.16569999999999996
rob.tory.good.bad	boot_635	compiled_articles1.txt	0.4093	0.5663	0.1325	0.1676	-0.12190000000000004
rob.tory.good.bad	boot_636	compiled_articles1.txt	0.4744	0.564	0.1556	0.1191	-0.12609999999999993
rob.tory.good.bad	boot_637	compiled_articles1.txt	0.5366	0.4368	0.2452	0.088	-0.05740000000000006
rob.tory.good.bad	boot_638	compiled_articles1.txt	0.5379	0.58	0.3246	0.2221	-0.14459999999999992
rob.tory.good.bad	boot_639	compiled_articles1.txt	0.5793	0.4947	0.3212	0.2376	0.0010000000000000842
rob.tory.good.bad	boot_640	compiled_articles1.txt	0.4257	0.52	0.1365	0.0889	-0.1419
rob.tory.good.bad	boot_641	compiled_articles1.txt	0.2727	0.5857	0.0314	0.028	-0.31639999999999996
rob.tory.good.bad	boot_642	compiled_articles1.txt	0.4297	0.4768	0.2015	0.1352	-0.1134
rob.tory.good.bad	boot_643	compiled_articles1.txt	0.4141	0.5451	0.136	0.1612	-0.1058
rob.tory.good.bad	boot_644	compiled_articles1.txt	0.2497	0.4193	0.0086	0.028	-0.1502
rob.tory.good.bad	boot_645	compiled_articles1.txt	0.4056	0.5645	0.1374	0.1726	-0.1237
rob.tory.good.bad	boot_646	compiled_articles1.txt	0.4692	0.4964	0.1224	0.1227	-0.026900000000000007
rob.tory.good.bad	boot_647	compiled_articles1.txt	0.4615	0.5783	0.1535	0.149	-0.12129999999999999
rob.tory.good.bad	boot_648	compiled_articles1.txt	0.2707	0.6029	0.1422	0.2398	-0.23459999999999998
rob.tory.good.bad	boot_649	compiled_articles1.txt	0.4567	0.6296	0.191	0.1902	-0.17370000000000005
rob.tory.good.bad	boot_650	compiled_articles1.txt	0.3845	0.4186	0.0748	0.0122	-0.09670000000000002
rob.tory.good.bad	boot_651	compiled_articles1.txt	0.3883	0.5245	0.2433	0.2083	-0.17119999999999994
rob.tory.good.bad	boot_652	compiled_articles1.txt	0.4228	0.5068	0.1538	0.1009	-0.13690000000000002
rob.tory.good.bad	boot_653	compiled_articles1.txt	0.3844	0.6639	0.187	0.2394	-0.22710000000000002
rob.tory.good.bad	boot_654	compiled_articles1.txt	0.4731	0.5413	0.2645	0.2213	-0.1114
rob.tory.good.bad	boot_655	compiled_articles1.txt	0.4027	0.5773	0.1662	0.1593	-0.1815
rob.tory.good.bad	boot_656	compiled_articles1.txt	0.496	0.2766	0.2411	0.0745	0.05279999999999997
rob.tory.good.bad	boot_657	compiled_articles1.txt	0.4973	0.5854	0.2947	0.2485	-0.13430000000000003
rob.tory.good.bad	boot_658	compiled_articles1.txt	0.3662	0.6348	0.209	0.2014	-0.2762
rob.tory.good.bad	boot_659	compiled_articles1.txt	0.4247	0.5772	0.152	0.1467	-0.1578
rob.tory.good.bad	boot_660	compiled_articles1.txt	0.4816	0.5671	0.2467	0.1806	-0.15160000000000004
rob.tory.good.bad	boot_661	compiled_articles1.txt	0.4209	0.5413	0.2853	0.2397	-0.166
rob.tory.good.bad	boot_662	compiled_articles1.txt	0.4992	0.5858	0.2028	0.1115	-0.1779
rob.tory.good.bad	boot_663	compiled_articles1.txt	0.3458	0.5762	0.1244	0.1459	-0.20890000000000006
rob.tory.good.bad	boot_664	compiled_articles1.txt	0.4092	0.4854	0.1896	0.1224	-0.14339999999999997
rob.tory.good.bad	boot_665	compiled_articles1.txt	0.4304	0.5237	0.1751	0.1307	-0.13770000000000007
rob.tory.good.bad	boot_666	compiled_articles1.txt	0.4536	0.5701	0.1849	0.1864	-0.11500000000000005
rob.tory.good.bad	boot_667	compiled_articles1.txt	0.4744	0.3992	0.327	0.2374	-0.014400000000000024
rob.tory.good.bad	boot_668	compiled_articles1.txt	0.2725	0.4846	0.0974	0.1402	-0.16929999999999995
rob.tory.good.bad	boot_669	compiled_articles1.txt	0.4286	0.5051	0.1896	0.1481	-0.118
rob.tory.good.bad	boot_670	compiled_articles1.txt	0.5531	0.5917	0.0821	0.0305	-0.09019999999999997
rob.tory.good.bad	boot_671	compiled_articles1.txt	0.5177	0.4723	0.3017	0.1704	-0.08589999999999998
rob.tory.good.bad	boot_672	compiled_articles1.txt	0.323	0.509	0.1015	0.1408	-0.14669999999999997
rob.tory.good.bad	boot_673	compiled_articles1.txt	0.299	0.5406	0.1596	0.2024	-0.1988
rob.tory.good.bad	boot_674	compiled_articles1.txt	0.5035	0.5164	0.2116	0.1399	-0.08460000000000004
rob.tory.good.bad	boot_675	compiled_articles1.txt	0.2247	0.4326	0.1273	0.1042	-0.23099999999999993
rob.tory.good.bad	boot_676	compiled_articles1.txt	0.35	0.4976	0.0322	0.0361	-0.14370000000000002
rob.tory.good.bad	boot_677	compiled_articles1.txt	0.4751	0.4246	0.2779	0.1808	-0.04659999999999995
rob.tory.good.bad	boot_678	compiled_articles1.txt	0.4427	0.4877	0.3092	0.1957	-0.1585
rob.tory.good.bad	boot_679	compiled_articles1.txt	0.3819	0.5229	0.1459	0.1078	-0.17910000000000004
rob.tory.good.bad	boot_680	compiled_articles1.txt	0.155	0.5071	0.1266	0.2854	-0.19329999999999997
rob.tory.good.bad	boot_681	compiled_articles1.txt	0.3299	0.4867	0.0111	0.0263	-0.1416
rob.tory.good.bad	boot_682	compiled_articles1.txt	0.3967	0.7227	0.176	0.1128	-0.3892
rob.tory.good.bad	boot_683	compiled_articles1.txt	0.4426	0.5064	0.165	0.1752	-0.05359999999999998
rob.tory.good.bad	boot_684	compiled_articles1.txt	0.4781	0.4898	0.1158	0.058	-0.0695
rob.tory.good.bad	boot_685	compiled_articles1.txt	0.2697	0.6185	0.1459	0.1971	-0.29760000000000003
rob.tory.good.bad	boot_686	compiled_articles1.txt	0.3577	0.5658	0.1615	0.158	-0.21159999999999993
rob.tory.good.bad	boot_687	compiled_articles1.txt	0.3777	0.4829	0.1827	0.1446	-0.14330000000000004
rob.tory.good.bad	boot_688	compiled_articles1.txt	0.4034	0.3874	0.2538	0.1006	-0.13720000000000007
rob.tory.good.bad	boot_689	compiled_articles1.txt	0.3501	0.543	0.0991	0.0335	-0.25850000000000006
rob.tory.good.bad	boot_690	compiled_articles1.txt	0.3738	0.3515	0.1975	0.165	-0.010199999999999959
rob.tory.good.bad	boot_691	compiled_articles1.txt	0.3855	0.5243	0.1854	0.2244	-0.0998
rob.tory.good.bad	boot_692	compiled_articles1.txt	0.3892	0.6117	0.0858	0.048	-0.26030000000000003
rob.tory.good.bad	boot_693	compiled_articles1.txt	0.4461	0.565	0.0377	0.0373	-0.11929999999999996
rob.tory.good.bad	boot_694	compiled_articles1.txt	0.3761	0.4001	0.2449	0.1096	-0.15930000000000002
rob.tory.good.bad	boot_695	compiled_articles1.txt	0.2866	0.5013	0.0546	0.0814	-0.18789999999999993
rob.tory.good.bad	boot_696	compiled_articles1.txt	0.5064	0.6191	0.3166	0.2648	-0.16450000000000004
rob.tory.good.bad	boot_697	compiled_articles1.txt	0.412	0.5252	0.0991	0.0559	-0.1564
rob.tory.good.bad	boot_698	compiled_articles1.txt	0.5645	0.3817	0.0537	-0.0053	0.12380000000000002
rob.tory.good.bad	boot_699	compiled_articles1.txt	0.2962	0.4776	0.0333	0.1214	-0.09330000000000001
rob.tory.good.bad	boot_700	compiled_articles1.txt	0.403	0.4848	0.1204	0.06	-0.1422
rob.tory.good.bad	boot_701	compiled_articles1.txt	0.4466	0.5269	0.1909	0.1086	-0.1626
rob.tory.good.bad	boot_702	compiled_articles1.txt	0.3417	0.4466	0.0853	0.0007	-0.18949999999999997
rob.tory.good.bad	boot_703	compiled_articles1.txt	0.374	0.5311	0.1958	0.1966	-0.1563
rob.tory.good.bad	boot_704	compiled_articles1.txt	0.3363	0.4529	0.0811	0.0895	-0.10820000000000005
rob.tory.good.bad	boot_705	compiled_articles1.txt	0.4957	0.5882	0.1153	0.0576	-0.1502
rob.tory.good.bad	boot_706	compiled_articles1.txt	0.3603	0.4174	0.2008	0.2063	-0.05160000000000001
rob.tory.good.bad	boot_707	compiled_articles1.txt	0.342	0.5076	0.1366	0.1614	-0.14080000000000004
rob.tory.good.bad	boot_708	compiled_articles1.txt	0.3637	0.5065	0.1299	0.115	-0.15769999999999995
rob.tory.good.bad	boot_709	compiled_articles1.txt	0.4585	0.5557	0.2716	0.197	-0.17179999999999995
rob.tory.good.bad	boot_710	compiled_articles1.txt	0.3964	0.5869	0.2145	0.2408	-0.16420000000000004
rob.tory.good.bad	boot_711	compiled_articles1.txt	0.352	0.6484	0.1748	0.1648	-0.3064
rob.tory.good.bad	boot_712	compiled_articles1.txt	0.4316	0.5471	0.289	0.2116	-0.19290000000000002
rob.tory.good.bad	boot_713	compiled_articles1.txt	0.3545	0.4614	0.1338	0.1007	-0.14
rob.tory.good.bad	boot_714	compiled_articles1.txt	0.4099	0.5582	0.1697	0.1328	-0.18520000000000006
rob.tory.good.bad	boot_715	compiled_articles1.txt	0.296	0.4923	0.1561	0.1537	-0.19870000000000004
rob.tory.good.bad	boot_716	compiled_articles1.txt	0.4213	0.4415	0.1803	0.0723	-0.12819999999999998
rob.tory.good.bad	boot_717	compiled_articles1.txt	0.3586	0.4255	0.1214	0.0919	-0.09640000000000003
rob.tory.good.bad	boot_718	compiled_articles1.txt	0.2752	0.5391	0.0324	0.0712	-0.22510000000000002
rob.tory.good.bad	boot_719	compiled_articles1.txt	0.2798	0.5651	0.0616	0.0888	-0.25810000000000005
rob.tory.good.bad	boot_720	compiled_articles1.txt	0.3465	0.5087	0.2566	0.2122	-0.20660000000000006
rob.tory.good.bad	boot_721	compiled_articles1.txt	0.516	0.361	0.161	0.0422	0.036200000000000024
rob.tory.good.bad	boot_722	compiled_articles1.txt	0.3745	0.5136	0.0912	0.0981	-0.13219999999999993
rob.tory.good.bad	boot_723	compiled_articles1.txt	0.505	0.4568	0.209	0.0921	-0.06869999999999997
rob.tory.good.bad	boot_724	compiled_articles1.txt	0.4038	0.3368	0.163	0.0347	-0.0613
rob.tory.good.bad	boot_725	compiled_articles1.txt	0.4139	0.4454	0.215	0.1389	-0.10760000000000003
rob.tory.good.bad	boot_726	compiled_articles1.txt	0.4651	0.5852	0.0751	0.0829	-0.11230000000000004
rob.tory.good.bad	boot_727	compiled_articles1.txt	0.344	0.5522	0.0822	0.1133	-0.17710000000000004
rob.tory.good.bad	boot_728	compiled_articles1.txt	0.4963	0.4738	0.146	0.076	-0.04749999999999997
rob.tory.good.bad	boot_729	compiled_articles1.txt	0.3844	0.4852	-0.0043	0.0324	-0.0641
rob.tory.good.bad	boot_730	compiled_articles1.txt	0.4657	0.5987	0.1048	0.0726	-0.1652
rob.tory.good.bad	boot_731	compiled_articles1.txt	0.3368	0.4762	0.157	0.1717	-0.1247
rob.tory.good.bad	boot_732	compiled_articles1.txt	0.4258	0.6068	0.1893	0.2284	-0.14189999999999997
rob.tory.good.bad	boot_733	compiled_articles1.txt	0.2495	0.6088	0.1202	0.1558	-0.32370000000000004
rob.tory.good.bad	boot_734	compiled_articles1.txt	0.4949	0.5901	0.1653	0.1491	-0.11139999999999994
rob.tory.good.bad	boot_735	compiled_articles1.txt	0.4538	0.5925	0.2657	0.2246	-0.17980000000000004
rob.tory.good.bad	boot_736	compiled_articles1.txt	0.3917	0.5525	0.2001	0.1389	-0.222
rob.tory.good.bad	boot_737	compiled_articles1.txt	0.5181	0.4505	0.0915	0.0538	0.029899999999999996
rob.tory.good.bad	boot_738	compiled_articles1.txt	0.3381	0.54	0.2487	0.2162	-0.2344
rob.tory.good.bad	boot_739	compiled_articles1.txt	0.4785	0.5384	0.2767	0.2237	-0.1129
rob.tory.good.bad	boot_740	compiled_articles1.txt	0.4151	0.4396	0.1217	0.0664	-0.07979999999999997
rob.tory.good.bad	boot_741	compiled_articles1.txt	0.4452	0.5024	0.2108	0.1392	-0.12879999999999997
rob.tory.good.bad	boot_742	compiled_articles1.txt	0.4098	0.547	0.0907	0.1092	-0.11870000000000004
rob.tory.good.bad	boot_743	compiled_articles1.txt	0.5043	0.5585	0.0816	0.0228	-0.11300000000000003
rob.tory.good.bad	boot_744	compiled_articles1.txt	0.2017	0.555	0.132	0.2221	-0.2632000000000001
rob.tory.good.bad	boot_745	compiled_articles1.txt	0.4668	0.5902	0.1539	0.1667	-0.1106
rob.tory.good.bad	boot_746	compiled_articles1.txt	0.343	0.4931	0.0872	0.1659	-0.07139999999999996
rob.tory.good.bad	boot_747	compiled_articles1.txt	0.2102	0.5151	0.0285	0.0447	-0.2887
rob.tory.good.bad	boot_748	compiled_articles1.txt	0.3379	0.4491	0.2422	0.1326	-0.22080000000000005
rob.tory.good.bad	boot_749	compiled_articles1.txt	0.3319	0.6633	0.158	0.161	-0.3284
rob.tory.good.bad	boot_750	compiled_articles1.txt	0.5436	0.3203	0.242	0.0733	0.05460000000000001
