contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	boot_266	compiled_articles3.txt	0.0476	-0.0858	0.0	0.0	0.13340000000000002
rob.tory.good.bad	boot_267	compiled_articles3.txt	-0.1646	0.4439	0.0	0.0	-0.6085
rob.tory.good.bad	boot_268	compiled_articles3.txt	0.7189	-0.1733	0.0	0.0	0.8922
rob.tory.good.bad	boot_269	compiled_articles3.txt	-0.0853	0.268	0.0	0.0	-0.3533
rob.tory.good.bad	boot_270	compiled_articles3.txt	0.1212	-0.2435	0.0	0.0	0.3647
rob.tory.good.bad	boot_271	compiled_articles3.txt	-0.1399	0.3057	0.0	0.0	-0.4456
rob.tory.good.bad	boot_272	compiled_articles3.txt	-0.0474	0.2054	0.0	0.0	-0.2528
rob.tory.good.bad	boot_273	compiled_articles3.txt	-0.0954	0.0818	0.0	0.0	-0.1772
rob.tory.good.bad	boot_274	compiled_articles3.txt	0.0801	-0.3396	0.0	0.0	0.4197
rob.tory.good.bad	boot_275	compiled_articles3.txt	0.6469	-0.2247	0.0	0.0	0.8716
rob.tory.good.bad	boot_276	compiled_articles3.txt	0.6489	-0.3099	0.0	0.0	0.9588000000000001
rob.tory.good.bad	boot_277	compiled_articles3.txt	0.1845	-0.3099	0.0	0.0	0.4944
rob.tory.good.bad	boot_278	compiled_articles3.txt	-0.0821	-0.1726	0.0	0.0	0.0905
rob.tory.good.bad	boot_279	compiled_articles3.txt	-0.0711	0.1065	0.0	0.0	-0.17759999999999998
rob.tory.good.bad	boot_280	compiled_articles3.txt	-0.1058	0.2571	0.0	0.0	-0.3629
rob.tory.good.bad	boot_281	compiled_articles3.txt	0.3542	0.073	0.0	0.0	0.2812
rob.tory.good.bad	boot_282	compiled_articles3.txt	-0.0685	0.2522	0.0	0.0	-0.3207
rob.tory.good.bad	boot_283	compiled_articles3.txt	0.3578	0.4154	0.0	0.0	-0.057599999999999985
rob.tory.good.bad	boot_284	compiled_articles3.txt	0.1147	0.0	0.0	0.0	0.1147
rob.tory.good.bad	boot_285	compiled_articles3.txt	-0.0781	0.5328	0.0	0.0	-0.6109
rob.tory.good.bad	boot_286	compiled_articles3.txt	-0.1381	-0.2499	0.0	0.0	0.11180000000000001
rob.tory.good.bad	boot_287	compiled_articles3.txt	-0.0686	-0.1561	0.0	0.0	0.0875
rob.tory.good.bad	boot_288	compiled_articles3.txt	0.1797	-0.2081	0.0	0.0	0.38780000000000003
rob.tory.good.bad	boot_289	compiled_articles3.txt	-0.0854	0.1785	0.0	0.0	-0.2639
rob.tory.good.bad	boot_290	compiled_articles3.txt	0.1106	0.0	0.0	0.0	0.1106
rob.tory.good.bad	boot_291	compiled_articles3.txt	0.3695	-0.3686	0.0	0.0	0.7381
rob.tory.good.bad	boot_292	compiled_articles3.txt	0.0145	0.6717	0.0	0.0	-0.6572
rob.tory.good.bad	boot_293	compiled_articles3.txt	0.0166	-0.2519	0.0	0.0	0.2685
rob.tory.good.bad	boot_294	compiled_articles3.txt	0.4958	-0.1427	0.0	0.0	0.6385000000000001
rob.tory.good.bad	boot_295	compiled_articles3.txt	0.4666	-0.2528	0.0	0.0	0.7194
rob.tory.good.bad	boot_296	compiled_articles3.txt	0.5204	-0.2219	0.0	0.0	0.7423
rob.tory.good.bad	boot_297	compiled_articles3.txt	0.101	-0.3092	0.0	0.0	0.4102
rob.tory.good.bad	boot_298	compiled_articles3.txt	0.8062	-0.1183	0.0	0.0	0.9245
rob.tory.good.bad	boot_299	compiled_articles3.txt	-0.0511	-0.159	0.0	0.0	0.1079
rob.tory.good.bad	boot_300	compiled_articles3.txt	-0.1527	0.0501	0.0	0.0	-0.2028
rob.tory.good.bad	boot_301	compiled_articles3.txt	-0.0763	0.4225	0.0	0.0	-0.4988
rob.tory.good.bad	boot_302	compiled_articles3.txt	-0.1124	-0.2905	0.0	0.0	0.17809999999999998
rob.tory.good.bad	boot_303	compiled_articles3.txt	-0.0869	-0.237	0.0	0.0	0.15009999999999998
rob.tory.good.bad	boot_304	compiled_articles3.txt	0.5318	-0.2924	0.0	0.0	0.8242
rob.tory.good.bad	boot_305	compiled_articles3.txt	-0.0932	-0.0172	0.0	0.0	-0.07600000000000001
rob.tory.good.bad	boot_306	compiled_articles3.txt	0.7774	-0.3092	0.0	0.0	1.0866
rob.tory.good.bad	boot_307	compiled_articles3.txt	0.2098	-0.2321	0.0	0.0	0.44189999999999996
rob.tory.good.bad	boot_308	compiled_articles3.txt	0.1558	-0.1733	0.0	0.0	0.3291
rob.tory.good.bad	boot_309	compiled_articles3.txt	0.1536	0.6522	0.0	0.0	-0.49860000000000004
rob.tory.good.bad	boot_310	compiled_articles3.txt	-0.0728	-0.2109	0.0	0.0	0.1381
rob.tory.good.bad	boot_311	compiled_articles3.txt	0.0279	-0.3724	0.0	0.0	0.4003
rob.tory.good.bad	boot_312	compiled_articles3.txt	0.5342	0.1833	0.0	0.0	0.3509
rob.tory.good.bad	boot_313	compiled_articles3.txt	0.539	-0.0987	0.0	0.0	0.6377
rob.tory.good.bad	boot_314	compiled_articles3.txt	0.236	-0.0011	0.0	0.0	0.23709999999999998
rob.tory.good.bad	boot_315	compiled_articles3.txt	0.0206	0.479	0.0	0.0	-0.4584
rob.tory.good.bad	boot_316	compiled_articles3.txt	0.339	-0.1343	0.0	0.0	0.47330000000000005
rob.tory.good.bad	boot_317	compiled_articles3.txt	0.0	-0.0692	0.0	0.0	0.0692
rob.tory.good.bad	boot_318	compiled_articles3.txt	-0.2048	0.042	0.0	0.0	-0.24680000000000002
rob.tory.good.bad	boot_319	compiled_articles3.txt	-0.0487	-0.3025	0.0	0.0	0.25379999999999997
rob.tory.good.bad	boot_320	compiled_articles3.txt	0.5711	-0.3966	0.0	0.0	0.9677
rob.tory.good.bad	boot_321	compiled_articles3.txt	-0.0927	0.188	0.0	0.0	-0.2807
rob.tory.good.bad	boot_322	compiled_articles3.txt	0.2544	0.3509	0.0	0.0	-0.09649999999999997
rob.tory.good.bad	boot_323	compiled_articles3.txt	-0.0924	-0.2035	0.0	0.0	0.11109999999999999
rob.tory.good.bad	boot_324	compiled_articles3.txt	0.7324	-0.2134	0.0	0.0	0.9458000000000001
rob.tory.good.bad	boot_325	compiled_articles3.txt	-0.1017	-0.1148	0.0	0.0	0.0131
rob.tory.good.bad	boot_326	compiled_articles3.txt	0.4108	0.482	0.0	0.0	-0.07119999999999999
rob.tory.good.bad	boot_327	compiled_articles3.txt	0.175	-0.3076	0.0	0.0	0.4826
rob.tory.good.bad	boot_328	compiled_articles3.txt	-0.0912	0.2925	0.0	0.0	-0.3837
rob.tory.good.bad	boot_329	compiled_articles3.txt	-0.1074	-0.2109	0.0	0.0	0.10350000000000001
rob.tory.good.bad	boot_330	compiled_articles3.txt	-0.071	0.515	0.0	0.0	-0.586
rob.tory.good.bad	boot_331	compiled_articles3.txt	0.5838	-0.1062	0.0	0.0	0.69
rob.tory.good.bad	boot_332	compiled_articles3.txt	-0.242	0.624	0.0	0.0	-0.866
rob.tory.good.bad	boot_333	compiled_articles3.txt	-0.1542	0.1896	0.0	0.0	-0.3438
rob.tory.good.bad	boot_334	compiled_articles3.txt	-0.1098	-0.336	0.0	0.0	0.2262
rob.tory.good.bad	boot_335	compiled_articles3.txt	0.1224	-0.3571	0.0	0.0	0.4795
rob.tory.good.bad	boot_336	compiled_articles3.txt	0.0221	0.3287	0.0	0.0	-0.3066
rob.tory.good.bad	boot_337	compiled_articles3.txt	-0.1947	0.1095	0.0	0.0	-0.3042
rob.tory.good.bad	boot_338	compiled_articles3.txt	0.1866	0.0	0.0	0.0	0.1866
rob.tory.good.bad	boot_339	compiled_articles3.txt	-0.1524	0.2733	0.0	0.0	-0.42569999999999997
rob.tory.good.bad	boot_340	compiled_articles3.txt	0.2481	0.0	0.0	0.0	0.2481
rob.tory.good.bad	boot_341	compiled_articles3.txt	0.0433	-0.3939	0.0	0.0	0.4372
rob.tory.good.bad	boot_342	compiled_articles3.txt	-0.1161	0.2332	0.0	0.0	-0.3493
rob.tory.good.bad	boot_343	compiled_articles3.txt	0.0145	0.6717	0.0	0.0	-0.6572
rob.tory.good.bad	boot_344	compiled_articles3.txt	0.1143	0.0	0.0	0.0	0.1143
rob.tory.good.bad	boot_345	compiled_articles3.txt	0.6332	-0.3016	0.0	0.0	0.9348
rob.tory.good.bad	boot_346	compiled_articles3.txt	0.154	0.0	0.0	0.0	0.154
rob.tory.good.bad	boot_347	compiled_articles3.txt	0.3598	-0.4374	0.0	0.0	0.7972
rob.tory.good.bad	boot_348	compiled_articles3.txt	0.6786	0.0	0.0	0.0	0.6786
rob.tory.good.bad	boot_349	compiled_articles3.txt	0.0864	0.0669	0.0	0.0	0.019500000000000003
rob.tory.good.bad	boot_350	compiled_articles3.txt	-0.1716	0.2785	0.0	0.0	-0.45010000000000006
rob.tory.good.bad	boot_351	compiled_articles3.txt	-0.2118	-0.2072	0.0	0.0	-0.004599999999999993
rob.tory.good.bad	boot_352	compiled_articles3.txt	0.0	0.0148	0.0	0.0	-0.0148
rob.tory.good.bad	boot_353	compiled_articles3.txt	0.2421	0.5805	0.0	0.0	-0.33840000000000003
rob.tory.good.bad	boot_354	compiled_articles3.txt	-0.1256	-0.0681	0.0	0.0	-0.057499999999999996
rob.tory.good.bad	boot_355	compiled_articles3.txt	-0.0827	-0.1867	0.0	0.0	0.10400000000000001
rob.tory.good.bad	boot_356	compiled_articles3.txt	-0.0719	-0.336	0.0	0.0	0.2641
rob.tory.good.bad	boot_357	compiled_articles3.txt	0.2193	0.347	0.0	0.0	-0.12769999999999998
rob.tory.good.bad	boot_358	compiled_articles3.txt	-0.2027	-0.2242	0.0	0.0	0.02150000000000002
rob.tory.good.bad	boot_359	compiled_articles3.txt	-0.2441	0.0851	0.0	0.0	-0.3292
rob.tory.good.bad	boot_360	compiled_articles3.txt	0.1836	-0.1398	0.0	0.0	0.3234
rob.tory.good.bad	boot_361	compiled_articles3.txt	0.0368	0.2649	0.0	0.0	-0.22810000000000002
rob.tory.good.bad	boot_362	compiled_articles3.txt	0.6898	0.1386	0.0	0.0	0.5511999999999999
rob.tory.good.bad	boot_363	compiled_articles3.txt	0.0122	0.0	0.0	0.0	0.0122
rob.tory.good.bad	boot_364	compiled_articles3.txt	0.0	-0.223	0.0	0.0	0.223
rob.tory.good.bad	boot_365	compiled_articles3.txt	0.3082	0.0	0.0	0.0	0.3082
rob.tory.good.bad	boot_366	compiled_articles3.txt	0.6644	-0.3507	0.0	0.0	1.0151
rob.tory.good.bad	boot_367	compiled_articles3.txt	0.431	0.1466	0.0	0.0	0.2844
rob.tory.good.bad	boot_368	compiled_articles3.txt	-0.0645	-0.1757	0.0	0.0	0.1112
rob.tory.good.bad	boot_369	compiled_articles3.txt	-0.1279	-0.2511	0.0	0.0	0.12319999999999998
rob.tory.good.bad	boot_370	compiled_articles3.txt	0.2904	0.6068	0.0	0.0	-0.3164
rob.tory.good.bad	boot_371	compiled_articles3.txt	-0.0932	0.2876	0.0	0.0	-0.3808
rob.tory.good.bad	boot_372	compiled_articles3.txt	-0.0749	0.2455	0.0	0.0	-0.3204
rob.tory.good.bad	boot_373	compiled_articles3.txt	-0.0141	-0.3514	0.0	0.0	0.3373
rob.tory.good.bad	boot_374	compiled_articles3.txt	-0.1001	0.2242	0.0	0.0	-0.32430000000000003
rob.tory.good.bad	boot_375	compiled_articles3.txt	0.0329	-0.4075	0.0	0.0	0.44039999999999996
rob.tory.good.bad	boot_376	compiled_articles3.txt	-0.1487	-0.1432	0.0	0.0	-0.005500000000000005
rob.tory.good.bad	boot_377	compiled_articles3.txt	0.6383	-0.2173	0.0	0.0	0.8555999999999999
rob.tory.good.bad	boot_378	compiled_articles3.txt	0.0838	-0.3099	0.0	0.0	0.3937
rob.tory.good.bad	boot_379	compiled_articles3.txt	-0.0883	-0.2655	0.0	0.0	0.17720000000000002
rob.tory.good.bad	boot_380	compiled_articles3.txt	-0.1241	0.6908	0.0	0.0	-0.8149
rob.tory.good.bad	boot_381	compiled_articles3.txt	0.036	-0.2052	0.0	0.0	0.2412
rob.tory.good.bad	boot_382	compiled_articles3.txt	0.3148	-0.3905	0.0	0.0	0.7053
rob.tory.good.bad	boot_383	compiled_articles3.txt	0.8055	-0.1869	0.0	0.0	0.9924
rob.tory.good.bad	boot_384	compiled_articles3.txt	-0.0631	-0.0858	0.0	0.0	0.022699999999999998
rob.tory.good.bad	boot_385	compiled_articles3.txt	0.0235	-0.0939	0.0	0.0	0.1174
rob.tory.good.bad	boot_386	compiled_articles3.txt	0.512	-0.3701	0.0	0.0	0.8821
rob.tory.good.bad	boot_387	compiled_articles3.txt	-0.1074	-0.107	0.0	0.0	-0.0003999999999999976
rob.tory.good.bad	boot_388	compiled_articles3.txt	0.5877	-0.2479	0.0	0.0	0.8356
rob.tory.good.bad	boot_389	compiled_articles3.txt	0.0231	-0.0474	0.0	0.0	0.0705
rob.tory.good.bad	boot_390	compiled_articles3.txt	0.6099	0.1753	0.0	0.0	0.4346
rob.tory.good.bad	boot_391	compiled_articles3.txt	0.072	-0.2578	0.0	0.0	0.3298
rob.tory.good.bad	boot_392	compiled_articles3.txt	-0.0404	0.1841	0.0	0.0	-0.2245
rob.tory.good.bad	boot_393	compiled_articles3.txt	0.0838	-0.3099	0.0	0.0	0.3937
rob.tory.good.bad	boot_394	compiled_articles3.txt	-0.0286	0.1393	0.0	0.0	-0.1679
rob.tory.good.bad	boot_395	compiled_articles3.txt	-0.0285	-0.29	0.0	0.0	0.26149999999999995
rob.tory.good.bad	boot_396	compiled_articles3.txt	0.5795	-0.1467	0.0	0.0	0.7262
rob.tory.good.bad	boot_397	compiled_articles3.txt	-0.1932	-0.291	0.0	0.0	0.09779999999999997
rob.tory.good.bad	boot_398	compiled_articles3.txt	0.3309	0.582	0.0	0.0	-0.25109999999999993
rob.tory.good.bad	boot_399	compiled_articles3.txt	0.0301	0.1606	0.0	0.0	-0.1305
rob.tory.good.bad	boot_400	compiled_articles3.txt	-0.1165	-0.2474	0.0	0.0	0.13090000000000002
rob.tory.good.bad	boot_401	compiled_articles3.txt	-0.1761	0.4401	0.0	0.0	-0.6162
rob.tory.good.bad	boot_402	compiled_articles3.txt	-0.1713	-0.3591	0.0	0.0	0.18779999999999997
rob.tory.good.bad	boot_403	compiled_articles3.txt	-0.111	-0.2182	0.0	0.0	0.1072
rob.tory.good.bad	boot_404	compiled_articles3.txt	-0.1857	0.2216	0.0	0.0	-0.4073
rob.tory.good.bad	boot_405	compiled_articles3.txt	-0.1062	0.1776	0.0	0.0	-0.2838
rob.tory.good.bad	boot_406	compiled_articles3.txt	0.1292	-0.2806	0.0	0.0	0.40980000000000005
rob.tory.good.bad	boot_407	compiled_articles3.txt	-0.0936	0.3131	0.0	0.0	-0.4067
rob.tory.good.bad	boot_408	compiled_articles3.txt	0.1224	0.0	0.0	0.0	0.1224
rob.tory.good.bad	boot_409	compiled_articles3.txt	-0.0288	0.6829	0.0	0.0	-0.7117
rob.tory.good.bad	boot_410	compiled_articles3.txt	-0.1831	0.0729	0.0	0.0	-0.256
rob.tory.good.bad	boot_411	compiled_articles3.txt	-0.1204	0.0468	0.0	0.0	-0.1672
rob.tory.good.bad	boot_412	compiled_articles3.txt	-0.2627	0.4681	0.0	0.0	-0.7308
rob.tory.good.bad	boot_413	compiled_articles3.txt	0.655	-0.255	0.0	0.0	0.91
rob.tory.good.bad	boot_414	compiled_articles3.txt	0.0114	-0.0476	0.0	0.0	0.059000000000000004
rob.tory.good.bad	boot_415	compiled_articles3.txt	-0.0376	0.0	0.0	0.0	-0.0376
rob.tory.good.bad	boot_416	compiled_articles3.txt	-0.1751	-0.2197	0.0	0.0	0.0446
rob.tory.good.bad	boot_417	compiled_articles3.txt	0.6525	0.0	0.0	0.0	0.6525
rob.tory.good.bad	boot_418	compiled_articles3.txt	0.1926	-0.2033	0.0	0.0	0.39590000000000003
rob.tory.good.bad	boot_419	compiled_articles3.txt	0.2008	-0.2481	0.0	0.0	0.44889999999999997
rob.tory.good.bad	boot_420	compiled_articles3.txt	0.793	-0.0721	0.0	0.0	0.8651
rob.tory.good.bad	boot_421	compiled_articles3.txt	-0.0736	-0.192	0.0	0.0	0.1184
rob.tory.good.bad	boot_422	compiled_articles3.txt	0.0	0.2325	0.0	0.0	-0.2325
rob.tory.good.bad	boot_423	compiled_articles3.txt	0.4633	0.2372	0.0	0.0	0.2261
rob.tory.good.bad	boot_424	compiled_articles3.txt	0.4164	-0.3453	0.0	0.0	0.7617
rob.tory.good.bad	boot_425	compiled_articles3.txt	0.261	0.263	0.0	0.0	-0.0020000000000000018
rob.tory.good.bad	boot_426	compiled_articles3.txt	0.2244	0.017	0.0	0.0	0.20739999999999997
rob.tory.good.bad	boot_427	compiled_articles3.txt	0.3473	-0.0142	0.0	0.0	0.3615
rob.tory.good.bad	boot_428	compiled_articles3.txt	-0.0792	-0.1964	0.0	0.0	0.11719999999999998
rob.tory.good.bad	boot_429	compiled_articles3.txt	0.3559	-0.151	0.0	0.0	0.5069
rob.tory.good.bad	boot_430	compiled_articles3.txt	-0.136	0.1809	0.0	0.0	-0.3169
rob.tory.good.bad	boot_431	compiled_articles3.txt	-0.1296	0.0696	0.0	0.0	-0.1992
rob.tory.good.bad	boot_432	compiled_articles3.txt	-0.0813	0.02	0.0	0.0	-0.1013
rob.tory.good.bad	boot_433	compiled_articles3.txt	0.001	-0.3767	0.0	0.0	0.3777
rob.tory.good.bad	boot_434	compiled_articles3.txt	-0.1143	0.1165	0.0	0.0	-0.2308
rob.tory.good.bad	boot_435	compiled_articles3.txt	-0.1287	-0.3591	0.0	0.0	0.23039999999999997
rob.tory.good.bad	boot_436	compiled_articles3.txt	0.5698	-0.0711	0.0	0.0	0.6409
rob.tory.good.bad	boot_437	compiled_articles3.txt	-0.0191	0.1241	0.0	0.0	-0.1432
rob.tory.good.bad	boot_438	compiled_articles3.txt	-0.1343	0.0978	0.0	0.0	-0.2321
rob.tory.good.bad	boot_439	compiled_articles3.txt	-0.1345	-0.0897	0.0	0.0	-0.044800000000000006
rob.tory.good.bad	boot_440	compiled_articles3.txt	0.1184	0.0917	0.0	0.0	0.0267
rob.tory.good.bad	boot_441	compiled_articles3.txt	0.5158	0.57	0.0	0.0	-0.054199999999999915
rob.tory.good.bad	boot_442	compiled_articles3.txt	-0.0932	0.0	0.0	0.0	-0.0932
rob.tory.good.bad	boot_443	compiled_articles3.txt	0.4425	-0.0409	0.0	0.0	0.4834
rob.tory.good.bad	boot_444	compiled_articles3.txt	0.0343	-0.2481	0.0	0.0	0.2824
rob.tory.good.bad	boot_445	compiled_articles3.txt	0.3973	-0.2145	0.0	0.0	0.6118
rob.tory.good.bad	boot_446	compiled_articles3.txt	0.1224	-0.3571	0.0	0.0	0.4795
rob.tory.good.bad	boot_447	compiled_articles3.txt	0.0377	-0.1611	0.0	0.0	0.19879999999999998
rob.tory.good.bad	boot_448	compiled_articles3.txt	0.1521	-0.3571	0.0	0.0	0.5092
rob.tory.good.bad	boot_449	compiled_articles3.txt	0.1297	0.7217	0.0	0.0	-0.592
rob.tory.good.bad	boot_450	compiled_articles3.txt	-0.1261	0.0937	0.0	0.0	-0.2198
rob.tory.good.bad	boot_451	compiled_articles3.txt	0.1244	-0.2479	0.0	0.0	0.3723
rob.tory.good.bad	boot_452	compiled_articles3.txt	0.1165	-0.063	0.0	0.0	0.1795
rob.tory.good.bad	boot_453	compiled_articles3.txt	-0.1713	0.6325	0.0	0.0	-0.8038
rob.tory.good.bad	boot_454	compiled_articles3.txt	0.602	-0.3747	0.0	0.0	0.9766999999999999
rob.tory.good.bad	boot_455	compiled_articles3.txt	0.2714	0.0166	0.0	0.0	0.25479999999999997
rob.tory.good.bad	boot_456	compiled_articles3.txt	-0.1521	-0.2575	0.0	0.0	0.1054
rob.tory.good.bad	boot_457	compiled_articles3.txt	-0.1642	0.1457	0.0	0.0	-0.3099
rob.tory.good.bad	boot_458	compiled_articles3.txt	-0.0771	0.6908	0.0	0.0	-0.7679
rob.tory.good.bad	boot_459	compiled_articles3.txt	-0.1778	0.0456	0.0	0.0	-0.22340000000000002
rob.tory.good.bad	boot_460	compiled_articles3.txt	0.2248	-0.3118	0.0	0.0	0.5366
rob.tory.good.bad	boot_461	compiled_articles3.txt	0.0517	0.4265	0.0	0.0	-0.37479999999999997
rob.tory.good.bad	boot_462	compiled_articles3.txt	-0.0164	-0.115	0.0	0.0	0.09860000000000001
rob.tory.good.bad	boot_463	compiled_articles3.txt	0.4041	0.0	0.0	0.0	0.4041
rob.tory.good.bad	boot_464	compiled_articles3.txt	0.2446	0.1612	0.0	0.0	0.0834
rob.tory.good.bad	boot_465	compiled_articles3.txt	0.3996	-0.2622	0.0	0.0	0.6617999999999999
rob.tory.good.bad	boot_466	compiled_articles3.txt	0.2403	0.0327	0.0	0.0	0.2076
rob.tory.good.bad	boot_467	compiled_articles3.txt	-0.0854	-0.206	0.0	0.0	0.12059999999999998
rob.tory.good.bad	boot_468	compiled_articles3.txt	-0.0809	0.115	0.0	0.0	-0.19590000000000002
rob.tory.good.bad	boot_469	compiled_articles3.txt	0.0264	-0.336	0.0	0.0	0.3624
rob.tory.good.bad	boot_470	compiled_articles3.txt	-0.047	0.048	0.0	0.0	-0.095
rob.tory.good.bad	boot_471	compiled_articles3.txt	0.2855	0.6005	0.0	0.0	-0.31500000000000006
rob.tory.good.bad	boot_472	compiled_articles3.txt	-0.1464	-0.2528	0.0	0.0	0.10640000000000002
rob.tory.good.bad	boot_473	compiled_articles3.txt	-0.0289	0.2805	0.0	0.0	-0.3094
rob.tory.good.bad	boot_474	compiled_articles3.txt	-0.0399	0.0272	0.0	0.0	-0.06709999999999999
rob.tory.good.bad	boot_475	compiled_articles3.txt	-0.0026	-0.2716	0.0	0.0	0.269
rob.tory.good.bad	boot_476	compiled_articles3.txt	0.7317	-0.3638	0.0	0.0	1.0955
rob.tory.good.bad	boot_477	compiled_articles3.txt	0.0693	0.3983	0.0	0.0	-0.32899999999999996
rob.tory.good.bad	boot_478	compiled_articles3.txt	0.2012	-0.0363	0.0	0.0	0.2375
rob.tory.good.bad	boot_479	compiled_articles3.txt	0.2141	0.1302	0.0	0.0	0.0839
rob.tory.good.bad	boot_480	compiled_articles3.txt	0.0274	-0.2738	0.0	0.0	0.30119999999999997
rob.tory.good.bad	boot_481	compiled_articles3.txt	-0.1467	0.0	0.0	0.0	-0.1467
rob.tory.good.bad	boot_482	compiled_articles3.txt	0.4395	0.1681	0.0	0.0	0.2714
rob.tory.good.bad	boot_483	compiled_articles3.txt	0.409	0.0719	0.0	0.0	0.33709999999999996
rob.tory.good.bad	boot_484	compiled_articles3.txt	0.0906	-0.3117	0.0	0.0	0.4023
rob.tory.good.bad	boot_485	compiled_articles3.txt	-0.0623	-0.161	0.0	0.0	0.09870000000000001
rob.tory.good.bad	boot_486	compiled_articles3.txt	0.5781	0.0726	0.0	0.0	0.5055
rob.tory.good.bad	boot_487	compiled_articles3.txt	0.3243	-0.0011	0.0	0.0	0.32539999999999997
rob.tory.good.bad	boot_488	compiled_articles3.txt	0.0756	0.066	0.0	0.0	0.009599999999999997
rob.tory.good.bad	boot_489	compiled_articles3.txt	0.7465	-0.2889	0.0	0.0	1.0354
rob.tory.good.bad	boot_490	compiled_articles3.txt	0.4665	0.0	0.0	0.0	0.4665
rob.tory.good.bad	boot_491	compiled_articles3.txt	-0.0804	-0.0311	0.0	0.0	-0.0493
rob.tory.good.bad	boot_492	compiled_articles3.txt	-0.0607	-0.0068	0.0	0.0	-0.053899999999999997
rob.tory.good.bad	boot_493	compiled_articles3.txt	0.1763	0.133	0.0	0.0	0.043300000000000005
rob.tory.good.bad	boot_494	compiled_articles3.txt	0.0391	-0.3516	0.0	0.0	0.39070000000000005
rob.tory.good.bad	boot_495	compiled_articles3.txt	0.4349	-0.0156	0.0	0.0	0.4505
rob.tory.good.bad	boot_496	compiled_articles3.txt	-0.1487	0.4326	0.0	0.0	-0.5812999999999999
rob.tory.good.bad	boot_497	compiled_articles3.txt	0.4437	0.0	0.0	0.0	0.4437
rob.tory.good.bad	boot_498	compiled_articles3.txt	0.3661	-0.2749	0.0	0.0	0.641
rob.tory.good.bad	boot_499	compiled_articles3.txt	0.0126	-0.0939	0.0	0.0	0.1065
rob.tory.good.bad	boot_500	compiled_articles3.txt	0.0704	0.1783	0.0	0.0	-0.10789999999999998
rob.tory.good.bad	boot_501	compiled_articles3.txt	-0.2001	-0.2149	0.0	0.0	0.014800000000000008
rob.tory.good.bad	boot_502	compiled_articles3.txt	-0.1963	-0.0476	0.0	0.0	-0.1487
rob.tory.good.bad	boot_503	compiled_articles3.txt	0.6691	-0.262	0.0	0.0	0.9311
rob.tory.good.bad	boot_504	compiled_articles3.txt	0.3149	-0.3747	0.0	0.0	0.6896
rob.tory.good.bad	boot_505	compiled_articles3.txt	-0.0179	0.0268	0.0	0.0	-0.044700000000000004
rob.tory.good.bad	boot_506	compiled_articles3.txt	-0.0049	0.0	0.0	0.0	-0.0049
rob.tory.good.bad	boot_507	compiled_articles3.txt	-0.0497	-0.3115	0.0	0.0	0.2618
rob.tory.good.bad	boot_508	compiled_articles3.txt	-0.0545	0.5532	0.0	0.0	-0.6077
rob.tory.good.bad	boot_509	compiled_articles3.txt	-0.1615	0.0548	0.0	0.0	-0.2163
rob.tory.good.bad	boot_510	compiled_articles3.txt	-0.094	-0.3389	0.0	0.0	0.24489999999999998
rob.tory.good.bad	boot_511	compiled_articles3.txt	0.3441	0.0	0.0	0.0	0.3441
rob.tory.good.bad	boot_512	compiled_articles3.txt	-0.0545	0.5532	0.0	0.0	-0.6077
rob.tory.good.bad	boot_513	compiled_articles3.txt	0.0139	-0.2572	0.0	0.0	0.2711
rob.tory.good.bad	boot_514	compiled_articles3.txt	-0.1613	0.0681	0.0	0.0	-0.2294
rob.tory.good.bad	boot_515	compiled_articles3.txt	-0.1064	0.0	0.0	0.0	-0.1064
rob.tory.good.bad	boot_516	compiled_articles3.txt	0.3731	-0.2404	0.0	0.0	0.6134999999999999
rob.tory.good.bad	boot_517	compiled_articles3.txt	-0.0398	0.2842	0.0	0.0	-0.324
rob.tory.good.bad	boot_518	compiled_articles3.txt	-0.0907	-0.1191	0.0	0.0	0.028399999999999995
rob.tory.good.bad	boot_519	compiled_articles3.txt	0.4359	0.1554	0.0	0.0	0.28049999999999997
rob.tory.good.bad	boot_520	compiled_articles3.txt	0.1967	0.1625	0.0	0.0	0.03420000000000001
rob.tory.good.bad	boot_521	compiled_articles3.txt	-0.0828	-0.2144	0.0	0.0	0.1316
rob.tory.good.bad	boot_522	compiled_articles3.txt	0.0882	0.521	0.0	0.0	-0.4328
rob.tory.good.bad	boot_523	compiled_articles3.txt	0.0274	-0.2738	0.0	0.0	0.30119999999999997
rob.tory.good.bad	boot_524	compiled_articles3.txt	0.293	-0.2749	0.0	0.0	0.5679
rob.tory.good.bad	boot_525	compiled_articles3.txt	0.5364	-0.0522	0.0	0.0	0.5886
rob.tory.good.bad	boot_526	compiled_articles3.txt	0.6571	-0.2655	0.0	0.0	0.9226000000000001
rob.tory.good.bad	boot_527	compiled_articles3.txt	0.4523	0.0	0.0	0.0	0.4523
rob.tory.good.bad	boot_528	compiled_articles3.txt	0.0494	-0.3508	0.0	0.0	0.4002
rob.tory.good.bad	boot_529	compiled_articles3.txt	0.6581	-0.2942	0.0	0.0	0.9523
rob.tory.good.bad	boot_530	compiled_articles3.txt	0.1406	-0.375	0.0	0.0	0.5156000000000001
rob.tory.good.bad	boot_531	compiled_articles3.txt	-0.0304	0.5261	0.0	0.0	-0.5565
