contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
terrorist.america.good.bad	boot_510	master_doc14.txt	0.0196	0.2683	-0.0506	-0.0052	-0.20329999999999998
terrorist.america.good.bad	boot_511	master_doc14.txt	0.1417	0.4031	0.1618	0.1162	-0.30700000000000005
terrorist.america.good.bad	boot_512	master_doc14.txt	0.1346	0.3724	0.0439	0.0533	-0.2284
terrorist.america.good.bad	boot_513	master_doc14.txt	0.1716	0.0161	0.0778	0.0725	0.1502
terrorist.america.good.bad	boot_514	master_doc14.txt	0.0065	0.2505	0.128	0.0286	-0.3434
terrorist.america.good.bad	boot_515	master_doc14.txt	0.1348	0.2278	0.0074	0.066	-0.0344
terrorist.america.good.bad	boot_516	master_doc14.txt	0.1086	0.0528	0.0508	0.0501	0.0551
terrorist.america.good.bad	boot_517	master_doc14.txt	-0.076	0.2756	-0.0247	0.0549	-0.272
terrorist.america.good.bad	boot_518	master_doc14.txt	0.1692	0.3089	0.0471	0.0198	-0.167
terrorist.america.good.bad	boot_519	master_doc14.txt	0.0667	0.193	0.1176	0.1809	-0.063
terrorist.america.good.bad	boot_520	master_doc14.txt	0.1171	0.2231	0.1554	0.0883	-0.17310000000000003
terrorist.america.good.bad	boot_521	master_doc14.txt	0.0431	0.2614	0.0957	-0.0035	-0.3175
terrorist.america.good.bad	boot_522	master_doc14.txt	0.0049	0.0755	0.053	-0.0002	-0.1238
terrorist.america.good.bad	boot_523	master_doc14.txt	-0.0221	0.1766	-0.0224	-0.0372	-0.21350000000000002
terrorist.america.good.bad	boot_524	master_doc14.txt	0.1001	0.2025	0.0949	0.0259	-0.17140000000000002
terrorist.america.good.bad	boot_525	master_doc14.txt	0.1799	0.2433	0.1163	0.0927	-0.08699999999999997
terrorist.america.good.bad	boot_526	master_doc14.txt	0.299	0.245	0.0369	0.0924	0.10949999999999999
terrorist.america.good.bad	boot_527	master_doc14.txt	0.058	0.1307	-0.0279	0.0618	0.016999999999999987
terrorist.america.good.bad	boot_528	master_doc14.txt	0.0848	0.3575	0.1172	0.0292	-0.3607
terrorist.america.good.bad	boot_529	master_doc14.txt	-0.0392	0.0486	-0.046	-0.0225	-0.0643
terrorist.america.good.bad	boot_530	master_doc14.txt	0.0348	0.2512	0.1158	0.0337	-0.2985
terrorist.america.good.bad	boot_531	master_doc14.txt	0.0621	0.2502	0.0979	0.0411	-0.24489999999999998
terrorist.america.good.bad	boot_532	master_doc14.txt	0.0092	0.2076	-0.0079	0.0343	-0.15620000000000003
terrorist.america.good.bad	boot_533	master_doc14.txt	0.0883	0.1607	0.0159	0.0752	-0.0131
terrorist.america.good.bad	boot_534	master_doc14.txt	-0.0564	0.11	0.0126	0.0256	-0.15339999999999998
terrorist.america.good.bad	boot_535	master_doc14.txt	0.2668	0.4074	0.1959	0.1302	-0.2063
terrorist.america.good.bad	boot_536	master_doc14.txt	-0.0046	0.2279	0.1545	0.0625	-0.3245
terrorist.america.good.bad	boot_537	master_doc14.txt	-0.0783	0.1227	-0.0556	0.0322	-0.11320000000000002
terrorist.america.good.bad	boot_538	master_doc14.txt	0.411	0.3824	0.1954	0.1962	0.02939999999999998
terrorist.america.good.bad	boot_539	master_doc14.txt	0.0161	0.3325	0.0347	0.0262	-0.3249
terrorist.america.good.bad	boot_540	master_doc14.txt	-0.0254	0.0822	0.0882	0.1453	-0.05049999999999999
terrorist.america.good.bad	boot_541	master_doc14.txt	-0.0408	0.1119	-0.0013	0.2168	0.06539999999999999
terrorist.america.good.bad	boot_542	master_doc14.txt	0.0629	0.1543	0.0575	0.0937	-0.0552
terrorist.america.good.bad	boot_543	master_doc14.txt	0.011	0.2347	-0.0067	-0.0202	-0.23719999999999997
terrorist.america.good.bad	boot_544	master_doc14.txt	0.1299	0.3952	0.1877	0.1539	-0.2990999999999999
terrorist.america.good.bad	boot_545	master_doc14.txt	-0.0502	0.1711	-0.0753	0.0682	-0.0778
terrorist.america.good.bad	boot_546	master_doc14.txt	0.108	0.0129	0.1869	0.0023	-0.08950000000000001
terrorist.america.good.bad	boot_547	master_doc14.txt	-0.0238	0.0885	-0.0096	0.1752	0.0725
terrorist.america.good.bad	boot_548	master_doc14.txt	0.0863	0.1236	0.1361	0.0493	-0.1241
terrorist.america.good.bad	boot_549	master_doc14.txt	0.1316	0.3362	0.1049	0.0461	-0.26339999999999997
terrorist.america.good.bad	boot_550	master_doc14.txt	0.0171	0.1509	-0.0082	0.0697	-0.05589999999999999
terrorist.america.good.bad	boot_551	master_doc14.txt	-0.0173	0.1625	0.05	0.0796	-0.1502
terrorist.america.good.bad	boot_552	master_doc14.txt	0.1464	0.1154	0.0152	-0.0027	0.0131
terrorist.america.good.bad	boot_553	master_doc14.txt	-0.02	0.1324	0.0152	0.0367	-0.13089999999999996
terrorist.america.good.bad	boot_554	master_doc14.txt	-0.0209	0.283	0.0271	0.1567	-0.17429999999999995
terrorist.america.good.bad	boot_555	master_doc14.txt	0.0028	0.1681	0.1741	0.1	-0.23940000000000003
terrorist.america.good.bad	boot_556	master_doc14.txt	0.0838	0.2622	-0.0721	0.0505	-0.0558
terrorist.america.good.bad	boot_557	master_doc14.txt	-0.0575	0.2024	-0.0643	0.1532	-0.04240000000000002
terrorist.america.good.bad	boot_558	master_doc14.txt	-0.0579	0.1973	-0.0786	0.138	-0.03859999999999997
terrorist.america.good.bad	boot_559	master_doc14.txt	-0.043	-0.0258	0.0539	-0.0471	-0.1182
terrorist.america.good.bad	boot_560	master_doc14.txt	0.0715	0.2622	0.0797	0.0897	-0.18069999999999997
terrorist.america.good.bad	boot_561	master_doc14.txt	0.0987	0.2518	0.0858	0.108	-0.13090000000000002
terrorist.america.good.bad	boot_562	master_doc14.txt	0.2999	0.5111	0.1662	0.1168	-0.26059999999999994
terrorist.america.good.bad	boot_563	master_doc14.txt	0.039	0.2558	0.0284	0.1187	-0.12650000000000003
terrorist.america.good.bad	boot_564	master_doc14.txt	0.1126	0.2343	-0.0134	-0.0593	-0.1676
terrorist.america.good.bad	boot_565	master_doc14.txt	-0.0041	0.1121	0.0253	0.094	-0.047500000000000014
terrorist.america.good.bad	boot_566	master_doc14.txt	0.1783	0.2519	0.102	0.1305	-0.04510000000000003
terrorist.america.good.bad	boot_567	master_doc14.txt	0.0574	0.3255	-0.0205	0.0135	-0.2341
terrorist.america.good.bad	boot_568	master_doc14.txt	0.2511	0.3842	0.0664	0.0811	-0.1184
terrorist.america.good.bad	boot_569	master_doc14.txt	-0.0152	0.3393	-0.1015	0.0045	-0.2485
terrorist.america.good.bad	boot_570	master_doc14.txt	0.0997	0.151	0.0328	-0.0021	-0.08620000000000001
terrorist.america.good.bad	boot_571	master_doc14.txt	0.084	0.2674	0.0239	0.0767	-0.1306
terrorist.america.good.bad	boot_572	master_doc14.txt	0.2219	0.2168	0.1597	0.1347	-0.01990000000000003
terrorist.america.good.bad	boot_573	master_doc14.txt	0.2778	0.3768	0.0798	0.1218	-0.05700000000000001
terrorist.america.good.bad	boot_574	master_doc14.txt	0.1788	0.153	0.1988	0.0236	-0.1494
terrorist.america.good.bad	boot_575	master_doc14.txt	-0.026	0.1828	0.0113	0.1273	-0.0928
terrorist.america.good.bad	boot_576	master_doc14.txt	0.1292	0.0162	0.0168	-0.0255	0.07070000000000003
terrorist.america.good.bad	boot_577	master_doc14.txt	0.2245	0.4272	0.2814	0.1327	-0.35139999999999993
terrorist.america.good.bad	boot_578	master_doc14.txt	-0.0164	0.1714	-0.0103	0.128	-0.04949999999999999
terrorist.america.good.bad	boot_579	master_doc14.txt	0.1108	0.1046	-0.0137	-0.0273	-0.007400000000000004
terrorist.america.good.bad	boot_580	master_doc14.txt	-0.0415	0.1	-0.0605	0.0345	-0.046500000000000014
terrorist.america.good.bad	boot_581	master_doc14.txt	-0.0226	0.1286	0.0776	0.0888	-0.14
terrorist.america.good.bad	boot_582	master_doc14.txt	0.1047	0.2264	0.1519	0.1522	-0.12140000000000001
terrorist.america.good.bad	boot_583	master_doc14.txt	0.0272	0.3952	0.0546	0.1491	-0.27349999999999997
terrorist.america.good.bad	boot_584	master_doc14.txt	0.2401	0.2481	0.1349	0.0867	-0.05619999999999997
terrorist.america.good.bad	boot_585	master_doc14.txt	0.1475	0.1751	0.0463	0.0418	-0.032100000000000024
terrorist.america.good.bad	boot_586	master_doc14.txt	-0.0532	0.0016	0.0081	0.0465	-0.016399999999999998
terrorist.america.good.bad	boot_587	master_doc14.txt	0.0311	0.2231	0.1611	0.2754	-0.07769999999999999
terrorist.america.good.bad	boot_588	master_doc14.txt	0.1455	0.3789	0.0945	0.1116	-0.21630000000000002
terrorist.america.good.bad	boot_589	master_doc14.txt	0.1785	0.2178	0.0823	0.0555	-0.06609999999999999
terrorist.america.good.bad	boot_590	master_doc14.txt	0.062	0.1414	0.0522	0.0943	-0.0373
terrorist.america.good.bad	boot_591	master_doc14.txt	0.1511	0.2548	0.0292	0.1	-0.03290000000000001
terrorist.america.good.bad	boot_592	master_doc14.txt	-0.0133	0.4899	0.1395	0.0195	-0.6232000000000001
terrorist.america.good.bad	boot_593	master_doc14.txt	0.0697	0.3822	-0.0148	0.0407	-0.257
terrorist.america.good.bad	boot_594	master_doc14.txt	0.133	0.3245	0.122	0.1992	-0.11430000000000001
terrorist.america.good.bad	boot_595	master_doc14.txt	0.3111	0.1298	0.0236	-0.0312	0.12649999999999997
terrorist.america.good.bad	boot_596	master_doc14.txt	0.0268	0.2245	-0.0821	0.046	-0.06960000000000001
terrorist.america.good.bad	boot_597	master_doc14.txt	-0.0411	0.302	0.0365	0.0728	-0.30679999999999996
terrorist.america.good.bad	boot_598	master_doc14.txt	0.1128	0.1888	0.0974	0.1388	-0.03459999999999999
terrorist.america.good.bad	boot_599	master_doc14.txt	0.1478	0.2309	0.0816	0.1328	-0.03190000000000001
terrorist.america.good.bad	boot_600	master_doc14.txt	-0.0695	0.3137	0.137	0.129	-0.3912
terrorist.america.good.bad	boot_601	master_doc14.txt	-0.086	0.0134	-0.0304	-0.0568	-0.1258
terrorist.america.good.bad	boot_602	master_doc14.txt	0.0176	0.1272	0.0317	0.0572	-0.08410000000000001
terrorist.america.good.bad	boot_603	master_doc14.txt	0.0156	0.1064	0.047	0.0873	-0.050499999999999975
terrorist.america.good.bad	boot_604	master_doc14.txt	0.0836	0.2698	0.0663	0.0753	-0.17719999999999994
terrorist.america.good.bad	boot_605	master_doc14.txt	0.1073	0.0545	0.03	0.0352	0.05800000000000001
terrorist.america.good.bad	boot_606	master_doc14.txt	-0.0186	0.3855	-0.0341	-0.0167	-0.3867
terrorist.america.good.bad	boot_607	master_doc14.txt	0.0152	0.0745	0.0003	0.1055	0.045899999999999996
terrorist.america.good.bad	boot_608	master_doc14.txt	0.1039	0.2033	0.0425	0.0271	-0.1148
terrorist.america.good.bad	boot_609	master_doc14.txt	0.1654	0.1351	0.0898	0.0389	-0.020600000000000014
terrorist.america.good.bad	boot_610	master_doc14.txt	-0.0154	0.0787	0.0319	-0.0069	-0.1329
terrorist.america.good.bad	boot_611	master_doc14.txt	-0.0147	0.4248	0.0011	0.099	-0.3416
terrorist.america.good.bad	boot_612	master_doc14.txt	0.104	0.2588	-0.0596	-0.0387	-0.1339
terrorist.america.good.bad	boot_613	master_doc14.txt	0.056	0.5272	0.0524	0.0138	-0.5098
terrorist.america.good.bad	boot_614	master_doc14.txt	-0.0133	0.1785	0.0241	0.1034	-0.1125
terrorist.america.good.bad	boot_615	master_doc14.txt	0.0123	0.1062	0.0804	0.0111	-0.1632
terrorist.america.good.bad	boot_616	master_doc14.txt	0.0493	0.1536	0.0811	0.1065	-0.07890000000000001
terrorist.america.good.bad	boot_617	master_doc14.txt	-0.0645	0.1476	-0.0022	0.0376	-0.1723
terrorist.america.good.bad	boot_618	master_doc14.txt	0.1106	0.2191	0.1136	0.0482	-0.1739
terrorist.america.good.bad	boot_619	master_doc14.txt	0.0885	0.2921	-0.0603	0.0728	-0.07050000000000003
terrorist.america.good.bad	boot_620	master_doc14.txt	0.1228	0.0649	0.1478	0.0777	-0.012199999999999975
terrorist.america.good.bad	boot_621	master_doc14.txt	0.0133	0.1372	0.0621	0.0451	-0.1409
terrorist.america.good.bad	boot_622	master_doc14.txt	0.0953	0.4016	0.0628	-0.0292	-0.3983
terrorist.america.good.bad	boot_623	master_doc14.txt	0.0074	0.1177	0.1107	0.1252	-0.0958
terrorist.america.good.bad	boot_624	master_doc14.txt	-0.0129	0.0926	-0.043	0.1437	0.0812
terrorist.america.good.bad	boot_625	master_doc14.txt	0.0997	0.2488	-0.0118	0.0526	-0.0847
terrorist.america.good.bad	boot_626	master_doc14.txt	0.0386	0.0259	-0.0028	0.0139	0.029400000000000003
terrorist.america.good.bad	boot_627	master_doc14.txt	-0.0101	0.1735	-0.0609	0.0134	-0.10929999999999998
terrorist.america.good.bad	boot_628	master_doc14.txt	0.2469	0.3862	0.071	0.1544	-0.05589999999999998
terrorist.america.good.bad	boot_629	master_doc14.txt	0.1047	0.1523	0.0279	-0.0026	-0.07809999999999999
terrorist.america.good.bad	boot_630	master_doc14.txt	0.1328	0.0936	0.108	0.0821	0.013300000000000006
terrorist.america.good.bad	boot_631	master_doc14.txt	0.0078	0.2067	0.0141	0.0104	-0.2026
terrorist.america.good.bad	boot_632	master_doc14.txt	0.0885	0.3288	0.0459	0.1475	-0.13870000000000002
terrorist.america.good.bad	boot_633	master_doc14.txt	-0.0082	0.355	0.1439	0.0942	-0.4129
terrorist.america.good.bad	boot_634	master_doc14.txt	-0.0149	0.2329	-0.0361	0.068	-0.1437
terrorist.america.good.bad	boot_635	master_doc14.txt	-0.0113	-0.0546	-0.0777	-0.048	0.07300000000000001
terrorist.america.good.bad	boot_636	master_doc14.txt	0.3166	0.3063	0.0911	0.1709	0.09009999999999997
terrorist.america.good.bad	boot_637	master_doc14.txt	-0.043	0.1001	0.1166	0.0288	-0.2309
terrorist.america.good.bad	boot_638	master_doc14.txt	0.224	0.3751	0.1444	0.1503	-0.1452
terrorist.america.good.bad	boot_639	master_doc14.txt	0.0635	0.1539	-0.0705	-0.0473	-0.06720000000000001
terrorist.america.good.bad	boot_640	master_doc14.txt	-0.0323	0.5698	-0.0455	0.0048	-0.5518
terrorist.america.good.bad	boot_641	master_doc14.txt	0.1329	0.2575	0.1218	0.1432	-0.10320000000000001
terrorist.america.good.bad	boot_642	master_doc14.txt	-0.0243	0.2583	0.0113	0.105	-0.18889999999999996
terrorist.america.good.bad	boot_643	master_doc14.txt	-0.0427	0.1714	0.0142	0.0108	-0.2175
terrorist.america.good.bad	boot_644	master_doc14.txt	-0.0644	0.2125	0.0456	0.1003	-0.2222
terrorist.america.good.bad	boot_645	master_doc14.txt	-0.0155	0.0914	0.0336	-0.0287	-0.1692
terrorist.america.good.bad	boot_646	master_doc14.txt	0.0047	0.2009	0.0083	0.0335	-0.17099999999999999
terrorist.america.good.bad	boot_647	master_doc14.txt	0.1381	0.0405	0.0325	0.0395	0.1046
terrorist.america.good.bad	boot_648	master_doc14.txt	0.0665	0.1467	-0.045	-0.0134	-0.0486
terrorist.america.good.bad	boot_649	master_doc14.txt	-0.0426	0.2248	-0.0494	0.0448	-0.17319999999999997
terrorist.america.good.bad	boot_650	master_doc14.txt	0.0088	0.0925	0.0497	0.0786	-0.05479999999999999
terrorist.america.good.bad	boot_651	master_doc14.txt	0.2172	0.3984	0.0165	-0.0074	-0.20509999999999998
terrorist.america.good.bad	boot_652	master_doc14.txt	0.2959	0.4989	0.1613	0.1263	-0.23800000000000002
terrorist.america.good.bad	boot_653	master_doc14.txt	-0.0824	0.3133	-0.0021	-0.0349	-0.42850000000000005
terrorist.america.good.bad	boot_654	master_doc14.txt	-0.0365	0.1247	-0.0566	-0.0072	-0.11180000000000001
terrorist.america.good.bad	boot_655	master_doc14.txt	-0.0196	0.064	0.1262	-0.0255	-0.2353
terrorist.america.good.bad	boot_656	master_doc14.txt	0.0482	0.1437	0.034	0.0919	-0.03760000000000001
terrorist.america.good.bad	boot_657	master_doc14.txt	0.2486	0.2259	0.2511	0.1904	-0.03799999999999998
terrorist.america.good.bad	boot_658	master_doc14.txt	0.136	0.1443	0.093	0.0327	-0.0686
terrorist.america.good.bad	boot_659	master_doc14.txt	-0.0305	0.1571	0.0187	0.0652	-0.1411
terrorist.america.good.bad	boot_660	master_doc14.txt	0.2046	0.2567	0.0836	0.0873	-0.048399999999999985
terrorist.america.good.bad	boot_661	master_doc14.txt	0.1651	0.2418	0.0228	0.0841	-0.015399999999999997
terrorist.america.good.bad	boot_662	master_doc14.txt	0.1131	0.3649	0.1406	0.2363	-0.15610000000000002
terrorist.america.good.bad	boot_663	master_doc14.txt	0.1726	0.1294	0.0132	-0.0176	0.012400000000000015
terrorist.america.good.bad	boot_664	master_doc14.txt	0.1616	0.2024	0.1329	0.0949	-0.0788
terrorist.america.good.bad	boot_665	master_doc14.txt	-0.0935	0.2859	-0.0218	-0.0185	-0.3761
terrorist.america.good.bad	boot_666	master_doc14.txt	-0.0785	0.1411	-0.0076	0.1213	-0.09070000000000002
terrorist.america.good.bad	boot_667	master_doc14.txt	0.0594	0.2643	0.0209	0.1824	-0.043399999999999966
terrorist.america.good.bad	boot_668	master_doc14.txt	-0.0456	0.3888	-0.0161	-0.0716	-0.4899
terrorist.america.good.bad	boot_669	master_doc14.txt	0.0869	0.1493	0.1231	0.0797	-0.1058
terrorist.america.good.bad	boot_670	master_doc14.txt	0.065	0.2008	0.054	0.0361	-0.1537
terrorist.america.good.bad	boot_671	master_doc14.txt	0.0724	0.211	-0.0303	-0.008	-0.11630000000000001
terrorist.america.good.bad	boot_672	master_doc14.txt	0.1366	0.2808	0.1776	0.2043	-0.11749999999999997
terrorist.america.good.bad	boot_673	master_doc14.txt	-0.0574	0.306	-0.0676	0.0261	-0.2697
terrorist.america.good.bad	boot_674	master_doc14.txt	0.0188	0.0651	0.0955	-0.0067	-0.14850000000000002
terrorist.america.good.bad	boot_675	master_doc14.txt	-0.0085	0.0332	-0.0039	0.0483	0.010500000000000002
terrorist.america.good.bad	boot_676	master_doc14.txt	0.0415	0.1439	-0.0171	-0.0024	-0.08769999999999999
terrorist.america.good.bad	boot_677	master_doc14.txt	0.099	0.2522	0.07	0.1591	-0.06409999999999999
terrorist.america.good.bad	boot_678	master_doc14.txt	0.1696	0.3373	0.0827	0.0328	-0.21759999999999996
terrorist.america.good.bad	boot_679	master_doc14.txt	-0.0086	0.1649	0.0489	0.0919	-0.1305
terrorist.america.good.bad	boot_680	master_doc14.txt	0.0628	0.2907	0.0717	0.2018	-0.09780000000000003
terrorist.america.good.bad	boot_681	master_doc14.txt	-0.0553	0.0384	0.0303	0.0387	-0.0853
terrorist.america.good.bad	boot_682	master_doc14.txt	0.0199	0.0618	-0.032	0.0044	-0.005499999999999999
terrorist.america.good.bad	boot_683	master_doc14.txt	0.0558	0.266	0.0591	0.1033	-0.16599999999999998
terrorist.america.good.bad	boot_684	master_doc14.txt	0.0272	0.098	0.0283	0.1142	0.015100000000000002
terrorist.america.good.bad	boot_685	master_doc14.txt	0.2193	0.2462	0.2662	0.145	-0.14810000000000004
terrorist.america.good.bad	boot_686	master_doc14.txt	-0.0919	0.1046	0.0264	0.0548	-0.16810000000000003
terrorist.america.good.bad	boot_687	master_doc14.txt	0.0584	0.1669	0.0907	0.0467	-0.1525
terrorist.america.good.bad	boot_688	master_doc14.txt	-0.0567	0.1727	0.012	0.0306	-0.21080000000000002
terrorist.america.good.bad	boot_689	master_doc14.txt	-0.1187	0.2896	0.0324	0.0092	-0.4315
terrorist.america.good.bad	boot_690	master_doc14.txt	0.1676	0.1788	-0.0444	-0.0497	-0.016499999999999987
terrorist.america.good.bad	boot_691	master_doc14.txt	0.055	0.205	0.0168	0.0494	-0.1174
terrorist.america.good.bad	boot_692	master_doc14.txt	0.1247	0.2979	-0.0696	-0.0254	-0.129
terrorist.america.good.bad	boot_693	master_doc14.txt	0.091	0.3611	0.1294	0.2103	-0.18919999999999998
terrorist.america.good.bad	boot_694	master_doc14.txt	0.2284	0.4747	0.138	0.1381	-0.24620000000000003
terrorist.america.good.bad	boot_695	master_doc14.txt	0.085	0.258	0.1877	0.0724	-0.2883
terrorist.america.good.bad	boot_696	master_doc14.txt	-0.0813	0.1026	-0.019	0.07	-0.09490000000000001
terrorist.america.good.bad	boot_697	master_doc14.txt	0.3098	0.4473	0.0752	0.1572	-0.05549999999999994
terrorist.america.good.bad	boot_698	master_doc14.txt	-0.0034	0.0881	0.1554	0.0718	-0.1751
terrorist.america.good.bad	boot_699	master_doc14.txt	0.0965	0.2826	0.0679	0.096	-0.158
terrorist.america.good.bad	boot_700	master_doc14.txt	0.1751	0.3424	0.0942	0.1813	-0.08019999999999997
terrorist.america.good.bad	boot_701	master_doc14.txt	0.036	0.2528	0.0731	0.1789	-0.11100000000000004
terrorist.america.good.bad	boot_702	master_doc14.txt	-0.0931	0.0491	-0.0142	-0.0179	-0.1459
terrorist.america.good.bad	boot_703	master_doc14.txt	0.0818	0.3382	0.0366	0.0773	-0.21570000000000006
terrorist.america.good.bad	boot_704	master_doc14.txt	0.0475	0.0419	0.0414	0.055	0.019200000000000002
terrorist.america.good.bad	boot_705	master_doc14.txt	-0.0232	0.3163	0.0339	0.0418	-0.3316
terrorist.america.good.bad	boot_706	master_doc14.txt	0.205	0.233	0.0252	0.0412	-0.012000000000000025
terrorist.america.good.bad	boot_707	master_doc14.txt	0.1542	0.1647	0.1459	0.1829	0.026499999999999996
terrorist.america.good.bad	boot_708	master_doc14.txt	0.0705	-0.0049	0.0298	0.0204	0.066
terrorist.america.good.bad	boot_709	master_doc14.txt	0.0282	0.2145	0.0535	0.0988	-0.141
terrorist.america.good.bad	boot_710	master_doc14.txt	0.0701	0.247	0.1172	0.1395	-0.15460000000000002
terrorist.america.good.bad	boot_711	master_doc14.txt	0.1129	0.154	0.0882	0.1751	0.04580000000000001
terrorist.america.good.bad	boot_712	master_doc14.txt	0.234	0.3078	0.0623	0.1071	-0.028999999999999998
terrorist.america.good.bad	boot_713	master_doc14.txt	0.1189	0.2759	0.0548	0.0829	-0.1289
terrorist.america.good.bad	boot_714	master_doc14.txt	-0.0044	0.0757	-0.0225	-0.0472	-0.1048
terrorist.america.good.bad	boot_715	master_doc14.txt	0.1815	0.369	0.0989	0.2666	-0.019799999999999984
terrorist.america.good.bad	boot_716	master_doc14.txt	0.0544	0.2186	-0.0091	0.1162	-0.03889999999999999
terrorist.america.good.bad	boot_717	master_doc14.txt	0.0161	0.2668	-0.0555	-0.0187	-0.21389999999999998
terrorist.america.good.bad	boot_718	master_doc14.txt	0.1257	0.3065	0.0206	0.1546	-0.04680000000000001
terrorist.america.good.bad	boot_719	master_doc14.txt	-0.0121	0.2449	-0.006	0.1914	-0.059600000000000014
terrorist.america.good.bad	boot_720	master_doc14.txt	0.073	0.3514	0.0521	0.093	-0.23749999999999996
terrorist.america.good.bad	boot_721	master_doc14.txt	-0.0227	-0.0381	0.0139	-0.0641	-0.0626
terrorist.america.good.bad	boot_722	master_doc14.txt	0.2551	0.3327	0.1198	0.0548	-0.1426
terrorist.america.good.bad	boot_723	master_doc14.txt	-0.005	0.1882	0.0026	0.045	-0.1508
terrorist.america.good.bad	boot_724	master_doc14.txt	0.0159	-0.0386	0.0318	-0.0575	-0.0348
terrorist.america.good.bad	boot_725	master_doc14.txt	0.1512	0.1863	0.0426	0.05	-0.02769999999999999
terrorist.america.good.bad	boot_726	master_doc14.txt	0.0346	-0.0143	0.0121	0.016	0.0528
terrorist.america.good.bad	boot_727	master_doc14.txt	-0.0487	0.0551	0.1089	-0.0169	-0.2296
terrorist.america.good.bad	boot_728	master_doc14.txt	-0.017	0.4082	-0.0193	0.0266	-0.3793
terrorist.america.good.bad	boot_729	master_doc14.txt	0.1002	0.0169	-0.0501	-0.0417	0.09169999999999999
terrorist.america.good.bad	boot_730	master_doc14.txt	0.0627	0.285	0.0136	0.0793	-0.15659999999999996
terrorist.america.good.bad	boot_731	master_doc14.txt	-0.0556	0.0959	-0.0486	-0.0044	-0.10729999999999999
terrorist.america.good.bad	boot_732	master_doc14.txt	0.1033	0.164	0.0219	0.0508	-0.03180000000000001
terrorist.america.good.bad	boot_733	master_doc14.txt	0.1984	0.0043	0.0746	-0.0128	0.10669999999999999
terrorist.america.good.bad	boot_734	master_doc14.txt	-0.0107	0.0432	-0.0678	-0.0288	-0.014900000000000004
terrorist.america.good.bad	boot_735	master_doc14.txt	-0.0249	0.1849	0.0522	0.0779	-0.1841
terrorist.america.good.bad	boot_736	master_doc14.txt	0.2611	0.3532	0.1672	0.1178	-0.14149999999999996
terrorist.america.good.bad	boot_737	master_doc14.txt	0.0426	0.2414	0.0216	0.0768	-0.1436
terrorist.america.good.bad	boot_738	master_doc14.txt	0.0674	0.2756	0.0401	0.0311	-0.2172
terrorist.america.good.bad	boot_739	master_doc14.txt	0.0495	0.1069	0.0125	0.0721	0.0022000000000000075
terrorist.america.good.bad	boot_740	master_doc14.txt	0.1319	0.0729	0.1632	0.1341	0.02989999999999997
terrorist.america.good.bad	boot_741	master_doc14.txt	-0.0115	0.1205	-0.039	-0.0633	-0.1563
terrorist.america.good.bad	boot_742	master_doc14.txt	0.0721	0.1636	0.0972	-0.0292	-0.21789999999999998
terrorist.america.good.bad	boot_743	master_doc14.txt	-0.0001	-0.0001	-0.0497	-0.0153	0.0344
terrorist.america.good.bad	boot_744	master_doc14.txt	0.0601	0.3772	0.0959	0.1117	-0.3013
terrorist.america.good.bad	boot_745	master_doc14.txt	0.008	0.5134	0.0691	-0.0415	-0.616
terrorist.america.good.bad	boot_746	master_doc14.txt	0.0718	0.1174	0.2512	0.0687	-0.22809999999999997
terrorist.america.good.bad	boot_747	master_doc14.txt	-0.043	-0.0079	-0.0368	-0.0239	-0.022199999999999994
terrorist.america.good.bad	boot_748	master_doc14.txt	0.1551	0.1738	0.0572	-0.0016	-0.07750000000000003
terrorist.america.good.bad	boot_749	master_doc14.txt	0.0841	0.1825	0.1722	0.0583	-0.21230000000000002
terrorist.america.good.bad	boot_750	master_doc14.txt	0.0376	0.0551	0.04	0.1503	0.0928
terrorist.america.good.bad	boot_751	master_doc14.txt	0.1876	0.4332	0.1954	0.1966	-0.24439999999999995
terrorist.america.good.bad	boot_752	master_doc14.txt	0.1022	0.2184	0.1741	0.136	-0.1543
terrorist.america.good.bad	boot_753	master_doc14.txt	-0.0491	0.2173	-0.0196	0.0903	-0.15649999999999997
terrorist.america.good.bad	boot_754	master_doc14.txt	0.073	0.1699	-0.0564	-0.0919	-0.1324
terrorist.america.good.bad	boot_755	master_doc14.txt	-0.0303	0.1948	0.027	0.0664	-0.18569999999999998
terrorist.america.good.bad	boot_756	master_doc14.txt	0.0477	0.2022	0.0537	0.0825	-0.12569999999999998
terrorist.america.good.bad	boot_757	master_doc14.txt	0.0169	0.1617	0.0636	0.0362	-0.17220000000000002
terrorist.america.good.bad	boot_758	master_doc14.txt	0.0418	0.0236	0.0926	0.0407	-0.03370000000000001
terrorist.america.good.bad	boot_759	master_doc14.txt	-0.0472	0.0923	0.0356	0.0116	-0.16349999999999998
terrorist.america.good.bad	boot_760	master_doc14.txt	0.0358	0.2252	0.053	0.1522	-0.0902
terrorist.america.good.bad	boot_761	master_doc14.txt	0.0128	0.2331	0.1211	0.0271	-0.31429999999999997
terrorist.america.good.bad	boot_762	master_doc14.txt	0.0331	0.084	0.1112	0.1118	-0.0503
terrorist.america.good.bad	boot_763	master_doc14.txt	0.103	0.319	0.0842	0.1304	-0.16980000000000003
terrorist.america.good.bad	boot_764	master_doc14.txt	0.0434	0.4704	0.1529	0.0127	-0.5671999999999999
