contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
terrorist.america.good.bad	boot_255	master_doc20.txt	0.2898	0.5555	0.3037	0.2335	-0.3359
terrorist.america.good.bad	boot_256	master_doc20.txt	0.085	0.1379	0.1727	0.2209	-0.004699999999999954
terrorist.america.good.bad	boot_257	master_doc20.txt	0.0824	0.0967	0.0927	0.1174	0.010400000000000006
terrorist.america.good.bad	boot_258	master_doc20.txt	0.1171	0.1936	0.1797	0.1412	-0.11499999999999999
terrorist.america.good.bad	boot_259	master_doc20.txt	0.1776	0.2186	0.2129	0.2738	0.019899999999999973
terrorist.america.good.bad	boot_260	master_doc20.txt	0.0321	0.0427	0.0951	0.1745	0.06879999999999997
terrorist.america.good.bad	boot_261	master_doc20.txt	0.083	0.0661	0.1312	0.1525	0.038199999999999984
terrorist.america.good.bad	boot_262	master_doc20.txt	0.0554	0.193	0.0799	0.0682	-0.1493
terrorist.america.good.bad	boot_263	master_doc20.txt	0.2206	0.2543	0.201	0.1721	-0.06260000000000004
terrorist.america.good.bad	boot_264	master_doc20.txt	0.2142	0.1511	0.227	0.2017	0.03779999999999997
terrorist.america.good.bad	boot_265	master_doc20.txt	0.0709	0.0535	0.1884	0.1343	-0.03670000000000001
terrorist.america.good.bad	boot_266	master_doc20.txt	0.0527	0.044	0.0742	0.1773	0.11180000000000001
terrorist.america.good.bad	boot_267	master_doc20.txt	0.1025	0.257	0.1191	0.2523	-0.021299999999999986
terrorist.america.good.bad	boot_268	master_doc20.txt	0.2718	0.2544	0.2318	0.4078	0.19339999999999996
terrorist.america.good.bad	boot_269	master_doc20.txt	0.1588	0.1647	0.2083	0.3357	0.12149999999999997
terrorist.america.good.bad	boot_270	master_doc20.txt	0.0923	0.0001	0.2814	0.1807	-0.00849999999999998
terrorist.america.good.bad	boot_271	master_doc20.txt	0.1591	0.1878	0.2329	0.2448	-0.01680000000000001
terrorist.america.good.bad	boot_272	master_doc20.txt	0.2016	0.1878	0.2792	0.2659	0.000500000000000056
terrorist.america.good.bad	boot_273	master_doc20.txt	0.1092	0.1632	0.1903	0.221	-0.023300000000000015
terrorist.america.good.bad	boot_274	master_doc20.txt	0.1752	0.163	0.2616	0.2577	0.008299999999999974
terrorist.america.good.bad	boot_275	master_doc20.txt	0.0248	0.1933	0.1041	0.206	-0.06660000000000002
terrorist.america.good.bad	boot_276	master_doc20.txt	0.1503	0.2065	0.2568	0.2674	-0.04559999999999992
terrorist.america.good.bad	boot_277	master_doc20.txt	0.0939	0.0377	0.1486	0.1453	0.0529
terrorist.america.good.bad	boot_278	master_doc20.txt	0.0272	-0.0176	0.0416	0.132	0.13520000000000001
terrorist.america.good.bad	boot_279	master_doc20.txt	0.1206	0.0072	0.2047	0.1137	0.022400000000000003
terrorist.america.good.bad	boot_280	master_doc20.txt	-0.0006	-0.0355	0.0849	0.0923	0.04229999999999998
terrorist.america.good.bad	boot_281	master_doc20.txt	0.0675	0.156	0.1726	0.2519	-0.009199999999999986
terrorist.america.good.bad	boot_282	master_doc20.txt	0.3031	0.2537	0.2599	0.2861	0.0756
terrorist.america.good.bad	boot_283	master_doc20.txt	0.1394	0.1351	0.228	0.2444	0.020699999999999996
terrorist.america.good.bad	boot_284	master_doc20.txt	0.0812	0.0587	0.1252	0.1847	0.08199999999999999
terrorist.america.good.bad	boot_285	master_doc20.txt	0.0896	0.0969	0.0444	0.1101	0.0584
terrorist.america.good.bad	boot_286	master_doc20.txt	0.1281	0.0791	0.1046	0.0935	0.03789999999999999
terrorist.america.good.bad	boot_287	master_doc20.txt	0.2928	0.231	0.3066	0.3154	0.07060000000000002
terrorist.america.good.bad	boot_288	master_doc20.txt	0.1816	0.2508	0.2462	0.2879	-0.027500000000000024
terrorist.america.good.bad	boot_289	master_doc20.txt	0.1019	0.045	0.2668	0.1285	-0.08139999999999997
terrorist.america.good.bad	boot_290	master_doc20.txt	0.1546	0.2224	0.2254	0.2002	-0.09300000000000003
terrorist.america.good.bad	boot_291	master_doc20.txt	0.1056	0.1312	0.1502	0.1376	-0.03820000000000001
terrorist.america.good.bad	boot_292	master_doc20.txt	0.1134	0.1054	0.1707	0.192	0.02930000000000002
terrorist.america.good.bad	boot_293	master_doc20.txt	0.1467	0.2121	0.197	0.2669	0.004500000000000004
terrorist.america.good.bad	boot_294	master_doc20.txt	0.0767	0.0862	0.2263	0.1367	-0.09910000000000002
terrorist.america.good.bad	boot_295	master_doc20.txt	0.0366	0.0708	0.205	0.2552	0.015999999999999986
terrorist.america.good.bad	boot_296	master_doc20.txt	0.2546	0.2609	0.248	0.225	-0.02930000000000002
terrorist.america.good.bad	boot_297	master_doc20.txt	0.0371	0.1107	0.1805	0.2697	0.015600000000000003
terrorist.america.good.bad	boot_298	master_doc20.txt	0.1238	0.0992	0.0899	0.1954	0.1301
terrorist.america.good.bad	boot_299	master_doc20.txt	0.3741	0.3423	0.2969	0.3032	0.03810000000000002
terrorist.america.good.bad	boot_300	master_doc20.txt	0.1428	0.1758	0.1992	0.1983	-0.033899999999999986
terrorist.america.good.bad	boot_301	master_doc20.txt	0.068	0.0674	0.0525	0.1129	0.061000000000000006
terrorist.america.good.bad	boot_302	master_doc20.txt	0.1035	0.0003	0.073	0.1088	0.139
terrorist.america.good.bad	boot_303	master_doc20.txt	0.1972	0.2369	0.1782	0.2648	0.04689999999999997
terrorist.america.good.bad	boot_304	master_doc20.txt	0.1895	0.1121	0.2847	0.3303	0.12299999999999997
terrorist.america.good.bad	boot_305	master_doc20.txt	0.2167	0.1033	0.2421	0.2781	0.1494
terrorist.america.good.bad	boot_306	master_doc20.txt	0.1014	0.1782	0.1913	0.241	-0.027100000000000013
terrorist.america.good.bad	boot_307	master_doc20.txt	0.211	0.1234	0.0917	0.1618	0.1577
terrorist.america.good.bad	boot_308	master_doc20.txt	0.0908	0.0733	0.2615	0.1711	-0.07289999999999999
terrorist.america.good.bad	boot_309	master_doc20.txt	-0.0353	0.0382	0.0145	0.0412	-0.046799999999999994
terrorist.america.good.bad	boot_310	master_doc20.txt	0.1499	0.0663	0.2704	0.1759	-0.010899999999999965
terrorist.america.good.bad	boot_311	master_doc20.txt	0.3369	0.1386	0.274	0.1581	0.08239999999999995
terrorist.america.good.bad	boot_312	master_doc20.txt	0.2644	0.1828	0.2516	0.2381	0.06810000000000005
terrorist.america.good.bad	boot_313	master_doc20.txt	0.2647	0.311	0.2792	0.3154	-0.010099999999999998
terrorist.america.good.bad	boot_314	master_doc20.txt	0.1813	0.0875	0.0688	0.0394	0.06439999999999999
terrorist.america.good.bad	boot_315	master_doc20.txt	0.1243	0.0588	0.2267	0.2914	0.13019999999999998
terrorist.america.good.bad	boot_316	master_doc20.txt	0.0168	0.2425	0.1811	0.1255	-0.2813
terrorist.america.good.bad	boot_317	master_doc20.txt	0.1297	0.1091	0.18	0.1822	0.022800000000000015
terrorist.america.good.bad	boot_318	master_doc20.txt	0.068	0.1082	0.1482	0.1724	-0.016000000000000014
terrorist.america.good.bad	boot_319	master_doc20.txt	0.2137	0.1467	0.2419	0.2625	0.08760000000000001
terrorist.america.good.bad	boot_320	master_doc20.txt	0.1379	0.341	0.1045	0.0891	-0.21850000000000003
terrorist.america.good.bad	boot_321	master_doc20.txt	0.0452	0.1016	0.1478	0.1237	-0.08049999999999999
terrorist.america.good.bad	boot_322	master_doc20.txt	0.2625	0.1902	0.1693	0.2258	0.1288
terrorist.america.good.bad	boot_323	master_doc20.txt	0.1907	0.1553	0.3647	0.267	-0.06230000000000002
terrorist.america.good.bad	boot_324	master_doc20.txt	0.2085	0.1941	0.2829	0.3453	0.07680000000000003
terrorist.america.good.bad	boot_325	master_doc20.txt	0.2067	0.186	0.277	0.1995	-0.05680000000000002
terrorist.america.good.bad	boot_326	master_doc20.txt	0.1448	0.1914	0.0464	0.1296	0.03660000000000002
terrorist.america.good.bad	boot_327	master_doc20.txt	0.0892	0.0927	0.1721	0.1354	-0.040200000000000014
terrorist.america.good.bad	boot_328	master_doc20.txt	0.0987	0.2122	0.2917	0.1466	-0.2586
terrorist.america.good.bad	boot_329	master_doc20.txt	0.1652	0.1112	0.2148	0.2012	0.04040000000000002
terrorist.america.good.bad	boot_330	master_doc20.txt	-0.0021	0.1181	0.0559	0.1763	0.00020000000000000573
terrorist.america.good.bad	boot_331	master_doc20.txt	0.2333	0.1843	0.2698	0.1926	-0.028199999999999975
terrorist.america.good.bad	boot_332	master_doc20.txt	0.2247	0.3007	0.2678	0.1783	-0.1655
terrorist.america.good.bad	boot_333	master_doc20.txt	0.1338	0.1021	0.2921	0.1438	-0.11660000000000001
terrorist.america.good.bad	boot_334	master_doc20.txt	0.2489	0.1792	0.2829	0.252	0.03880000000000003
terrorist.america.good.bad	boot_335	master_doc20.txt	0.1313	0.1576	0.3141	0.2166	-0.1238
terrorist.america.good.bad	boot_336	master_doc20.txt	0.111	0.1108	0.1297	0.1035	-0.02600000000000001
terrorist.america.good.bad	boot_337	master_doc20.txt	0.1477	0.1448	0.2157	0.2312	0.018399999999999972
terrorist.america.good.bad	boot_338	master_doc20.txt	0.0429	0.1086	0.0689	0.1503	0.015699999999999992
terrorist.america.good.bad	boot_339	master_doc20.txt	0.1826	0.3087	0.1774	0.2626	-0.04089999999999999
terrorist.america.good.bad	boot_340	master_doc20.txt	0.1476	0.1433	0.2267	0.1726	-0.04980000000000001
terrorist.america.good.bad	boot_341	master_doc20.txt	0.0397	0.1433	0.1262	0.245	0.015199999999999991
terrorist.america.good.bad	boot_342	master_doc20.txt	0.2207	0.1441	0.2608	0.1619	-0.022299999999999986
terrorist.america.good.bad	boot_343	master_doc20.txt	0.1427	0.1768	0.2223	0.1646	-0.09180000000000002
terrorist.america.good.bad	boot_344	master_doc20.txt	0.1499	0.1414	0.2075	0.2387	0.03970000000000001
terrorist.america.good.bad	boot_345	master_doc20.txt	0.1979	0.3207	0.2457	0.2996	-0.06890000000000002
terrorist.america.good.bad	boot_346	master_doc20.txt	0.0956	0.313	0.2297	0.1895	-0.25759999999999994
terrorist.america.good.bad	boot_347	master_doc20.txt	0.075	0.0723	0.1164	0.1098	-0.0039000000000000146
terrorist.america.good.bad	boot_348	master_doc20.txt	0.1407	0.1017	0.1995	0.2059	0.04539999999999997
terrorist.america.good.bad	boot_349	master_doc20.txt	0.103	0.1267	0.154	0.1993	0.02159999999999998
terrorist.america.good.bad	boot_350	master_doc20.txt	0.1325	0.1288	0.1122	0.1199	0.011400000000000021
terrorist.america.good.bad	boot_351	master_doc20.txt	0.0197	0.0345	0.1298	0.1659	0.021299999999999986
terrorist.america.good.bad	boot_352	master_doc20.txt	0.2871	0.3154	0.3394	0.3457	-0.021999999999999964
terrorist.america.good.bad	boot_353	master_doc20.txt	0.1483	0.2973	0.1458	0.2616	-0.03320000000000006
terrorist.america.good.bad	boot_354	master_doc20.txt	0.1969	0.2859	0.3004	0.2249	-0.16449999999999998
terrorist.america.good.bad	boot_355	master_doc20.txt	0.1842	0.1867	0.2519	0.2533	-0.0010999999999999899
terrorist.america.good.bad	boot_356	master_doc20.txt	0.1868	0.209	0.2041	0.2074	-0.0189
terrorist.america.good.bad	boot_357	master_doc20.txt	0.1776	0.3372	0.1956	0.2487	-0.10649999999999996
terrorist.america.good.bad	boot_358	master_doc20.txt	0.0085	0.0505	0.0418	0.1361	0.0523
terrorist.america.good.bad	boot_359	master_doc20.txt	0.1797	0.1105	0.2653	0.2192	0.02310000000000001
terrorist.america.good.bad	boot_360	master_doc20.txt	0.1693	0.4401	0.177	0.2186	-0.2292
terrorist.america.good.bad	boot_361	master_doc20.txt	0.1081	0.1099	0.1598	0.1146	-0.047
terrorist.america.good.bad	boot_362	master_doc20.txt	0.0096	0.0131	0.0312	0.0192	-0.015500000000000003
terrorist.america.good.bad	boot_363	master_doc20.txt	0.214	0.2202	0.1845	0.1642	-0.026499999999999996
terrorist.america.good.bad	boot_364	master_doc20.txt	0.098	0.1191	0.1484	0.1733	0.0038000000000000256
terrorist.america.good.bad	boot_365	master_doc20.txt	0.1124	0.186	0.1225	0.3993	0.2032
terrorist.america.good.bad	boot_366	master_doc20.txt	0.1183	0.0802	0.2406	0.1766	-0.025900000000000006
terrorist.america.good.bad	boot_367	master_doc20.txt	0.0846	0.035	0.2897	0.1455	-0.09460000000000005
terrorist.america.good.bad	boot_368	master_doc20.txt	0.2944	0.2916	0.2245	0.2454	0.02369999999999997
terrorist.america.good.bad	boot_369	master_doc20.txt	0.1713	0.1715	0.2953	0.2923	-0.0031999999999999806
terrorist.america.good.bad	boot_370	master_doc20.txt	0.0945	0.1441	0.2537	0.189	-0.11430000000000001
terrorist.america.good.bad	boot_371	master_doc20.txt	0.0254	0.0648	0.0149	0.0959	0.0416
terrorist.america.good.bad	boot_372	master_doc20.txt	0.046	0.2036	0.2797	0.212	-0.22530000000000003
terrorist.america.good.bad	boot_373	master_doc20.txt	0.1781	0.113	0.2163	0.1908	0.039599999999999996
terrorist.america.good.bad	boot_374	master_doc20.txt	0.0601	0.0847	0.0636	0.1131	0.024900000000000005
terrorist.america.good.bad	boot_375	master_doc20.txt	0.1131	0.2081	0.3081	0.3197	-0.08340000000000003
terrorist.america.good.bad	boot_376	master_doc20.txt	0.1401	0.0301	0.1459	0.1266	0.09069999999999999
terrorist.america.good.bad	boot_377	master_doc20.txt	0.1013	0.1589	0.1856	0.2126	-0.03059999999999999
terrorist.america.good.bad	boot_378	master_doc20.txt	0.042	0.0972	0.124	0.1878	0.008599999999999997
terrorist.america.good.bad	boot_379	master_doc20.txt	0.1022	0.1886	0.1407	0.1987	-0.02839999999999998
terrorist.america.good.bad	boot_380	master_doc20.txt	0.0758	0.0694	0.1403	0.2652	0.13129999999999997
terrorist.america.good.bad	boot_381	master_doc20.txt	0.3379	0.4351	0.2065	0.2542	-0.04949999999999999
terrorist.america.good.bad	boot_382	master_doc20.txt	0.2625	0.3481	0.2524	0.2228	-0.11520000000000002
terrorist.america.good.bad	boot_383	master_doc20.txt	0.0709	0.0732	0.1699	0.11	-0.06219999999999999
terrorist.america.good.bad	boot_384	master_doc20.txt	0.213	0.1658	0.2272	0.2204	0.04039999999999999
terrorist.america.good.bad	boot_385	master_doc20.txt	0.1219	0.2039	0.1885	0.1852	-0.08530000000000001
terrorist.america.good.bad	boot_386	master_doc20.txt	0.0249	0.1396	0.0632	0.2155	0.037599999999999995
terrorist.america.good.bad	boot_387	master_doc20.txt	0.0855	0.1217	0.0578	0.1855	0.0915
terrorist.america.good.bad	boot_388	master_doc20.txt	0.1982	0.1266	0.2134	0.2398	0.098
terrorist.america.good.bad	boot_389	master_doc20.txt	0.1215	0.1373	0.1023	0.1548	0.03669999999999998
terrorist.america.good.bad	boot_390	master_doc20.txt	0.1448	0.2965	0.109	0.2673	0.006599999999999995
terrorist.america.good.bad	boot_391	master_doc20.txt	0.1077	0.1267	0.3263	0.2528	-0.09249999999999997
terrorist.america.good.bad	boot_392	master_doc20.txt	0.2747	0.1434	0.2481	0.2089	0.09210000000000002
terrorist.america.good.bad	boot_393	master_doc20.txt	0.1371	0.2241	0.1842	0.1939	-0.07730000000000001
terrorist.america.good.bad	boot_394	master_doc20.txt	0.1057	0.3041	0.1026	0.1433	-0.15769999999999992
terrorist.america.good.bad	boot_395	master_doc20.txt	0.296	0.2705	0.1702	0.2429	0.09819999999999998
terrorist.america.good.bad	boot_396	master_doc20.txt	0.0886	0.2049	0.1489	0.1522	-0.11299999999999999
terrorist.america.good.bad	boot_397	master_doc20.txt	0.0872	0.1065	0.1196	0.1766	0.03770000000000001
terrorist.america.good.bad	boot_398	master_doc20.txt	0.0735	0.215	0.0823	0.1748	-0.04899999999999999
terrorist.america.good.bad	boot_399	master_doc20.txt	0.1287	0.2485	0.3385	0.2302	-0.22810000000000005
terrorist.america.good.bad	boot_400	master_doc20.txt	0.2058	0.2064	0.1799	0.2784	0.09789999999999999
terrorist.america.good.bad	boot_401	master_doc20.txt	0.1043	0.2236	0.1939	0.3114	-0.0017999999999999683
terrorist.america.good.bad	boot_402	master_doc20.txt	0.0557	0.1092	0.2504	0.1369	-0.167
terrorist.america.good.bad	boot_403	master_doc20.txt	0.1994	0.2034	0.3366	0.303	-0.03760000000000002
terrorist.america.good.bad	boot_404	master_doc20.txt	0.0455	0.0058	0.1266	0.1504	0.06350000000000001
terrorist.america.good.bad	boot_405	master_doc20.txt	0.1692	0.2709	0.24	0.1901	-0.1516
terrorist.america.good.bad	boot_406	master_doc20.txt	0.1941	0.1487	0.236	0.2197	0.029100000000000015
terrorist.america.good.bad	boot_407	master_doc20.txt	0.0814	0.2338	0.2059	0.3679	0.009599999999999997
terrorist.america.good.bad	boot_408	master_doc20.txt	0.1663	0.2266	0.2239	0.2175	-0.06670000000000001
terrorist.america.good.bad	boot_409	master_doc20.txt	0.0504	0.189	0.0969	0.1632	-0.07229999999999998
terrorist.america.good.bad	boot_410	master_doc20.txt	0.1662	0.0697	0.2038	0.1836	0.07629999999999999
terrorist.america.good.bad	boot_411	master_doc20.txt	0.1199	0.148	0.1187	0.2213	0.07450000000000001
terrorist.america.good.bad	boot_412	master_doc20.txt	0.172	0.2601	0.1497	0.3436	0.1058
terrorist.america.good.bad	boot_413	master_doc20.txt	0.1329	0.2069	0.2204	0.2121	-0.08229999999999998
terrorist.america.good.bad	boot_414	master_doc20.txt	0.1498	0.0847	0.2517	0.2648	0.07819999999999999
terrorist.america.good.bad	boot_415	master_doc20.txt	0.2156	0.1558	0.1862	0.2689	0.1425
terrorist.america.good.bad	boot_416	master_doc20.txt	0.2157	0.2196	0.2526	0.2653	0.00880000000000003
terrorist.america.good.bad	boot_417	master_doc20.txt	0.2707	0.2117	0.2184	0.2211	0.06169999999999998
terrorist.america.good.bad	boot_418	master_doc20.txt	0.0593	0.0694	0.1573	0.2055	0.038099999999999995
terrorist.america.good.bad	boot_419	master_doc20.txt	0.137	0.1201	0.1902	0.1168	-0.05650000000000001
terrorist.america.good.bad	boot_420	master_doc20.txt	0.1282	0.1142	0.2096	0.1866	-0.009000000000000008
terrorist.america.good.bad	boot_421	master_doc20.txt	0.207	0.2316	0.1998	0.3171	0.09269999999999998
terrorist.america.good.bad	boot_422	master_doc20.txt	0.1241	0.2367	0.282	0.3318	-0.06279999999999997
terrorist.america.good.bad	boot_423	master_doc20.txt	0.1113	0.2041	0.1191	0.3079	0.096
terrorist.america.good.bad	boot_424	master_doc20.txt	0.1276	0.1333	0.2794	0.2955	0.010399999999999965
terrorist.america.good.bad	boot_425	master_doc20.txt	0.0834	0.285	0.1568	0.2029	-0.15549999999999994
terrorist.america.good.bad	boot_426	master_doc20.txt	0.0857	0.1251	0.0274	0.1981	0.1313
terrorist.america.good.bad	boot_427	master_doc20.txt	0.0024	0.16	0.0805	0.1785	-0.059599999999999986
terrorist.america.good.bad	boot_428	master_doc20.txt	0.1082	0.1317	0.0811	0.1587	0.054099999999999995
terrorist.america.good.bad	boot_429	master_doc20.txt	0.1497	0.193	0.2419	0.1932	-0.092
terrorist.america.good.bad	boot_430	master_doc20.txt	0.0608	0.0824	0.0616	0.1669	0.0837
terrorist.america.good.bad	boot_431	master_doc20.txt	0.1338	0.0622	0.1887	0.081	-0.03610000000000001
terrorist.america.good.bad	boot_432	master_doc20.txt	0.212	0.2751	0.2751	0.3138	-0.024400000000000033
terrorist.america.good.bad	boot_433	master_doc20.txt	0.0653	0.0598	0.2337	0.183	-0.04519999999999999
terrorist.america.good.bad	boot_434	master_doc20.txt	0.2099	0.2856	0.2002	0.2447	-0.031200000000000033
terrorist.america.good.bad	boot_435	master_doc20.txt	0.1026	0.0566	0.1286	0.1689	0.0863
terrorist.america.good.bad	boot_436	master_doc20.txt	0.0691	0.0792	0.1425	0.1309	-0.021700000000000025
terrorist.america.good.bad	boot_437	master_doc20.txt	0.1061	0.0235	0.1918	0.0647	-0.0445
terrorist.america.good.bad	boot_438	master_doc20.txt	0.1456	0.3459	0.1723	0.1501	-0.22249999999999998
terrorist.america.good.bad	boot_439	master_doc20.txt	0.0549	0.1372	0.1208	0.1821	-0.02099999999999999
terrorist.america.good.bad	boot_440	master_doc20.txt	0.0682	0.0846	0.1116	0.2107	0.0827
terrorist.america.good.bad	boot_441	master_doc20.txt	0.2882	0.1181	0.295	0.1694	0.04450000000000004
terrorist.america.good.bad	boot_442	master_doc20.txt	0.1688	0.3141	0.2395	0.3379	-0.0469
terrorist.america.good.bad	boot_443	master_doc20.txt	-0.0028	0.1564	0.2019	0.2685	-0.09259999999999996
terrorist.america.good.bad	boot_444	master_doc20.txt	0.2166	0.2174	0.1773	0.1538	-0.024300000000000044
terrorist.america.good.bad	boot_445	master_doc20.txt	0.1592	0.1086	0.1211	0.2248	0.1543
terrorist.america.good.bad	boot_446	master_doc20.txt	0.164	0.0813	0.3284	0.2518	0.006099999999999994
terrorist.america.good.bad	boot_447	master_doc20.txt	0.1821	0.1648	0.2767	0.2267	-0.03269999999999995
terrorist.america.good.bad	boot_448	master_doc20.txt	0.1788	0.2073	0.1872	0.1834	-0.03230000000000002
terrorist.america.good.bad	boot_449	master_doc20.txt	0.1138	0.213	0.237	0.2173	-0.1189
terrorist.america.good.bad	boot_450	master_doc20.txt	0.2581	0.251	0.196	0.2611	0.07219999999999999
terrorist.america.good.bad	boot_451	master_doc20.txt	0.1094	0.1958	0.155	0.2652	0.023799999999999988
terrorist.america.good.bad	boot_452	master_doc20.txt	0.1305	0.1325	0.1648	0.2358	0.069
terrorist.america.good.bad	boot_453	master_doc20.txt	0.2254	0.1774	0.3567	0.3133	0.004599999999999993
terrorist.america.good.bad	boot_454	master_doc20.txt	0.3265	0.2388	0.2856	0.2333	0.03539999999999999
terrorist.america.good.bad	boot_455	master_doc20.txt	-0.0381	0.3121	0.127	0.1832	-0.29400000000000004
terrorist.america.good.bad	boot_456	master_doc20.txt	0.2334	0.2259	0.242	0.2382	0.003700000000000009
terrorist.america.good.bad	boot_457	master_doc20.txt	0.1177	0.0829	0.1724	0.0535	-0.08410000000000001
terrorist.america.good.bad	boot_458	master_doc20.txt	0.4716	0.4676	0.3033	0.3128	0.013500000000000012
terrorist.america.good.bad	boot_459	master_doc20.txt	0.1363	0.0966	0.0866	0.3131	0.2662
terrorist.america.good.bad	boot_460	master_doc20.txt	0.4002	0.4076	0.3962	0.315	-0.08860000000000001
terrorist.america.good.bad	boot_461	master_doc20.txt	0.004	0.1366	0.0309	0.1397	-0.023800000000000016
terrorist.america.good.bad	boot_462	master_doc20.txt	0.2156	0.0992	0.1743	0.0998	0.04190000000000001
terrorist.america.good.bad	boot_463	master_doc20.txt	0.2602	0.3321	0.2948	0.3266	-0.040100000000000025
terrorist.america.good.bad	boot_464	master_doc20.txt	0.2598	0.2542	0.288	0.3282	0.04580000000000001
terrorist.america.good.bad	boot_465	master_doc20.txt	0.0662	0.021	0.1419	0.1474	0.050699999999999995
terrorist.america.good.bad	boot_466	master_doc20.txt	0.1658	0.159	0.1849	0.1497	-0.02840000000000001
terrorist.america.good.bad	boot_467	master_doc20.txt	0.1264	0.1219	0.1272	0.1718	0.04910000000000002
terrorist.america.good.bad	boot_468	master_doc20.txt	0.1266	0.1492	0.0844	0.1649	0.05789999999999998
terrorist.america.good.bad	boot_469	master_doc20.txt	0.1579	0.0575	0.3	0.1454	-0.05419999999999997
terrorist.america.good.bad	boot_470	master_doc20.txt	0.3109	0.4001	0.2187	0.2785	-0.02939999999999998
terrorist.america.good.bad	boot_471	master_doc20.txt	0.1631	0.1834	0.2151	0.2564	0.02099999999999999
terrorist.america.good.bad	boot_472	master_doc20.txt	0.0981	0.0753	0.1793	0.1562	-0.00029999999999996696
terrorist.america.good.bad	boot_473	master_doc20.txt	0.0025	0.0909	0.1251	0.1452	-0.06829999999999997
terrorist.america.good.bad	boot_474	master_doc20.txt	0.1898	0.2438	0.1294	0.1951	0.011700000000000016
terrorist.america.good.bad	boot_475	master_doc20.txt	0.2066	0.0703	0.3889	0.2701	0.01749999999999996
terrorist.america.good.bad	boot_476	master_doc20.txt	0.3107	0.3888	0.2726	0.2642	-0.08650000000000002
terrorist.america.good.bad	boot_477	master_doc20.txt	-0.0113	0.0849	0.0426	0.0387	-0.10010000000000001
terrorist.america.good.bad	boot_478	master_doc20.txt	0.0914	0.1854	0.1328	0.116	-0.1108
terrorist.america.good.bad	boot_479	master_doc20.txt	0.2402	0.2116	0.2701	0.215	-0.026500000000000024
terrorist.america.good.bad	boot_480	master_doc20.txt	0.02	0.1157	0.0448	0.2428	0.1023
terrorist.america.good.bad	boot_481	master_doc20.txt	0.1319	0.1571	0.1857	0.1828	-0.028100000000000014
terrorist.america.good.bad	boot_482	master_doc20.txt	-0.0345	0.0632	0.0148	0.1061	-0.006400000000000017
terrorist.america.good.bad	boot_483	master_doc20.txt	0.3746	0.3969	0.2444	0.2211	-0.0456
terrorist.america.good.bad	boot_484	master_doc20.txt	0.1605	0.1194	0.2091	0.1731	0.005099999999999993
terrorist.america.good.bad	boot_485	master_doc20.txt	0.2189	0.2963	0.1853	0.1612	-0.10149999999999998
terrorist.america.good.bad	boot_486	master_doc20.txt	0.0236	0.1796	-0.0003	0.1289	-0.026800000000000018
terrorist.america.good.bad	boot_487	master_doc20.txt	0.0867	0.1364	0.0986	0.1915	0.043200000000000016
terrorist.america.good.bad	boot_488	master_doc20.txt	0.1513	0.1763	0.1225	0.2181	0.07059999999999997
terrorist.america.good.bad	boot_489	master_doc20.txt	0.1323	0.1254	0.1652	0.2405	0.08219999999999997
terrorist.america.good.bad	boot_490	master_doc20.txt	0.0606	0.0904	0.2571	0.2103	-0.0766
terrorist.america.good.bad	boot_491	master_doc20.txt	0.1968	0.1417	0.2121	0.2294	0.07239999999999999
terrorist.america.good.bad	boot_492	master_doc20.txt	0.2072	0.1775	0.2148	0.202	0.016900000000000026
terrorist.america.good.bad	boot_493	master_doc20.txt	0.089	0.082	0.1907	0.1348	-0.04890000000000003
terrorist.america.good.bad	boot_494	master_doc20.txt	0.1451	0.1831	0.2979	0.1118	-0.22409999999999997
terrorist.america.good.bad	boot_495	master_doc20.txt	0.1496	0.2008	0.1564	0.1774	-0.030200000000000005
terrorist.america.good.bad	boot_496	master_doc20.txt	0.1136	0.2464	0.145	0.1631	-0.1147
terrorist.america.good.bad	boot_497	master_doc20.txt	0.0331	0.2175	0.123	0.2604	-0.046999999999999986
terrorist.america.good.bad	boot_498	master_doc20.txt	0.1249	0.1016	0.2098	0.281	0.09450000000000003
terrorist.america.good.bad	boot_499	master_doc20.txt	0.2193	0.2227	0.2119	0.3375	0.1222
terrorist.america.good.bad	boot_500	master_doc20.txt	0.0399	0.0302	0.0636	0.0996	0.04569999999999999
terrorist.america.good.bad	boot_501	master_doc20.txt	0.2319	0.2461	0.281	0.2553	-0.03989999999999999
terrorist.america.good.bad	boot_502	master_doc20.txt	0.4149	0.3569	0.2847	0.2042	-0.02250000000000002
terrorist.america.good.bad	boot_503	master_doc20.txt	0.1021	0.0977	0.1719	0.1537	-0.013799999999999979
terrorist.america.good.bad	boot_504	master_doc20.txt	0.1513	0.2332	0.27	0.2355	-0.1164
terrorist.america.good.bad	boot_505	master_doc20.txt	0.1333	0.2789	0.24	0.237	-0.14859999999999995
terrorist.america.good.bad	boot_506	master_doc20.txt	0.1164	0.2505	0.3264	0.2399	-0.22060000000000002
terrorist.america.good.bad	boot_507	master_doc20.txt	0.2872	0.431	0.2523	0.2786	-0.1175
terrorist.america.good.bad	boot_508	master_doc20.txt	0.1087	0.235	0.1817	0.1276	-0.18039999999999995
terrorist.america.good.bad	boot_509	master_doc20.txt	0.1927	0.2259	0.2989	0.3091	-0.022999999999999965
terrorist.america.good.bad	boot_510	master_doc20.txt	0.0425	0.1105	0.1294	0.1768	-0.02059999999999998
