contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
terrorist.america.good.bad	boot_511	master_doc16.txt	-0.0228	0.1057	0.1567	0.0508	-0.2344
terrorist.america.good.bad	boot_512	master_doc16.txt	-0.0647	0.215	0.0541	0.1253	-0.2085
terrorist.america.good.bad	boot_513	master_doc16.txt	0.0037	0.0162	0.0323	0.0071	-0.0377
terrorist.america.good.bad	boot_514	master_doc16.txt	-0.0501	-0.0222	0.0115	0.0055	-0.0339
terrorist.america.good.bad	boot_515	master_doc16.txt	0.113	0.0975	0.0334	0.0025	-0.015399999999999999
terrorist.america.good.bad	boot_516	master_doc16.txt	-0.0022	0.1348	-0.0429	-0.0588	-0.1529
terrorist.america.good.bad	boot_517	master_doc16.txt	0.0353	0.2202	0.003	0.0715	-0.11640000000000002
terrorist.america.good.bad	boot_518	master_doc16.txt	0.049	0.1306	-0.031	0.0495	-0.0010999999999999899
terrorist.america.good.bad	boot_519	master_doc16.txt	0.1312	0.1659	0.0557	0.0036	-0.08679999999999997
terrorist.america.good.bad	boot_520	master_doc16.txt	0.2498	0.3748	0.1836	0.1708	-0.13780000000000003
terrorist.america.good.bad	boot_521	master_doc16.txt	0.3393	0.354	0.1057	0.1231	0.002700000000000008
terrorist.america.good.bad	boot_522	master_doc16.txt	-0.0351	-0.0121	0.1013	-0.0051	-0.1294
terrorist.america.good.bad	boot_523	master_doc16.txt	0.0397	0.2819	0.0572	0.1223	-0.17709999999999998
terrorist.america.good.bad	boot_524	master_doc16.txt	-0.0127	0.5127	0.0446	0.0057	-0.5643
terrorist.america.good.bad	boot_525	master_doc16.txt	0.2072	0.3718	0.1312	0.1838	-0.11200000000000007
terrorist.america.good.bad	boot_526	master_doc16.txt	-0.0267	0.0611	-0.0383	0.0198	-0.0297
terrorist.america.good.bad	boot_527	master_doc16.txt	-0.0839	0.2062	0.062	0.0452	-0.3069
terrorist.america.good.bad	boot_528	master_doc16.txt	0.0269	0.0373	0.0019	-0.0029	-0.0152
terrorist.america.good.bad	boot_529	master_doc16.txt	0.19	0.3071	0.1079	0.1597	-0.06529999999999997
terrorist.america.good.bad	boot_530	master_doc16.txt	0.1119	-0.0078	0.0482	-0.043	0.02850000000000001
terrorist.america.good.bad	boot_531	master_doc16.txt	-0.0326	0.2701	0.064	0.0225	-0.3442
terrorist.america.good.bad	boot_532	master_doc16.txt	0.1158	0.2691	0.0286	-0.0226	-0.20450000000000002
terrorist.america.good.bad	boot_533	master_doc16.txt	0.0693	0.1647	0.168	0.0738	-0.18960000000000002
terrorist.america.good.bad	boot_534	master_doc16.txt	0.135	0.323	0.1828	0.2364	-0.13440000000000002
terrorist.america.good.bad	boot_535	master_doc16.txt	0.0474	0.1735	0.1734	0.1029	-0.1966
terrorist.america.good.bad	boot_536	master_doc16.txt	-0.0161	0.4373	-0.0668	-0.0156	-0.40220000000000006
terrorist.america.good.bad	boot_537	master_doc16.txt	0.1486	0.3928	0.1539	0.2563	-0.14180000000000004
terrorist.america.good.bad	boot_538	master_doc16.txt	0.0088	0.0053	-0.0187	0.0821	0.1043
terrorist.america.good.bad	boot_539	master_doc16.txt	0.2236	0.3847	0.0828	0.1699	-0.07400000000000001
terrorist.america.good.bad	boot_540	master_doc16.txt	0.1967	0.2165	0.1388	0.0981	-0.060499999999999984
terrorist.america.good.bad	boot_541	master_doc16.txt	0.1058	0.1847	0.0949	0.12	-0.053800000000000014
terrorist.america.good.bad	boot_542	master_doc16.txt	0.0426	0.0767	-0.01	0.0256	0.0014999999999999979
terrorist.america.good.bad	boot_543	master_doc16.txt	0.084	0.2002	0.2247	0.1423	-0.19859999999999997
terrorist.america.good.bad	boot_544	master_doc16.txt	-0.006	-0.0868	-0.0237	-0.0919	0.0126
terrorist.america.good.bad	boot_545	master_doc16.txt	0.0651	0.127	0.1294	0.1239	-0.06739999999999997
terrorist.america.good.bad	boot_546	master_doc16.txt	-0.0172	0.3261	0.0669	0.0828	-0.3274
terrorist.america.good.bad	boot_547	master_doc16.txt	0.0262	0.1363	-0.0208	0.0935	0.004199999999999995
terrorist.america.good.bad	boot_548	master_doc16.txt	-0.0214	0.1623	-0.0521	-0.0442	-0.1758
terrorist.america.good.bad	boot_549	master_doc16.txt	-0.0851	0.2625	-0.0475	-0.0783	-0.3784
terrorist.america.good.bad	boot_550	master_doc16.txt	0.1224	0.1922	0.3482	0.15	-0.268
terrorist.america.good.bad	boot_551	master_doc16.txt	-0.0172	0.2126	0.049	0.0759	-0.2029
terrorist.america.good.bad	boot_552	master_doc16.txt	0.1342	0.2752	-0.012	0.1143	-0.014699999999999977
terrorist.america.good.bad	boot_553	master_doc16.txt	0.0039	0.3251	0.0147	-0.0443	-0.3802
terrorist.america.good.bad	boot_554	master_doc16.txt	0.1458	0.128	-0.0177	0.014	0.04950000000000001
terrorist.america.good.bad	boot_555	master_doc16.txt	0.0173	0.195	0.1058	0.1469	-0.13659999999999997
terrorist.america.good.bad	boot_556	master_doc16.txt	0.1596	0.2069	0.0305	0.0984	0.020599999999999993
terrorist.america.good.bad	boot_557	master_doc16.txt	0.0953	0.0693	0.141	0.0612	-0.053799999999999994
terrorist.america.good.bad	boot_558	master_doc16.txt	0.1152	0.3076	0.0784	0.1299	-0.1409
terrorist.america.good.bad	boot_559	master_doc16.txt	0.0454	0.1503	0.0538	0.1403	-0.0184
terrorist.america.good.bad	boot_560	master_doc16.txt	-0.0155	0.0731	0.052	0.018	-0.1226
terrorist.america.good.bad	boot_561	master_doc16.txt	0.0675	0.073	0.0347	0.0361	-0.0040999999999999925
terrorist.america.good.bad	boot_562	master_doc16.txt	0.1372	0.3054	0.0696	0.1344	-0.10340000000000002
terrorist.america.good.bad	boot_563	master_doc16.txt	0.0864	0.1527	0.0266	0.0685	-0.02439999999999999
terrorist.america.good.bad	boot_564	master_doc16.txt	0.0275	0.2515	-0.0329	0.0488	-0.14229999999999998
terrorist.america.good.bad	boot_565	master_doc16.txt	0.1845	0.243	0.1427	0.184	-0.017199999999999993
terrorist.america.good.bad	boot_566	master_doc16.txt	0.01	0.0601	0.0795	0.1004	-0.02919999999999999
terrorist.america.good.bad	boot_567	master_doc16.txt	0.0746	0.2642	0.1269	0.0758	-0.2407
terrorist.america.good.bad	boot_568	master_doc16.txt	0.0518	0.0643	0.065	0.1226	0.0451
terrorist.america.good.bad	boot_569	master_doc16.txt	0.1023	0.3089	0.1318	0.073	-0.2654
terrorist.america.good.bad	boot_570	master_doc16.txt	0.0318	0.3128	0.1243	0.0987	-0.3066
terrorist.america.good.bad	boot_571	master_doc16.txt	0.0356	0.2635	-0.0242	0.1036	-0.10010000000000002
terrorist.america.good.bad	boot_572	master_doc16.txt	-0.086	0.0607	-0.0876	-0.0024	-0.0615
terrorist.america.good.bad	boot_573	master_doc16.txt	0.0704	0.3137	0.0504	0.0039	-0.28979999999999995
terrorist.america.good.bad	boot_574	master_doc16.txt	0.1586	0.3384	0.1974	0.1517	-0.22549999999999998
terrorist.america.good.bad	boot_575	master_doc16.txt	0.0693	-0.0404	-0.01	-0.0196	0.1001
terrorist.america.good.bad	boot_576	master_doc16.txt	0.0704	0.1111	0.0667	0.0326	-0.0748
terrorist.america.good.bad	boot_577	master_doc16.txt	0.1393	0.2734	0.1658	0.1802	-0.11969999999999995
terrorist.america.good.bad	boot_578	master_doc16.txt	0.0346	0.0828	0.0482	0.1645	0.06810000000000001
terrorist.america.good.bad	boot_579	master_doc16.txt	0.3637	0.3247	0.0195	0.0	0.019500000000000035
terrorist.america.good.bad	boot_580	master_doc16.txt	0.0914	0.4151	-0.0206	0.0405	-0.26260000000000006
terrorist.america.good.bad	boot_581	master_doc16.txt	0.1362	0.1465	0.1481	0.1114	-0.047000000000000014
terrorist.america.good.bad	boot_582	master_doc16.txt	-0.0138	0.3386	0.0682	0.0343	-0.3863
terrorist.america.good.bad	boot_583	master_doc16.txt	-0.0069	0.2413	-0.0242	0.1006	-0.12339999999999998
terrorist.america.good.bad	boot_584	master_doc16.txt	0.1164	0.2023	0.0112	0.0255	-0.07160000000000001
terrorist.america.good.bad	boot_585	master_doc16.txt	0.1658	0.3457	0.1658	0.1504	-0.1953
terrorist.america.good.bad	boot_586	master_doc16.txt	0.0754	0.1774	0.1601	0.1179	-0.1442
terrorist.america.good.bad	boot_587	master_doc16.txt	0.2033	0.2353	-0.0124	0.0302	0.010600000000000002
terrorist.america.good.bad	boot_588	master_doc16.txt	-0.04	0.0479	-0.0786	-0.0229	-0.032200000000000006
terrorist.america.good.bad	boot_589	master_doc16.txt	0.1123	0.4272	0.0755	0.192	-0.19840000000000002
terrorist.america.good.bad	boot_590	master_doc16.txt	0.0758	0.1587	-0.0335	0.0132	-0.036199999999999996
terrorist.america.good.bad	boot_591	master_doc16.txt	-0.0516	0.0968	-0.0798	-0.0162	-0.08480000000000001
terrorist.america.good.bad	boot_592	master_doc16.txt	0.0167	0.0851	-0.0198	0.0808	0.032200000000000006
terrorist.america.good.bad	boot_593	master_doc16.txt	0.1487	0.1433	0.0746	0.0775	0.008299999999999988
terrorist.america.good.bad	boot_594	master_doc16.txt	-0.0303	0.1277	-0.0558	-0.0254	-0.1276
terrorist.america.good.bad	boot_595	master_doc16.txt	0.007	0.0686	-0.0355	-0.0194	-0.0455
terrorist.america.good.bad	boot_596	master_doc16.txt	0.1974	0.4441	0.2427	0.0803	-0.4091
terrorist.america.good.bad	boot_597	master_doc16.txt	0.1264	0.4105	0.0431	0.1185	-0.20869999999999994
terrorist.america.good.bad	boot_598	master_doc16.txt	0.0967	-0.0157	0.0934	-0.0289	-0.009899999999999996
terrorist.america.good.bad	boot_599	master_doc16.txt	0.0656	0.0302	0.139	0.0394	-0.06420000000000001
terrorist.america.good.bad	boot_600	master_doc16.txt	0.0604	0.2166	-0.0292	0.002	-0.12499999999999997
terrorist.america.good.bad	boot_601	master_doc16.txt	0.0408	0.1034	0.0017	-0.0136	-0.0779
terrorist.america.good.bad	boot_602	master_doc16.txt	-0.0272	0.0896	-0.0181	-0.0113	-0.11
terrorist.america.good.bad	boot_603	master_doc16.txt	0.0223	-0.0373	0.2275	-0.0481	-0.216
terrorist.america.good.bad	boot_604	master_doc16.txt	0.0854	0.2087	0.0831	0.1396	-0.06679999999999997
terrorist.america.good.bad	boot_605	master_doc16.txt	0.2992	0.3784	0.2336	0.2535	-0.059299999999999964
terrorist.america.good.bad	boot_606	master_doc16.txt	0.0718	0.2107	0.0153	-0.0378	-0.192
terrorist.america.good.bad	boot_607	master_doc16.txt	0.1652	0.1739	0.1612	0.121	-0.0489
terrorist.america.good.bad	boot_608	master_doc16.txt	0.0135	0.0157	0.002	0.0219	0.0177
terrorist.america.good.bad	boot_609	master_doc16.txt	0.0667	0.1968	0.107	0.0737	-0.1634
terrorist.america.good.bad	boot_610	master_doc16.txt	0.0628	0.1993	0.0806	0.1024	-0.11470000000000001
terrorist.america.good.bad	boot_611	master_doc16.txt	0.2227	0.2106	0.1628	0.1608	0.010099999999999998
terrorist.america.good.bad	boot_612	master_doc16.txt	0.0173	0.1029	0.1113	0.0167	-0.18020000000000003
terrorist.america.good.bad	boot_613	master_doc16.txt	0.0667	0.2487	0.0986	0.0753	-0.20529999999999995
terrorist.america.good.bad	boot_614	master_doc16.txt	0.0187	0.3119	0.2293	0.2738	-0.24869999999999998
terrorist.america.good.bad	boot_615	master_doc16.txt	0.0731	0.0225	0.1901	0.0873	-0.05219999999999998
terrorist.america.good.bad	boot_616	master_doc16.txt	0.3291	0.376	0.1355	0.0838	-0.09860000000000001
terrorist.america.good.bad	boot_617	master_doc16.txt	0.0371	0.1241	0.1464	0.0419	-0.1915
terrorist.america.good.bad	boot_618	master_doc16.txt	0.0326	0.1531	0.0784	-0.0215	-0.2204
terrorist.america.good.bad	boot_619	master_doc16.txt	0.1719	0.2686	0.1323	0.2325	0.003500000000000003
terrorist.america.good.bad	boot_620	master_doc16.txt	0.0132	0.1641	0.2581	0.1457	-0.26330000000000003
terrorist.america.good.bad	boot_621	master_doc16.txt	0.211	0.2721	0.1928	0.1667	-0.08720000000000003
terrorist.america.good.bad	boot_622	master_doc16.txt	0.115	0.1877	0.0013	-0.0975	-0.17149999999999999
terrorist.america.good.bad	boot_623	master_doc16.txt	-0.0635	0.1716	-0.0374	-0.0358	-0.23349999999999999
terrorist.america.good.bad	boot_624	master_doc16.txt	-0.0118	0.2519	0.0618	0.1921	-0.13340000000000002
terrorist.america.good.bad	boot_625	master_doc16.txt	-0.0229	0.3246	0.0035	0.0787	-0.2723
terrorist.america.good.bad	boot_626	master_doc16.txt	-0.0673	0.0317	-0.0187	-0.0246	-0.10490000000000001
terrorist.america.good.bad	boot_627	master_doc16.txt	-0.0133	0.0949	0.1267	0.0597	-0.1752
terrorist.america.good.bad	boot_628	master_doc16.txt	0.1184	0.1937	0.0755	0.1247	-0.026099999999999984
terrorist.america.good.bad	boot_629	master_doc16.txt	0.0203	0.2928	-0.033	0.0706	-0.16890000000000002
terrorist.america.good.bad	boot_630	master_doc16.txt	0.0615	-0.0119	0.0565	0.0405	0.05739999999999999
terrorist.america.good.bad	boot_631	master_doc16.txt	0.036	0.354	0.1065	0.0841	-0.3404
terrorist.america.good.bad	boot_632	master_doc16.txt	0.0089	0.1058	0.0484	0.0318	-0.11349999999999999
terrorist.america.good.bad	boot_633	master_doc16.txt	-0.0185	0.0967	-0.0372	0.0167	-0.0613
terrorist.america.good.bad	boot_634	master_doc16.txt	0.0453	0.231	0.0472	0.0972	-0.1357
terrorist.america.good.bad	boot_635	master_doc16.txt	0.013	0.0315	-0.0241	-0.0452	-0.039599999999999996
terrorist.america.good.bad	boot_636	master_doc16.txt	0.2167	0.2526	0.025	-0.0057	-0.06659999999999999
terrorist.america.good.bad	boot_637	master_doc16.txt	-0.0261	0.1949	0.0234	0.0946	-0.1498
terrorist.america.good.bad	boot_638	master_doc16.txt	0.13	0.0839	0.0172	0.0292	0.0581
terrorist.america.good.bad	boot_639	master_doc16.txt	0.122	0.2141	0.1732	0.1342	-0.13109999999999997
terrorist.america.good.bad	boot_640	master_doc16.txt	-0.0107	0.3523	0.0253	0.0467	-0.34159999999999996
terrorist.america.good.bad	boot_641	master_doc16.txt	0.0711	0.1195	0.0947	0.019	-0.1241
terrorist.america.good.bad	boot_642	master_doc16.txt	-0.0234	0.0476	-0.094	-0.0472	-0.024200000000000006
terrorist.america.good.bad	boot_643	master_doc16.txt	0.1136	0.3453	0.1016	0.2303	-0.10299999999999998
terrorist.america.good.bad	boot_644	master_doc16.txt	-0.0428	0.3066	-0.1038	-0.0321	-0.2777
terrorist.america.good.bad	boot_645	master_doc16.txt	0.0782	0.2048	0.043	0.0364	-0.13319999999999999
terrorist.america.good.bad	boot_646	master_doc16.txt	0.166	0.2345	0.2423	0.213	-0.09779999999999997
terrorist.america.good.bad	boot_647	master_doc16.txt	0.044	0.0772	0.0368	0.0381	-0.031900000000000005
terrorist.america.good.bad	boot_648	master_doc16.txt	0.1035	0.3852	0.1502	0.0889	-0.34299999999999997
terrorist.america.good.bad	boot_649	master_doc16.txt	0.1206	0.1994	0.1028	0.1358	-0.04579999999999998
terrorist.america.good.bad	boot_650	master_doc16.txt	0.0387	0.2811	-0.001	0.0032	-0.2382
terrorist.america.good.bad	boot_651	master_doc16.txt	0.016	0.3038	-0.0151	-0.0186	-0.2913
terrorist.america.good.bad	boot_652	master_doc16.txt	0.0393	0.214	0.0384	0.0128	-0.20029999999999998
terrorist.america.good.bad	boot_653	master_doc16.txt	0.4273	0.3075	0.2139	0.1884	0.09430000000000002
terrorist.america.good.bad	boot_654	master_doc16.txt	0.0155	0.0239	0.0655	-0.0186	-0.0925
terrorist.america.good.bad	boot_655	master_doc16.txt	0.0433	0.161	0.0361	-0.0158	-0.1696
terrorist.america.good.bad	boot_656	master_doc16.txt	0.0263	0.0199	0.2335	-0.0965	-0.3236
terrorist.america.good.bad	boot_657	master_doc16.txt	-0.0655	0.0718	0.0335	0.0104	-0.16040000000000001
terrorist.america.good.bad	boot_658	master_doc16.txt	0.1816	0.2547	0.1769	0.1403	-0.10969999999999996
terrorist.america.good.bad	boot_659	master_doc16.txt	0.0307	0.0801	0.0146	0.0027	-0.0613
terrorist.america.good.bad	boot_660	master_doc16.txt	-0.0022	0.1165	-0.0308	0.0226	-0.06530000000000001
terrorist.america.good.bad	boot_661	master_doc16.txt	0.1397	0.1753	0.0968	0.0457	-0.08670000000000003
terrorist.america.good.bad	boot_662	master_doc16.txt	0.0885	0.1837	0.0146	0.0111	-0.09870000000000001
terrorist.america.good.bad	boot_663	master_doc16.txt	0.0036	0.3029	0.0186	0.109	-0.20890000000000003
terrorist.america.good.bad	boot_664	master_doc16.txt	0.0282	0.043	-0.0058	0.0048	-0.004199999999999998
terrorist.america.good.bad	boot_665	master_doc16.txt	0.0747	0.2704	0.1823	0.1399	-0.2381
terrorist.america.good.bad	boot_666	master_doc16.txt	0.0012	0.2992	0.0722	0.0745	-0.2957
terrorist.america.good.bad	boot_667	master_doc16.txt	0.2003	0.3571	0.265	0.2331	-0.18869999999999995
terrorist.america.good.bad	boot_668	master_doc16.txt	0.2192	0.3184	0.1482	0.1704	-0.07700000000000001
terrorist.america.good.bad	boot_669	master_doc16.txt	0.094	0.2539	0.1155	0.0059	-0.2695
terrorist.america.good.bad	boot_670	master_doc16.txt	0.0744	0.2687	0.0218	0.107	-0.10910000000000002
terrorist.america.good.bad	boot_671	master_doc16.txt	0.0357	0.1998	0.0501	0.0768	-0.13740000000000002
terrorist.america.good.bad	boot_672	master_doc16.txt	0.0796	0.2414	0.0199	0.0468	-0.1349
terrorist.america.good.bad	boot_673	master_doc16.txt	-0.0319	0.1532	-0.0488	0.0127	-0.12359999999999997
terrorist.america.good.bad	boot_674	master_doc16.txt	0.0041	0.1106	-0.1023	0.0162	0.012000000000000004
terrorist.america.good.bad	boot_675	master_doc16.txt	-0.0142	0.1128	0.0665	0.0053	-0.1882
terrorist.america.good.bad	boot_676	master_doc16.txt	0.2217	0.4074	0.0972	0.1873	-0.09559999999999999
terrorist.america.good.bad	boot_677	master_doc16.txt	0.0755	0.3351	0.1538	0.053	-0.3604
terrorist.america.good.bad	boot_678	master_doc16.txt	-0.0728	0.1671	-0.0578	0.0276	-0.15450000000000003
terrorist.america.good.bad	boot_679	master_doc16.txt	0.123	0.2192	0.1448	0.1967	-0.044300000000000006
terrorist.america.good.bad	boot_680	master_doc16.txt	0.1355	0.23	0.0805	-0.023	-0.19799999999999998
terrorist.america.good.bad	boot_681	master_doc16.txt	0.0138	0.2612	-0.0448	0.1034	-0.09919999999999997
terrorist.america.good.bad	boot_682	master_doc16.txt	-0.0288	0.143	0.0007	0.0481	-0.12439999999999998
terrorist.america.good.bad	boot_683	master_doc16.txt	-0.1026	0.0299	-0.0607	-0.0076	-0.0794
terrorist.america.good.bad	boot_684	master_doc16.txt	0.3001	0.2891	0.2455	0.3084	0.07389999999999997
terrorist.america.good.bad	boot_685	master_doc16.txt	0.1311	0.1049	0.0953	0.0178	-0.0513
terrorist.america.good.bad	boot_686	master_doc16.txt	0.0148	0.2743	-0.0341	0.033	-0.19240000000000002
terrorist.america.good.bad	boot_687	master_doc16.txt	-0.02	0.1597	-0.0326	0.0664	-0.08070000000000001
terrorist.america.good.bad	boot_688	master_doc16.txt	0.1098	0.2534	0.0906	0.176	-0.05820000000000003
terrorist.america.good.bad	boot_689	master_doc16.txt	0.2647	0.39	0.1461	0.1381	-0.13330000000000003
terrorist.america.good.bad	boot_690	master_doc16.txt	0.2504	0.3103	0.1281	0.1878	-0.00020000000000000573
terrorist.america.good.bad	boot_691	master_doc16.txt	0.1535	0.2788	0.1654	0.1069	-0.18379999999999996
terrorist.america.good.bad	boot_692	master_doc16.txt	0.0871	0.1811	0.1328	0.0481	-0.1787
terrorist.america.good.bad	boot_693	master_doc16.txt	0.0393	0.1186	0.049	0.0305	-0.0978
terrorist.america.good.bad	boot_694	master_doc16.txt	0.3193	0.3092	0.1964	0.0711	-0.1152
terrorist.america.good.bad	boot_695	master_doc16.txt	-0.075	0.1329	-0.049	-0.05	-0.20889999999999997
terrorist.america.good.bad	boot_696	master_doc16.txt	-0.0129	0.2379	-0.0804	0.0558	-0.11460000000000002
terrorist.america.good.bad	boot_697	master_doc16.txt	0.009	0.1224	-0.0465	-0.0036	-0.07050000000000001
terrorist.america.good.bad	boot_698	master_doc16.txt	0.1453	0.4011	0.0122	0.1316	-0.13640000000000002
terrorist.america.good.bad	boot_699	master_doc16.txt	-0.0092	0.0787	0.0144	0.0208	-0.0815
terrorist.america.good.bad	boot_700	master_doc16.txt	0.0985	0.2971	-0.0425	0.0121	-0.14399999999999996
terrorist.america.good.bad	boot_701	master_doc16.txt	-0.0107	0.0191	-0.059	-0.058	-0.028800000000000006
terrorist.america.good.bad	boot_702	master_doc16.txt	0.1585	0.1724	0.1259	0.1187	-0.021100000000000008
terrorist.america.good.bad	boot_703	master_doc16.txt	0.1198	0.3179	0.0651	0.1347	-0.1285
terrorist.america.good.bad	boot_704	master_doc16.txt	0.2031	0.085	0.1829	0.0917	0.026899999999999993
terrorist.america.good.bad	boot_705	master_doc16.txt	-0.0127	-0.0321	0.119	-0.031	-0.1306
terrorist.america.good.bad	boot_706	master_doc16.txt	-0.0199	0.2389	0.0475	0.0218	-0.28450000000000003
terrorist.america.good.bad	boot_707	master_doc16.txt	0.1136	0.1376	0.0559	0.0483	-0.031599999999999996
terrorist.america.good.bad	boot_708	master_doc16.txt	-0.0511	0.1104	-0.0231	0.0678	-0.0706
terrorist.america.good.bad	boot_709	master_doc16.txt	0.0099	0.3721	0.0751	-0.0233	-0.46059999999999995
terrorist.america.good.bad	boot_710	master_doc16.txt	0.1425	0.2502	0.1725	0.2069	-0.0733
terrorist.america.good.bad	boot_711	master_doc16.txt	0.031	0.1258	-0.006	0.0279	-0.06089999999999999
terrorist.america.good.bad	boot_712	master_doc16.txt	-0.0111	0.113	0.2892	0.1128	-0.3005
terrorist.america.good.bad	boot_713	master_doc16.txt	0.0191	0.1637	-0.0081	0.0731	-0.06340000000000001
terrorist.america.good.bad	boot_714	master_doc16.txt	-0.0653	0.0864	0.1079	-0.0406	-0.3002
terrorist.america.good.bad	boot_715	master_doc16.txt	0.2488	0.3002	0.1819	0.2852	0.051899999999999974
terrorist.america.good.bad	boot_716	master_doc16.txt	0.0577	0.2621	-0.012	0.0967	-0.0957
terrorist.america.good.bad	boot_717	master_doc16.txt	0.0058	0.0407	0.0293	0.0211	-0.043100000000000006
terrorist.america.good.bad	boot_718	master_doc16.txt	0.0655	0.2067	0.0476	0.0885	-0.1003
terrorist.america.good.bad	boot_719	master_doc16.txt	0.1615	0.1571	-0.0018	0.0053	0.011500000000000014
terrorist.america.good.bad	boot_720	master_doc16.txt	0.1139	0.0701	0.1386	0.0758	-0.01899999999999999
terrorist.america.good.bad	boot_721	master_doc16.txt	-0.0164	0.1682	0.0258	0.0906	-0.11979999999999998
terrorist.america.good.bad	boot_722	master_doc16.txt	0.0958	0.1247	0.0861	0.0462	-0.0688
terrorist.america.good.bad	boot_723	master_doc16.txt	-0.0169	0.2628	0.0885	0.0921	-0.27609999999999996
terrorist.america.good.bad	boot_724	master_doc16.txt	0.141	0.3927	0.0339	0.0851	-0.2005
terrorist.america.good.bad	boot_725	master_doc16.txt	-0.0054	-0.0054	-0.0821	-0.0692	0.012900000000000009
terrorist.america.good.bad	boot_726	master_doc16.txt	0.0252	0.2692	0.0156	0.0471	-0.2125
terrorist.america.good.bad	boot_727	master_doc16.txt	0.0045	0.4474	0.0036	-0.0036	-0.4501
terrorist.america.good.bad	boot_728	master_doc16.txt	0.1519	0.1285	0.2253	0.0927	-0.10919999999999999
terrorist.america.good.bad	boot_729	master_doc16.txt	0.0015	-0.0013	0.0355	0.0282	-0.0045000000000000005
terrorist.america.good.bad	boot_730	master_doc16.txt	-0.1035	0.0944	-0.038	-0.0326	-0.19249999999999998
terrorist.america.good.bad	boot_731	master_doc16.txt	0.1733	0.3316	0.041	0.0532	-0.1461
terrorist.america.good.bad	boot_732	master_doc16.txt	0.1593	0.2887	0.1083	0.1857	-0.05200000000000002
terrorist.america.good.bad	boot_733	master_doc16.txt	0.1392	0.407	0.0787	0.1454	-0.20109999999999997
terrorist.america.good.bad	boot_734	master_doc16.txt	0.1099	0.3544	0.032	0.1244	-0.15209999999999996
terrorist.america.good.bad	boot_735	master_doc16.txt	0.1573	0.3751	0.1636	0.1375	-0.24389999999999995
terrorist.america.good.bad	boot_736	master_doc16.txt	0.2107	0.4895	0.1121	0.1656	-0.22530000000000003
terrorist.america.good.bad	boot_737	master_doc16.txt	0.3685	0.358	0.2697	0.2328	-0.02639999999999998
terrorist.america.good.bad	boot_738	master_doc16.txt	0.0342	0.296	0.0541	0.029	-0.28689999999999993
terrorist.america.good.bad	boot_739	master_doc16.txt	0.136	0.2282	0.1419	0.1821	-0.05199999999999996
terrorist.america.good.bad	boot_740	master_doc16.txt	0.056	0.0064	0.0119	-0.04	-0.0023000000000000034
terrorist.america.good.bad	boot_741	master_doc16.txt	0.1647	0.1613	0.0549	0.0807	0.02920000000000001
terrorist.america.good.bad	boot_742	master_doc16.txt	0.1961	0.2633	0.2272	0.1576	-0.1368
terrorist.america.good.bad	boot_743	master_doc16.txt	-0.0305	0.0813	0.0078	-0.0354	-0.155
terrorist.america.good.bad	boot_744	master_doc16.txt	0.0127	0.2615	-0.0285	0.0177	-0.20260000000000003
terrorist.america.good.bad	boot_745	master_doc16.txt	-0.0105	0.4059	0.1009	0.0787	-0.4386
terrorist.america.good.bad	boot_746	master_doc16.txt	-0.0032	0.0536	0.1874	0.074	-0.17020000000000002
terrorist.america.good.bad	boot_747	master_doc16.txt	-0.0485	0.164	-0.0727	0.0428	-0.09700000000000003
terrorist.america.good.bad	boot_748	master_doc16.txt	-0.0235	0.2107	0.0056	-0.0125	-0.25229999999999997
terrorist.america.good.bad	boot_749	master_doc16.txt	0.0433	0.1502	0.0791	0.122	-0.064
terrorist.america.good.bad	boot_750	master_doc16.txt	0.2222	0.3019	0.0691	0.039	-0.10979999999999998
terrorist.america.good.bad	boot_751	master_doc16.txt	0.1008	0.2619	0.17	0.1168	-0.21430000000000005
terrorist.america.good.bad	boot_752	master_doc16.txt	-0.0565	0.139	-0.0115	0.0391	-0.1449
terrorist.america.good.bad	boot_753	master_doc16.txt	0.0819	0.1816	0.1248	0.0918	-0.13269999999999998
terrorist.america.good.bad	boot_754	master_doc16.txt	0.0572	0.1785	0.0578	0.0356	-0.1435
terrorist.america.good.bad	boot_755	master_doc16.txt	-0.0916	0.2536	0.0063	-0.0322	-0.38370000000000004
terrorist.america.good.bad	boot_756	master_doc16.txt	0.0119	0.1264	0.0457	0.0219	-0.1383
terrorist.america.good.bad	boot_757	master_doc16.txt	0.0576	0.2673	0.0012	0.0515	-0.15940000000000001
terrorist.america.good.bad	boot_758	master_doc16.txt	-0.0473	0.0791	-0.0659	0.0925	0.03199999999999999
terrorist.america.good.bad	boot_759	master_doc16.txt	0.2271	0.4038	0.1287	0.1155	-0.1899
terrorist.america.good.bad	boot_760	master_doc16.txt	0.1453	0.0933	0.0295	-0.0251	-0.002599999999999981
terrorist.america.good.bad	boot_761	master_doc16.txt	0.0957	0.3509	0.0971	0.0577	-0.2946
terrorist.america.good.bad	boot_762	master_doc16.txt	0.0333	0.2533	-0.0753	0.0285	-0.11620000000000003
terrorist.america.good.bad	boot_763	master_doc16.txt	-0.034	0.1832	-0.1008	-0.0351	-0.1515
terrorist.america.good.bad	boot_764	master_doc16.txt	0.0062	0.2289	-0.0628	0.0776	-0.08229999999999998
terrorist.america.good.bad	boot_765	master_doc16.txt	0.0184	0.2311	0.0976	0.0736	-0.23670000000000002
