contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	observed	master_doc30.txt	0.5368	0.6381	0.2515	0.1899	-0.16289999999999993
rob.tory.good.bad	boot_1	master_doc30.txt	0.3246	0.5533	0.0374	0.0599	-0.2062
rob.tory.good.bad	boot_2	master_doc30.txt	0.3997	0.5556	0.2827	0.2192	-0.21939999999999998
rob.tory.good.bad	boot_3	master_doc30.txt	0.4031	0.6194	0.1598	0.1276	-0.24849999999999994
rob.tory.good.bad	boot_4	master_doc30.txt	0.4141	0.4365	0.1192	0.1147	-0.02689999999999998
rob.tory.good.bad	boot_5	master_doc30.txt	0.3781	0.5808	0.1056	0.1518	-0.15650000000000003
rob.tory.good.bad	boot_6	master_doc30.txt	0.4215	0.5307	0.137	0.1515	-0.09469999999999998
rob.tory.good.bad	boot_7	master_doc30.txt	0.4303	0.5261	0.0506	0.0427	-0.1037
rob.tory.good.bad	boot_8	master_doc30.txt	0.3165	0.6463	0.0793	0.1147	-0.2944
rob.tory.good.bad	boot_9	master_doc30.txt	0.4619	0.5423	0.3288	0.2349	-0.1743
rob.tory.good.bad	boot_10	master_doc30.txt	0.2141	0.4494	0.0209	0.0378	-0.21839999999999998
rob.tory.good.bad	boot_11	master_doc30.txt	0.4265	0.4738	0.0962	0.0664	-0.07710000000000002
rob.tory.good.bad	boot_12	master_doc30.txt	0.5131	0.534	0.1612	0.1584	-0.023700000000000027
rob.tory.good.bad	boot_13	master_doc30.txt	0.4773	0.4572	0.2797	0.1892	-0.07039999999999999
rob.tory.good.bad	boot_14	master_doc30.txt	0.3086	0.5888	-0.0038	0.0679	-0.20849999999999996
rob.tory.good.bad	boot_15	master_doc30.txt	0.5275	0.5276	0.1815	0.1437	-0.03789999999999999
rob.tory.good.bad	boot_16	master_doc30.txt	0.4627	0.4992	0.1172	0.1078	-0.04589999999999997
rob.tory.good.bad	boot_17	master_doc30.txt	0.4865	0.4393	0.2532	0.1054	-0.10060000000000002
rob.tory.good.bad	boot_18	master_doc30.txt	0.4636	0.595	0.3428	0.2789	-0.19529999999999997
rob.tory.good.bad	boot_19	master_doc30.txt	0.4973	0.4671	0.1931	0.1102	-0.05269999999999998
rob.tory.good.bad	boot_20	master_doc30.txt	0.4595	0.4006	0.1648	0.1101	0.004200000000000009
rob.tory.good.bad	boot_21	master_doc30.txt	0.5322	0.5647	0.0628	0.0496	-0.04569999999999997
rob.tory.good.bad	boot_22	master_doc30.txt	0.5181	0.5103	0.3254	0.1936	-0.124
rob.tory.good.bad	boot_23	master_doc30.txt	0.4102	0.568	0.2033	0.2302	-0.1309
rob.tory.good.bad	boot_24	master_doc30.txt	0.3811	0.6337	0.1715	0.2057	-0.21840000000000004
rob.tory.good.bad	boot_25	master_doc30.txt	0.509	0.4577	0.1619	0.0981	-0.01249999999999997
rob.tory.good.bad	boot_26	master_doc30.txt	0.3049	0.5441	0.1412	0.1825	-0.19790000000000002
rob.tory.good.bad	boot_27	master_doc30.txt	0.4954	0.6088	0.2049	0.1622	-0.15610000000000002
rob.tory.good.bad	boot_28	master_doc30.txt	0.343	0.5631	0.1002	0.1154	-0.20490000000000003
rob.tory.good.bad	boot_29	master_doc30.txt	0.4316	0.3506	0.1901	0.0623	-0.04680000000000003
rob.tory.good.bad	boot_30	master_doc30.txt	0.3923	0.5142	0.123	0.1021	-0.1428
rob.tory.good.bad	boot_31	master_doc30.txt	0.462	0.5117	0.1717	0.1505	-0.07090000000000002
rob.tory.good.bad	boot_32	master_doc30.txt	0.4636	0.553	0.2146	0.1763	-0.12770000000000004
rob.tory.good.bad	boot_33	master_doc30.txt	0.368	0.5708	0.0364	0.15	-0.08919999999999997
rob.tory.good.bad	boot_34	master_doc30.txt	0.4109	0.5681	0.1164	0.1411	-0.13250000000000006
rob.tory.good.bad	boot_35	master_doc30.txt	0.3643	0.4995	0.1285	0.2291	-0.03459999999999999
rob.tory.good.bad	boot_36	master_doc30.txt	0.4296	0.4342	0.1356	0.0905	-0.049699999999999994
rob.tory.good.bad	boot_37	master_doc30.txt	0.5505	0.4729	0.1512	0.1015	0.027900000000000008
rob.tory.good.bad	boot_38	master_doc30.txt	0.424	0.5558	0.1045	0.0392	-0.19709999999999994
rob.tory.good.bad	boot_39	master_doc30.txt	0.3526	0.4335	0.2057	0.1681	-0.11849999999999997
rob.tory.good.bad	boot_40	master_doc30.txt	0.4689	0.4887	0.2266	0.1578	-0.08860000000000004
rob.tory.good.bad	boot_41	master_doc30.txt	0.3452	0.4988	0.0039	0.049	-0.1085
rob.tory.good.bad	boot_42	master_doc30.txt	0.3911	0.3256	0.2234	0.1052	-0.05269999999999998
rob.tory.good.bad	boot_43	master_doc30.txt	0.442	0.4391	0.2153	0.148	-0.06439999999999999
rob.tory.good.bad	boot_44	master_doc30.txt	0.2635	0.5117	0.0653	0.1399	-0.1736
rob.tory.good.bad	boot_45	master_doc30.txt	0.4251	0.5025	0.1158	0.0851	-0.10809999999999999
rob.tory.good.bad	boot_46	master_doc30.txt	0.5076	0.5565	0.174	0.1371	-0.08579999999999993
rob.tory.good.bad	boot_47	master_doc30.txt	0.5463	0.4542	0.226	0.0895	-0.044399999999999995
rob.tory.good.bad	boot_48	master_doc30.txt	0.3542	0.5918	0.056	0.0817	-0.21189999999999998
rob.tory.good.bad	boot_49	master_doc30.txt	0.3324	0.3388	0.1503	0.0585	-0.09820000000000001
rob.tory.good.bad	boot_50	master_doc30.txt	0.4731	0.5215	0.2575	0.227	-0.07889999999999994
rob.tory.good.bad	boot_51	master_doc30.txt	0.5321	0.5778	0.1256	0.0987	-0.07259999999999996
rob.tory.good.bad	boot_52	master_doc30.txt	0.3815	0.4711	0.1385	0.1307	-0.09740000000000001
rob.tory.good.bad	boot_53	master_doc30.txt	0.5504	0.5197	0.2695	0.1619	-0.07690000000000008
rob.tory.good.bad	boot_54	master_doc30.txt	0.6009	0.5551	0.1498	0.1441	0.04009999999999997
rob.tory.good.bad	boot_55	master_doc30.txt	0.4124	0.6457	0.1909	0.1521	-0.2721
rob.tory.good.bad	boot_56	master_doc30.txt	0.2998	0.6004	0.1307	0.1223	-0.309
rob.tory.good.bad	boot_57	master_doc30.txt	0.4093	0.5121	0.1918	0.1905	-0.10409999999999997
rob.tory.good.bad	boot_58	master_doc30.txt	0.4325	0.5417	0.1281	0.1838	-0.053499999999999964
rob.tory.good.bad	boot_59	master_doc30.txt	0.4464	0.5285	0.168	0.1154	-0.1347
rob.tory.good.bad	boot_60	master_doc30.txt	0.3775	0.5149	0.1698	0.136	-0.17120000000000002
rob.tory.good.bad	boot_61	master_doc30.txt	0.2677	0.5333	0.1836	0.228	-0.22120000000000004
rob.tory.good.bad	boot_62	master_doc30.txt	0.3508	0.3291	0.0749	0.1201	0.0669
rob.tory.good.bad	boot_63	master_doc30.txt	0.507	0.4958	0.1924	0.1475	-0.03370000000000001
rob.tory.good.bad	boot_64	master_doc30.txt	0.5631	0.5925	0.2522	0.1649	-0.11669999999999997
rob.tory.good.bad	boot_65	master_doc30.txt	0.3598	0.5157	0.0631	0.0779	-0.14110000000000003
rob.tory.good.bad	boot_66	master_doc30.txt	0.5386	0.5408	0.2826	0.1937	-0.09109999999999999
rob.tory.good.bad	boot_67	master_doc30.txt	0.2251	0.4851	0.1255	0.135	-0.2505
rob.tory.good.bad	boot_68	master_doc30.txt	0.3579	0.5753	0.0759	0.1213	-0.172
rob.tory.good.bad	boot_69	master_doc30.txt	0.4123	0.4325	0.1174	0.1359	-0.001700000000000007
rob.tory.good.bad	boot_70	master_doc30.txt	0.3845	0.4461	0.2126	0.153	-0.1212
rob.tory.good.bad	boot_71	master_doc30.txt	0.2924	0.5819	0.1934	0.1501	-0.3328
rob.tory.good.bad	boot_72	master_doc30.txt	0.3812	0.6168	0.2095	0.1725	-0.27260000000000006
rob.tory.good.bad	boot_73	master_doc30.txt	0.4464	0.493	0.1644	0.1405	-0.07049999999999995
rob.tory.good.bad	boot_74	master_doc30.txt	0.4153	0.5224	0.0582	0.036	-0.12929999999999997
rob.tory.good.bad	boot_75	master_doc30.txt	0.3791	0.5755	0.1185	0.1258	-0.18910000000000002
rob.tory.good.bad	boot_76	master_doc30.txt	0.3441	0.6376	0.084	0.1204	-0.25709999999999994
rob.tory.good.bad	boot_77	master_doc30.txt	0.3235	0.5361	0.1464	0.1742	-0.1848
rob.tory.good.bad	boot_78	master_doc30.txt	0.3892	0.5826	0.1399	0.1598	-0.17350000000000004
rob.tory.good.bad	boot_79	master_doc30.txt	0.5181	0.4514	0.0721	-0.0091	-0.014500000000000016
rob.tory.good.bad	boot_80	master_doc30.txt	0.4105	0.5912	0.1862	0.2731	-0.0938
rob.tory.good.bad	boot_81	master_doc30.txt	0.4225	0.4476	0.2319	0.0911	-0.1659
rob.tory.good.bad	boot_82	master_doc30.txt	0.5574	0.3959	0.1839	0.0659	0.043500000000000025
rob.tory.good.bad	boot_83	master_doc30.txt	0.4399	0.5815	0.0744	0.0933	-0.1227
rob.tory.good.bad	boot_84	master_doc30.txt	0.5489	0.546	0.1627	0.1182	-0.0416
rob.tory.good.bad	boot_85	master_doc30.txt	0.4574	0.5071	0.2064	0.0997	-0.15639999999999998
rob.tory.good.bad	boot_86	master_doc30.txt	0.4014	0.5117	0.0709	0.0418	-0.13940000000000008
rob.tory.good.bad	boot_87	master_doc30.txt	0.2772	0.51	0.0542	0.0806	-0.20640000000000003
rob.tory.good.bad	boot_88	master_doc30.txt	0.3318	0.5275	0.1127	0.1398	-0.1686
rob.tory.good.bad	boot_89	master_doc30.txt	0.4732	0.4597	0.2615	0.183	-0.065
rob.tory.good.bad	boot_90	master_doc30.txt	0.5173	0.6174	0.2508	0.2031	-0.1478
rob.tory.good.bad	boot_91	master_doc30.txt	0.1576	0.4943	0.0686	0.2091	-0.19619999999999999
rob.tory.good.bad	boot_92	master_doc30.txt	0.4496	0.4607	0.3086	0.1935	-0.12619999999999998
rob.tory.good.bad	boot_93	master_doc30.txt	0.3258	0.4947	0.0638	0.0752	-0.15749999999999997
rob.tory.good.bad	boot_94	master_doc30.txt	0.494	0.5616	0.2103	0.1505	-0.12739999999999999
rob.tory.good.bad	boot_95	master_doc30.txt	0.4637	0.583	0.2532	0.1762	-0.19629999999999995
rob.tory.good.bad	boot_96	master_doc30.txt	0.3961	0.517	0.0723	0.053	-0.14020000000000002
rob.tory.good.bad	boot_97	master_doc30.txt	0.4234	0.5636	0.2322	0.2667	-0.10569999999999996
rob.tory.good.bad	boot_98	master_doc30.txt	0.5001	0.5526	0.1789	0.1674	-0.064
rob.tory.good.bad	boot_99	master_doc30.txt	0.4164	0.492	0.0734	0.0888	-0.06020000000000002
rob.tory.good.bad	boot_100	master_doc30.txt	0.3757	0.55	0.1683	0.2019	-0.14070000000000008
rob.tory.good.bad	boot_101	master_doc30.txt	0.2876	0.5869	0.105	0.2789	-0.12539999999999996
rob.tory.good.bad	boot_102	master_doc30.txt	0.3291	0.5374	0.0635	0.0902	-0.18159999999999998
rob.tory.good.bad	boot_103	master_doc30.txt	0.3645	0.4995	0.1911	0.225	-0.1011
rob.tory.good.bad	boot_104	master_doc30.txt	0.5339	0.4485	0.1855	0.1357	0.03560000000000002
rob.tory.good.bad	boot_105	master_doc30.txt	0.4035	0.398	0.1477	0.073	-0.0692
rob.tory.good.bad	boot_106	master_doc30.txt	0.3044	0.4987	0.1885	0.1159	-0.26689999999999997
rob.tory.good.bad	boot_107	master_doc30.txt	0.4607	0.451	0.259	0.1848	-0.06450000000000003
rob.tory.good.bad	boot_108	master_doc30.txt	0.5089	0.5413	0.1865	0.1634	-0.055499999999999994
rob.tory.good.bad	boot_109	master_doc30.txt	0.4349	0.4731	0.066	0.0329	-0.07130000000000002
rob.tory.good.bad	boot_110	master_doc30.txt	0.4995	0.5337	0.152	0.1442	-0.041999999999999954
rob.tory.good.bad	boot_111	master_doc30.txt	0.4757	0.452	0.2917	0.2516	-0.016400000000000026
rob.tory.good.bad	boot_112	master_doc30.txt	0.3422	0.586	0.1097	0.0731	-0.2804
rob.tory.good.bad	boot_113	master_doc30.txt	0.3695	0.542	0.1256	0.1034	-0.19470000000000004
rob.tory.good.bad	boot_114	master_doc30.txt	0.4241	0.5389	0.1904	0.1855	-0.11970000000000008
rob.tory.good.bad	boot_115	master_doc30.txt	0.3479	0.4724	0.1527	0.2402	-0.037000000000000005
rob.tory.good.bad	boot_116	master_doc30.txt	0.4999	0.405	0.1786	0.0715	-0.01220000000000003
rob.tory.good.bad	boot_117	master_doc30.txt	0.4529	0.4444	0.2673	0.1854	-0.07339999999999997
rob.tory.good.bad	boot_118	master_doc30.txt	0.4093	0.5359	0.2044	0.1629	-0.16810000000000008
rob.tory.good.bad	boot_119	master_doc30.txt	0.4771	0.4339	0.1407	0.1187	0.021200000000000024
rob.tory.good.bad	boot_120	master_doc30.txt	0.389	0.5904	0.2128	0.1577	-0.2565
rob.tory.good.bad	boot_121	master_doc30.txt	0.3546	0.6139	0.0553	0.0844	-0.2302
rob.tory.good.bad	boot_122	master_doc30.txt	0.5397	0.4858	0.1584	0.0578	-0.04670000000000007
rob.tory.good.bad	boot_123	master_doc30.txt	0.3258	0.4541	0.2406	0.1842	-0.1847
rob.tory.good.bad	boot_124	master_doc30.txt	0.4581	0.4449	0.0964	0.028	-0.05520000000000001
rob.tory.good.bad	boot_125	master_doc30.txt	0.4198	0.6258	0.2509	0.3528	-0.10410000000000003
rob.tory.good.bad	boot_126	master_doc30.txt	0.551	0.4786	0.2041	0.2124	0.08070000000000002
rob.tory.good.bad	boot_127	master_doc30.txt	0.5289	0.418	0.282	0.1494	-0.021699999999999914
rob.tory.good.bad	boot_128	master_doc30.txt	0.4355	0.6716	0.0895	0.0968	-0.2288
rob.tory.good.bad	boot_129	master_doc30.txt	0.362	0.3742	0.15	0.1226	-0.03959999999999998
rob.tory.good.bad	boot_130	master_doc30.txt	0.3518	0.3874	0.178	0.1749	-0.03870000000000001
rob.tory.good.bad	boot_131	master_doc30.txt	0.1758	0.5798	0.014	0.0928	-0.3252
rob.tory.good.bad	boot_132	master_doc30.txt	0.5159	0.4771	0.3184	0.1634	-0.11620000000000003
rob.tory.good.bad	boot_133	master_doc30.txt	0.3313	0.6842	0.1862	0.1737	-0.36540000000000006
rob.tory.good.bad	boot_134	master_doc30.txt	0.4562	0.4848	0.2342	0.1878	-0.07500000000000004
rob.tory.good.bad	boot_135	master_doc30.txt	0.3843	0.5211	0.1591	0.1005	-0.19540000000000005
rob.tory.good.bad	boot_136	master_doc30.txt	0.3588	0.5183	0.1977	0.2308	-0.12639999999999996
rob.tory.good.bad	boot_137	master_doc30.txt	0.3493	0.5163	0.2062	0.2235	-0.14969999999999997
rob.tory.good.bad	boot_138	master_doc30.txt	0.4984	0.5577	0.3179	0.1666	-0.21059999999999998
rob.tory.good.bad	boot_139	master_doc30.txt	0.4265	0.5608	0.1032	0.1304	-0.1071
rob.tory.good.bad	boot_140	master_doc30.txt	0.4651	0.486	0.1196	0.0767	-0.06379999999999995
rob.tory.good.bad	boot_141	master_doc30.txt	0.5426	0.5337	0.1527	0.0859	-0.05789999999999998
rob.tory.good.bad	boot_142	master_doc30.txt	0.4658	0.2165	0.1834	0.0266	0.09249999999999999
rob.tory.good.bad	boot_143	master_doc30.txt	0.4479	0.5792	0.1677	0.1459	-0.15310000000000004
rob.tory.good.bad	boot_144	master_doc30.txt	0.5243	0.4819	0.101	0.0271	-0.031500000000000014
rob.tory.good.bad	boot_145	master_doc30.txt	0.3565	0.5281	0.2169	0.2297	-0.15880000000000008
rob.tory.good.bad	boot_146	master_doc30.txt	0.5479	0.5258	0.2944	0.1836	-0.08869999999999997
rob.tory.good.bad	boot_147	master_doc30.txt	0.3043	0.5246	0.1741	0.1433	-0.2511
rob.tory.good.bad	boot_148	master_doc30.txt	0.4074	0.5785	0.1228	0.098	-0.19590000000000005
rob.tory.good.bad	boot_149	master_doc30.txt	0.4304	0.5695	0.1485	0.1084	-0.17919999999999997
rob.tory.good.bad	boot_150	master_doc30.txt	0.4293	0.4529	0.1337	0.1319	-0.025400000000000034
rob.tory.good.bad	boot_151	master_doc30.txt	0.4517	0.3887	0.2219	0.1889	0.030000000000000027
rob.tory.good.bad	boot_152	master_doc30.txt	0.3479	0.5976	0.1595	0.2012	-0.20800000000000002
rob.tory.good.bad	boot_153	master_doc30.txt	0.5078	0.4687	0.1488	0.0872	-0.022499999999999964
rob.tory.good.bad	boot_154	master_doc30.txt	0.465	0.5152	0.0532	0.0434	-0.05999999999999996
rob.tory.good.bad	boot_155	master_doc30.txt	0.5379	0.4505	0.2045	0.1176	0.0005000000000000421
rob.tory.good.bad	boot_156	master_doc30.txt	0.4453	0.5526	0.1405	0.1321	-0.11570000000000003
rob.tory.good.bad	boot_157	master_doc30.txt	0.5592	0.5233	0.2322	0.1463	-0.04999999999999993
rob.tory.good.bad	boot_158	master_doc30.txt	0.5093	0.5249	0.2113	0.1501	-0.07680000000000003
rob.tory.good.bad	boot_159	master_doc30.txt	0.4921	0.4454	0.1209	0.0895	0.015299999999999966
rob.tory.good.bad	boot_160	master_doc30.txt	0.3715	0.5226	0.2089	0.2067	-0.1533
rob.tory.good.bad	boot_161	master_doc30.txt	0.5135	0.5605	0.2254	0.2111	-0.06130000000000002
rob.tory.good.bad	boot_162	master_doc30.txt	0.3626	0.5311	0.0937	0.1453	-0.11690000000000003
rob.tory.good.bad	boot_163	master_doc30.txt	0.4803	0.6177	0.0611	0.0398	-0.1587
rob.tory.good.bad	boot_164	master_doc30.txt	0.3459	0.5273	0.163	0.1848	-0.15960000000000005
rob.tory.good.bad	boot_165	master_doc30.txt	0.5043	0.465	0.1318	0.1017	0.009199999999999944
rob.tory.good.bad	boot_166	master_doc30.txt	0.5207	0.5439	0.3127	0.2093	-0.12659999999999996
rob.tory.good.bad	boot_167	master_doc30.txt	0.3903	0.5133	0.1289	0.1197	-0.1322
rob.tory.good.bad	boot_168	master_doc30.txt	0.4381	0.4603	0.2173	0.121	-0.1185
rob.tory.good.bad	boot_169	master_doc30.txt	0.315	0.5459	0.1606	0.181	-0.21050000000000008
rob.tory.good.bad	boot_170	master_doc30.txt	0.4229	0.4989	0.1304	0.059	-0.1474
rob.tory.good.bad	boot_171	master_doc30.txt	0.3756	0.593	0.1548	0.1259	-0.24629999999999996
rob.tory.good.bad	boot_172	master_doc30.txt	0.4027	0.6367	0.1574	0.1412	-0.2502000000000001
rob.tory.good.bad	boot_173	master_doc30.txt	0.3288	0.5706	0.1617	0.1778	-0.2257
rob.tory.good.bad	boot_174	master_doc30.txt	0.4407	0.577	0.1893	0.19	-0.1356
rob.tory.good.bad	boot_175	master_doc30.txt	0.5576	0.615	0.2898	0.2552	-0.09200000000000003
rob.tory.good.bad	boot_176	master_doc30.txt	0.2832	0.6228	0.1897	0.2907	-0.23859999999999998
rob.tory.good.bad	boot_177	master_doc30.txt	0.5618	0.4442	0.1973	0.1091	0.02939999999999998
rob.tory.good.bad	boot_178	master_doc30.txt	0.4427	0.5872	0.1165	0.119	-0.14200000000000007
rob.tory.good.bad	boot_179	master_doc30.txt	0.4322	0.4452	0.1667	0.1568	-0.022900000000000004
rob.tory.good.bad	boot_180	master_doc30.txt	0.2899	0.4552	0.1689	0.1381	-0.1961
rob.tory.good.bad	boot_181	master_doc30.txt	0.501	0.4406	0.302	0.2236	-0.017999999999999988
rob.tory.good.bad	boot_182	master_doc30.txt	0.499	0.4027	0.1438	0.1108	0.06329999999999998
rob.tory.good.bad	boot_183	master_doc30.txt	0.4785	0.6284	0.1912	0.1682	-0.17289999999999997
rob.tory.good.bad	boot_184	master_doc30.txt	0.4011	0.5923	0.0354	0.0811	-0.14550000000000002
rob.tory.good.bad	boot_185	master_doc30.txt	0.2934	0.4654	0.0276	-0.0148	-0.2144
rob.tory.good.bad	boot_186	master_doc30.txt	0.4806	0.5695	0.2572	0.1315	-0.21459999999999996
rob.tory.good.bad	boot_187	master_doc30.txt	0.3045	0.4979	0.1176	0.1175	-0.1935
rob.tory.good.bad	boot_188	master_doc30.txt	0.4715	0.4422	0.0421	0.0059	-0.006900000000000006
rob.tory.good.bad	boot_189	master_doc30.txt	0.4818	0.4831	0.3298	0.2506	-0.08049999999999996
rob.tory.good.bad	boot_190	master_doc30.txt	0.5777	0.5268	0.0937	0.1107	0.06789999999999995
rob.tory.good.bad	boot_191	master_doc30.txt	0.5234	0.4924	0.2214	0.1356	-0.05480000000000004
rob.tory.good.bad	boot_192	master_doc30.txt	0.4787	0.6326	0.1564	0.1473	-0.16300000000000003
rob.tory.good.bad	boot_193	master_doc30.txt	0.4513	0.3046	0.0881	0.0002	0.0588
rob.tory.good.bad	boot_194	master_doc30.txt	0.3052	0.4344	0.084	0.0646	-0.1486
rob.tory.good.bad	boot_195	master_doc30.txt	0.3463	0.5759	0.1077	0.1592	-0.17809999999999998
rob.tory.good.bad	boot_196	master_doc30.txt	0.4468	0.5674	0.1283	0.0821	-0.16680000000000003
rob.tory.good.bad	boot_197	master_doc30.txt	0.3192	0.529	0.1792	0.1613	-0.2277
rob.tory.good.bad	boot_198	master_doc30.txt	0.4678	0.4912	0.2742	0.198	-0.09960000000000002
rob.tory.good.bad	boot_199	master_doc30.txt	0.5725	0.5021	0.2809	0.1442	-0.06629999999999997
rob.tory.good.bad	boot_200	master_doc30.txt	0.4466	0.4579	0.2025	0.1425	-0.0713
rob.tory.good.bad	boot_201	master_doc30.txt	0.5091	0.553	0.0806	0.0747	-0.04980000000000005
rob.tory.good.bad	boot_202	master_doc30.txt	0.4926	0.485	0.236	0.1196	-0.1088
rob.tory.good.bad	boot_203	master_doc30.txt	0.5324	0.5602	0.2943	0.2479	-0.07420000000000004
rob.tory.good.bad	boot_204	master_doc30.txt	0.3503	0.5192	0.1182	0.0798	-0.20730000000000004
rob.tory.good.bad	boot_205	master_doc30.txt	0.4476	0.4187	0.2485	0.1518	-0.06780000000000003
rob.tory.good.bad	boot_206	master_doc30.txt	0.473	0.5506	0.2992	0.2123	-0.16450000000000004
rob.tory.good.bad	boot_207	master_doc30.txt	0.2377	0.6174	0.0704	0.1576	-0.2925
rob.tory.good.bad	boot_208	master_doc30.txt	0.3936	0.5579	0.1819	0.1665	-0.17969999999999994
rob.tory.good.bad	boot_209	master_doc30.txt	0.5118	0.5518	0.1208	0.0997	-0.061099999999999946
rob.tory.good.bad	boot_210	master_doc30.txt	0.473	0.4228	0.1354	0.09	0.004799999999999971
rob.tory.good.bad	boot_211	master_doc30.txt	0.3334	0.6191	0.1498	0.1307	-0.30479999999999996
rob.tory.good.bad	boot_212	master_doc30.txt	0.4032	0.5247	0.1086	0.0975	-0.13260000000000005
rob.tory.good.bad	boot_213	master_doc30.txt	0.5437	0.4796	0.195	0.1014	-0.029500000000000068
rob.tory.good.bad	boot_214	master_doc30.txt	0.4603	0.4464	0.233	0.1435	-0.07560000000000006
rob.tory.good.bad	boot_215	master_doc30.txt	0.376	0.5408	0.1724	0.2921	-0.04509999999999992
rob.tory.good.bad	boot_216	master_doc30.txt	0.4225	0.6344	0.1125	0.0988	-0.22559999999999997
rob.tory.good.bad	boot_217	master_doc30.txt	0.3998	0.4695	0.191	0.1867	-0.07399999999999998
rob.tory.good.bad	boot_218	master_doc30.txt	0.3189	0.4852	0.0648	0.0896	-0.14150000000000001
rob.tory.good.bad	boot_219	master_doc30.txt	0.5206	0.5541	0.0719	0.0456	-0.05980000000000009
rob.tory.good.bad	boot_220	master_doc30.txt	0.4973	0.6063	0.2409	0.2576	-0.09229999999999994
rob.tory.good.bad	boot_221	master_doc30.txt	0.5816	0.5476	0.0759	0.0333	-0.008599999999999962
rob.tory.good.bad	boot_222	master_doc30.txt	0.4462	0.5287	0.0583	0.0273	-0.11349999999999995
rob.tory.good.bad	boot_223	master_doc30.txt	0.3407	0.5999	0.1268	0.2039	-0.1821
rob.tory.good.bad	boot_224	master_doc30.txt	0.2421	0.4944	0.0287	0.0798	-0.2012
rob.tory.good.bad	boot_225	master_doc30.txt	0.4249	0.2916	0.1329	0.0405	0.040899999999999985
rob.tory.good.bad	boot_226	master_doc30.txt	0.3751	0.5332	0.0445	0.0563	-0.14629999999999999
rob.tory.good.bad	boot_227	master_doc30.txt	0.4847	0.5825	0.17	0.1182	-0.14960000000000004
rob.tory.good.bad	boot_228	master_doc30.txt	0.5263	0.4153	0.2513	0.0978	-0.04250000000000004
rob.tory.good.bad	boot_229	master_doc30.txt	0.4474	0.5667	0.1583	0.1529	-0.12469999999999995
rob.tory.good.bad	boot_230	master_doc30.txt	0.4072	0.489	0.2044	0.1272	-0.159
rob.tory.good.bad	boot_231	master_doc30.txt	0.4765	0.6004	0.2854	0.2588	-0.15050000000000008
rob.tory.good.bad	boot_232	master_doc30.txt	0.3187	0.5923	0.1495	0.2318	-0.19130000000000003
rob.tory.good.bad	boot_233	master_doc30.txt	0.298	0.5051	0.0804	0.0902	-0.19729999999999998
rob.tory.good.bad	boot_234	master_doc30.txt	0.4454	0.5368	0.147	0.0882	-0.15020000000000003
rob.tory.good.bad	boot_235	master_doc30.txt	0.5123	0.4821	0.1846	0.1069	-0.04749999999999999
rob.tory.good.bad	boot_236	master_doc30.txt	0.3949	0.4268	0.1052	0.1324	-0.004700000000000065
rob.tory.good.bad	boot_237	master_doc30.txt	0.3737	0.6094	0.0694	0.0669	-0.23820000000000008
rob.tory.good.bad	boot_238	master_doc30.txt	0.4799	0.5611	0.1834	0.1111	-0.15350000000000005
rob.tory.good.bad	boot_239	master_doc30.txt	0.4112	0.5778	0.0383	0.0499	-0.15499999999999997
rob.tory.good.bad	boot_240	master_doc30.txt	0.2841	0.5768	0.1281	0.0864	-0.3343999999999999
rob.tory.good.bad	boot_241	master_doc30.txt	0.4026	0.4819	0.0977	0.0285	-0.1485
rob.tory.good.bad	boot_242	master_doc30.txt	0.3396	0.4953	0.1132	0.1441	-0.12480000000000002
rob.tory.good.bad	boot_243	master_doc30.txt	0.4174	0.5618	0.0385	0.0322	-0.15069999999999997
rob.tory.good.bad	boot_244	master_doc30.txt	0.4913	0.445	0.1556	0.1091	-0.00019999999999997797
rob.tory.good.bad	boot_245	master_doc30.txt	0.4542	0.5192	0.2566	0.2062	-0.1154
rob.tory.good.bad	boot_246	master_doc30.txt	0.4105	0.4553	0.154	0.0412	-0.15760000000000002
rob.tory.good.bad	boot_247	master_doc30.txt	0.3668	0.6233	0.1294	0.2202	-0.1656999999999999
rob.tory.good.bad	boot_248	master_doc30.txt	0.4522	0.4275	0.1823	0.1453	-0.012299999999999978
rob.tory.good.bad	boot_249	master_doc30.txt	0.5749	0.5538	0.249	0.238	0.010099999999999998
rob.tory.good.bad	boot_250	master_doc30.txt	0.3787	0.5505	0.083	0.0503	-0.20450000000000002
rob.tory.good.bad	boot_251	master_doc30.txt	0.2817	0.4543	0.0582	0.046	-0.18479999999999996
rob.tory.good.bad	boot_252	master_doc30.txt	0.4374	0.4759	0.2135	0.1006	-0.1514
rob.tory.good.bad	boot_253	master_doc30.txt	0.502	0.403	0.287	0.1578	-0.030200000000000005
rob.tory.good.bad	boot_254	master_doc30.txt	0.3335	0.5394	0.1224	0.099	-0.22929999999999998
rob.tory.good.bad	boot_255	master_doc30.txt	0.42	0.5059	0.1202	0.1017	-0.10440000000000003
rob.tory.good.bad	boot_256	master_doc30.txt	0.4721	0.5486	0.199	0.1527	-0.12279999999999996
rob.tory.good.bad	boot_257	master_doc30.txt	0.4291	0.4704	0.1301	0.0897	-0.0817
rob.tory.good.bad	boot_258	master_doc30.txt	0.4982	0.4746	0.0252	-0.0172	-0.018800000000000046
rob.tory.good.bad	boot_259	master_doc30.txt	0.5421	0.6832	0.2861	0.2525	-0.17470000000000002
