contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_224	master_doc13.txt	-0.0088	-0.1395	0.1112	-0.0869	-0.06739999999999999
pro-russia.pro-ukraine.good.bad	boot_225	master_doc13.txt	0.0764	-0.0229	0.2535	-0.0156	-0.1698
pro-russia.pro-ukraine.good.bad	boot_226	master_doc13.txt	-0.0715	-0.0211	0.0333	0.0505	-0.03319999999999999
pro-russia.pro-ukraine.good.bad	boot_227	master_doc13.txt	-0.0407	0.0681	0.0244	0.0819	-0.051299999999999985
pro-russia.pro-ukraine.good.bad	boot_228	master_doc13.txt	-0.0483	-0.1141	0.0995	0.0297	-0.004000000000000007
pro-russia.pro-ukraine.good.bad	boot_229	master_doc13.txt	-0.0156	-0.1015	0.2976	0.0031	-0.20859999999999998
pro-russia.pro-ukraine.good.bad	boot_230	master_doc13.txt	-0.0547	0.2274	0.0466	0.1348	-0.1939
pro-russia.pro-ukraine.good.bad	boot_231	master_doc13.txt	-0.0589	-0.0546	0.0613	-0.0034	-0.06899999999999999
pro-russia.pro-ukraine.good.bad	boot_232	master_doc13.txt	-0.0697	-0.1812	0.178	-0.1195	-0.186
pro-russia.pro-ukraine.good.bad	boot_233	master_doc13.txt	0.0601	-0.0078	0.3987	0.2104	-0.12039999999999998
pro-russia.pro-ukraine.good.bad	boot_234	master_doc13.txt	-0.0514	-0.0475	0.0223	-0.0052	-0.0314
pro-russia.pro-ukraine.good.bad	boot_235	master_doc13.txt	-0.0002	0.0294	0.1085	0.1103	-0.027800000000000005
pro-russia.pro-ukraine.good.bad	boot_236	master_doc13.txt	0.0544	0.0936	0.3183	0.2213	-0.13620000000000004
pro-russia.pro-ukraine.good.bad	boot_237	master_doc13.txt	0.0964	0.0158	0.1904	0.041	-0.0688
pro-russia.pro-ukraine.good.bad	boot_238	master_doc13.txt	0.0499	-0.0072	0.373	0.1427	-0.17320000000000002
pro-russia.pro-ukraine.good.bad	boot_239	master_doc13.txt	-0.0087	-0.014	-0.0004	-0.0491	-0.043399999999999994
pro-russia.pro-ukraine.good.bad	boot_240	master_doc13.txt	0.0179	0.0143	0.0971	0.0194	-0.0741
pro-russia.pro-ukraine.good.bad	boot_241	master_doc13.txt	-0.0789	-0.1509	0.0327	-0.0096	0.02970000000000001
pro-russia.pro-ukraine.good.bad	boot_242	master_doc13.txt	0.0273	0.1421	0.215	0.1107	-0.21909999999999996
pro-russia.pro-ukraine.good.bad	boot_243	master_doc13.txt	0.0057	-0.0343	0.3843	0.0183	-0.326
pro-russia.pro-ukraine.good.bad	boot_244	master_doc13.txt	0.005	0.1678	0.0658	0.1913	-0.0373
pro-russia.pro-ukraine.good.bad	boot_245	master_doc13.txt	-0.0211	0.0081	0.193	0.2575	0.0353
pro-russia.pro-ukraine.good.bad	boot_246	master_doc13.txt	-0.0325	-0.053	0.1603	-0.0129	-0.1527
pro-russia.pro-ukraine.good.bad	boot_247	master_doc13.txt	-0.0732	-0.092	0.0275	-0.0722	-0.0809
pro-russia.pro-ukraine.good.bad	boot_248	master_doc13.txt	-0.0027	-0.0224	0.3638	0.1583	-0.18580000000000002
pro-russia.pro-ukraine.good.bad	boot_249	master_doc13.txt	0.0237	0.0418	0.1539	0.3479	0.17589999999999997
pro-russia.pro-ukraine.good.bad	boot_250	master_doc13.txt	0.0089	0.18	0.141	0.3512	0.039100000000000024
pro-russia.pro-ukraine.good.bad	boot_251	master_doc13.txt	0.0548	0.0488	0.0337	0.1518	0.12409999999999999
pro-russia.pro-ukraine.good.bad	boot_252	master_doc13.txt	-0.039	-0.0519	-0.0293	-0.0557	-0.013499999999999998
pro-russia.pro-ukraine.good.bad	boot_253	master_doc13.txt	-0.041	-0.1204	0.0882	-0.0837	-0.0925
pro-russia.pro-ukraine.good.bad	boot_254	master_doc13.txt	0.0172	0.0246	0.0653	0.0702	-0.0025000000000000022
pro-russia.pro-ukraine.good.bad	boot_255	master_doc13.txt	0.049	0.0473	0.1173	0.0001	-0.1155
pro-russia.pro-ukraine.good.bad	boot_256	master_doc13.txt	-0.0272	-0.0196	0.0053	-0.0123	-0.0252
pro-russia.pro-ukraine.good.bad	boot_257	master_doc13.txt	-0.0437	-0.0168	0.1701	0.225	0.027999999999999997
pro-russia.pro-ukraine.good.bad	boot_258	master_doc13.txt	0.0812	0.0921	0.2461	0.1114	-0.1456
pro-russia.pro-ukraine.good.bad	boot_259	master_doc13.txt	-0.0156	-0.0857	0.189	0.0131	-0.1058
pro-russia.pro-ukraine.good.bad	boot_260	master_doc13.txt	0.0506	0.0218	0.0936	0.0709	0.006100000000000008
pro-russia.pro-ukraine.good.bad	boot_261	master_doc13.txt	-0.0574	-0.0826	0.2639	0.0965	-0.14220000000000002
pro-russia.pro-ukraine.good.bad	boot_262	master_doc13.txt	-0.0265	-0.1209	-0.0141	-0.0864	0.022099999999999995
pro-russia.pro-ukraine.good.bad	boot_263	master_doc13.txt	-0.048	-0.0364	0.1101	0.091	-0.030700000000000005
pro-russia.pro-ukraine.good.bad	boot_264	master_doc13.txt	-0.0828	-0.096	0.0102	0.2099	0.2129
pro-russia.pro-ukraine.good.bad	boot_265	master_doc13.txt	0.0166	0.0515	0.2409	0.209	-0.0668
pro-russia.pro-ukraine.good.bad	boot_266	master_doc13.txt	0.0328	0.0086	0.1216	0.2464	0.14900000000000002
pro-russia.pro-ukraine.good.bad	boot_267	master_doc13.txt	-0.0391	0.0656	0.0306	0.1397	0.004399999999999987
pro-russia.pro-ukraine.good.bad	boot_268	master_doc13.txt	-0.0879	0.0026	-0.0262	0.0296	-0.03470000000000001
pro-russia.pro-ukraine.good.bad	boot_269	master_doc13.txt	-0.0627	-0.0566	0.0195	0.0003	-0.025300000000000007
pro-russia.pro-ukraine.good.bad	boot_270	master_doc13.txt	0.0246	0.132	0.1666	0.0431	-0.23090000000000002
pro-russia.pro-ukraine.good.bad	boot_271	master_doc13.txt	-0.0083	-0.023	0.0326	-0.0621	-0.08
pro-russia.pro-ukraine.good.bad	boot_272	master_doc13.txt	-0.0308	-0.0678	0.1492	-0.0788	-0.191
pro-russia.pro-ukraine.good.bad	boot_273	master_doc13.txt	-0.0137	-0.0811	0.2026	-0.137	-0.2722
pro-russia.pro-ukraine.good.bad	boot_274	master_doc13.txt	-0.0432	-0.1075	0.2288	0.1994	0.03489999999999999
pro-russia.pro-ukraine.good.bad	boot_275	master_doc13.txt	-0.0817	-0.0998	0.0129	0.0289	0.034100000000000005
pro-russia.pro-ukraine.good.bad	boot_276	master_doc13.txt	-0.0124	0.1324	0.0883	0.1249	-0.10819999999999998
pro-russia.pro-ukraine.good.bad	boot_277	master_doc13.txt	0.0025	0.0005	0.0716	0.0384	-0.0312
pro-russia.pro-ukraine.good.bad	boot_278	master_doc13.txt	0.0564	-0.0781	0.3017	0.0482	-0.11900000000000002
pro-russia.pro-ukraine.good.bad	boot_279	master_doc13.txt	-0.052	-0.113	0.0037	-0.0944	-0.037099999999999994
pro-russia.pro-ukraine.good.bad	boot_280	master_doc13.txt	0.1223	0.2674	0.1438	0.2347	-0.054200000000000054
pro-russia.pro-ukraine.good.bad	boot_281	master_doc13.txt	-0.0372	-0.0547	0.2013	-0.0873	-0.2711
pro-russia.pro-ukraine.good.bad	boot_282	master_doc13.txt	-0.0107	0.0393	0.267	0.1655	-0.1515
pro-russia.pro-ukraine.good.bad	boot_283	master_doc13.txt	0.0695	0.019	0.1011	-0.0199	-0.0705
pro-russia.pro-ukraine.good.bad	boot_284	master_doc13.txt	0.0482	-0.0445	0.188	0.0151	-0.0802
pro-russia.pro-ukraine.good.bad	boot_285	master_doc13.txt	0.0072	-0.0514	0.2229	0.0846	-0.07970000000000001
pro-russia.pro-ukraine.good.bad	boot_286	master_doc13.txt	-0.0088	-0.0325	-0.0014	0.0114	0.0365
pro-russia.pro-ukraine.good.bad	boot_287	master_doc13.txt	-0.0528	-0.1027	0.0645	-0.0324	-0.047
pro-russia.pro-ukraine.good.bad	boot_288	master_doc13.txt	0.125	0.4201	0.2191	0.2758	-0.2384
pro-russia.pro-ukraine.good.bad	boot_289	master_doc13.txt	-0.0805	-0.1688	0.2379	0.0284	-0.1212
pro-russia.pro-ukraine.good.bad	boot_290	master_doc13.txt	0.0687	0.0738	0.3828	0.3548	-0.03309999999999996
pro-russia.pro-ukraine.good.bad	boot_291	master_doc13.txt	-0.094	-0.1445	-0.0334	-0.0355	0.04839999999999999
pro-russia.pro-ukraine.good.bad	boot_292	master_doc13.txt	0.0122	-0.0853	0.0071	0.0485	0.13890000000000002
pro-russia.pro-ukraine.good.bad	boot_293	master_doc13.txt	0.0318	-0.0713	0.0697	0.4643	0.4977
pro-russia.pro-ukraine.good.bad	boot_294	master_doc13.txt	0.0314	0.022	0.2438	-0.0272	-0.2616
pro-russia.pro-ukraine.good.bad	boot_295	master_doc13.txt	0.0932	0.242	0.3277	0.1228	-0.35369999999999996
pro-russia.pro-ukraine.good.bad	boot_296	master_doc13.txt	-0.0157	-0.0598	0.0336	-0.0779	-0.06739999999999999
pro-russia.pro-ukraine.good.bad	boot_297	master_doc13.txt	-0.0611	-0.1455	0.1005	-0.0103	-0.026400000000000017
pro-russia.pro-ukraine.good.bad	boot_298	master_doc13.txt	0.0279	0.0425	0.0421	0.1436	0.0869
pro-russia.pro-ukraine.good.bad	boot_299	master_doc13.txt	-0.0706	-0.0853	-0.0028	-0.0862	-0.0687
pro-russia.pro-ukraine.good.bad	boot_300	master_doc13.txt	-0.0104	0.0709	0.1382	0.1246	-0.0949
pro-russia.pro-ukraine.good.bad	boot_301	master_doc13.txt	0.003	-0.0168	0.1866	0.0724	-0.0944
pro-russia.pro-ukraine.good.bad	boot_302	master_doc13.txt	-0.0783	-0.0819	0.0417	0.1394	0.1013
pro-russia.pro-ukraine.good.bad	boot_303	master_doc13.txt	-0.0213	-0.0968	0.0164	-0.0409	0.0182
pro-russia.pro-ukraine.good.bad	boot_304	master_doc13.txt	-0.008	0.0643	0.0586	0.0694	-0.06150000000000001
pro-russia.pro-ukraine.good.bad	boot_305	master_doc13.txt	-0.0576	-0.0829	0.2204	0.2213	0.0262
pro-russia.pro-ukraine.good.bad	boot_306	master_doc13.txt	0.0094	-0.0623	0.0974	-0.032	-0.0577
pro-russia.pro-ukraine.good.bad	boot_307	master_doc13.txt	0.0269	0.0201	0.1444	0.0879	-0.049699999999999994
pro-russia.pro-ukraine.good.bad	boot_308	master_doc13.txt	-0.007	0.0406	0.0349	0.2245	0.14200000000000002
pro-russia.pro-ukraine.good.bad	boot_309	master_doc13.txt	-0.0377	-0.0101	0.0072	0.0648	0.03
pro-russia.pro-ukraine.good.bad	boot_310	master_doc13.txt	-0.0349	-0.0034	0.1222	0.0419	-0.11180000000000001
pro-russia.pro-ukraine.good.bad	boot_311	master_doc13.txt	0.0407	0.323	0.0508	0.2807	-0.0524
pro-russia.pro-ukraine.good.bad	boot_312	master_doc13.txt	-0.06	-0.0104	0.006	0.4488	0.3932
pro-russia.pro-ukraine.good.bad	boot_313	master_doc13.txt	-0.0519	-0.1124	0.0179	0.145	0.1876
pro-russia.pro-ukraine.good.bad	boot_314	master_doc13.txt	0.0267	-0.0183	0.2306	0.1445	-0.0411
pro-russia.pro-ukraine.good.bad	boot_315	master_doc13.txt	-0.0276	-0.0134	0.056	0.0153	-0.0549
pro-russia.pro-ukraine.good.bad	boot_316	master_doc13.txt	-0.0333	-0.1842	0.2742	0.1073	-0.015999999999999986
pro-russia.pro-ukraine.good.bad	boot_317	master_doc13.txt	-0.026	0.0207	0.0185	-0.0373	-0.1025
pro-russia.pro-ukraine.good.bad	boot_318	master_doc13.txt	-0.0399	0.0068	0.1135	0.0761	-0.08410000000000001
pro-russia.pro-ukraine.good.bad	boot_319	master_doc13.txt	-0.0078	0.031	0.0449	0.1653	0.0816
pro-russia.pro-ukraine.good.bad	boot_320	master_doc13.txt	0.0848	0.0427	0.2334	0.1482	-0.0431
pro-russia.pro-ukraine.good.bad	boot_321	master_doc13.txt	0.0209	-0.0322	0.1957	0.126	-0.016600000000000004
pro-russia.pro-ukraine.good.bad	boot_322	master_doc13.txt	-0.0117	0.0396	0.0812	-0.0284	-0.16090000000000002
pro-russia.pro-ukraine.good.bad	boot_323	master_doc13.txt	-0.0046	0.0149	0.12	0.071	-0.06849999999999999
pro-russia.pro-ukraine.good.bad	boot_324	master_doc13.txt	-0.0739	-0.1608	0.3025	0.0913	-0.12429999999999998
pro-russia.pro-ukraine.good.bad	boot_325	master_doc13.txt	0.0056	0.0466	0.4236	0.1496	-0.31499999999999995
pro-russia.pro-ukraine.good.bad	boot_326	master_doc13.txt	0.0651	0.0395	0.3933	0.0965	-0.2712
pro-russia.pro-ukraine.good.bad	boot_327	master_doc13.txt	0.0122	-0.0008	0.1152	0.0188	-0.0834
pro-russia.pro-ukraine.good.bad	boot_328	master_doc13.txt	-0.0298	-0.0668	0.0007	0.0539	0.0902
pro-russia.pro-ukraine.good.bad	boot_329	master_doc13.txt	-0.0115	-0.0151	0.3896	0.1423	-0.2437
pro-russia.pro-ukraine.good.bad	boot_330	master_doc13.txt	-0.0751	-0.0751	-0.0176	0.0908	0.10840000000000001
pro-russia.pro-ukraine.good.bad	boot_331	master_doc13.txt	-0.048	0.0067	0.0136	0.0819	0.013600000000000001
pro-russia.pro-ukraine.good.bad	boot_332	master_doc13.txt	0.0789	-0.0344	0.1233	-0.0486	-0.058600000000000006
pro-russia.pro-ukraine.good.bad	boot_333	master_doc13.txt	-0.002	-0.047	0.1686	-0.0344	-0.158
pro-russia.pro-ukraine.good.bad	boot_334	master_doc13.txt	-0.0677	0.0232	0.0959	0.1831	-0.003699999999999981
pro-russia.pro-ukraine.good.bad	boot_335	master_doc13.txt	0.0449	0.2767	0.1248	0.3051	-0.051500000000000046
pro-russia.pro-ukraine.good.bad	boot_336	master_doc13.txt	-0.1036	-0.2004	-0.024	-0.0244	0.09639999999999999
pro-russia.pro-ukraine.good.bad	boot_337	master_doc13.txt	-0.0057	0.0122	0.1003	0.0739	-0.044300000000000006
pro-russia.pro-ukraine.good.bad	boot_338	master_doc13.txt	0.0178	-0.0386	0.2945	0.1967	-0.041399999999999965
pro-russia.pro-ukraine.good.bad	boot_339	master_doc13.txt	0.1011	0.1564	0.1659	0.3062	0.08500000000000002
pro-russia.pro-ukraine.good.bad	boot_340	master_doc13.txt	0.001	0.1185	0.0431	0.0755	-0.0851
pro-russia.pro-ukraine.good.bad	boot_341	master_doc13.txt	0.0078	-0.0842	0.1321	-0.0794	-0.1195
pro-russia.pro-ukraine.good.bad	boot_342	master_doc13.txt	-0.0773	0.1657	0.0376	0.3516	0.07100000000000001
pro-russia.pro-ukraine.good.bad	boot_343	master_doc13.txt	-0.0524	-0.0515	0.0888	-0.0104	-0.1001
pro-russia.pro-ukraine.good.bad	boot_344	master_doc13.txt	0.0785	0.0572	0.1579	0.3952	0.2586
pro-russia.pro-ukraine.good.bad	boot_345	master_doc13.txt	-0.0346	-0.0951	0.071	0.0182	0.007700000000000012
pro-russia.pro-ukraine.good.bad	boot_346	master_doc13.txt	0.0056	0.0672	0.4314	0.0414	-0.4516
pro-russia.pro-ukraine.good.bad	boot_347	master_doc13.txt	0.0062	-0.0908	0.0666	-0.0789	-0.0485
pro-russia.pro-ukraine.good.bad	boot_348	master_doc13.txt	0.0742	0.0611	0.1646	0.1241	-0.027399999999999994
pro-russia.pro-ukraine.good.bad	boot_349	master_doc13.txt	0.0978	0.1267	0.1484	0.3385	0.1612
pro-russia.pro-ukraine.good.bad	boot_350	master_doc13.txt	-0.0446	0.0248	0.0445	0.0863	-0.0276
pro-russia.pro-ukraine.good.bad	boot_351	master_doc13.txt	-0.0392	-0.1194	0.1863	-0.0388	-0.14489999999999997
pro-russia.pro-ukraine.good.bad	boot_352	master_doc13.txt	0.0256	0.1564	0.0543	0.189	0.0039000000000000146
pro-russia.pro-ukraine.good.bad	boot_353	master_doc13.txt	0.0557	0.1244	0.2399	0.4346	0.126
pro-russia.pro-ukraine.good.bad	boot_354	master_doc13.txt	-0.0074	0.0583	0.0767	0.024	-0.1184
pro-russia.pro-ukraine.good.bad	boot_355	master_doc13.txt	0.0077	-0.0814	0.149	0.2087	0.1488
pro-russia.pro-ukraine.good.bad	boot_356	master_doc13.txt	-0.035	0.1144	0.0932	0.3626	0.11999999999999997
pro-russia.pro-ukraine.good.bad	boot_357	master_doc13.txt	0.0617	0.0116	0.1711	0.0711	-0.0499
pro-russia.pro-ukraine.good.bad	boot_358	master_doc13.txt	-0.0515	-0.0568	0.2595	0.4421	0.1879
pro-russia.pro-ukraine.good.bad	boot_359	master_doc13.txt	0.0287	-0.037	0.1787	0.0926	-0.0204
pro-russia.pro-ukraine.good.bad	boot_360	master_doc13.txt	-0.0419	-0.0378	-0.0185	0.1578	0.1722
pro-russia.pro-ukraine.good.bad	boot_361	master_doc13.txt	0.0372	-0.0486	0.1818	0.0482	-0.0478
pro-russia.pro-ukraine.good.bad	boot_362	master_doc13.txt	0.029	-0.0462	0.1979	0.0386	-0.08409999999999998
pro-russia.pro-ukraine.good.bad	boot_363	master_doc13.txt	-0.0142	-0.0714	0.2067	0.1938	0.044300000000000006
pro-russia.pro-ukraine.good.bad	boot_364	master_doc13.txt	0.005	-0.0436	0.0361	0.1342	0.1467
pro-russia.pro-ukraine.good.bad	boot_365	master_doc13.txt	0.0233	-0.0906	0.0937	0.2626	0.2828
pro-russia.pro-ukraine.good.bad	boot_366	master_doc13.txt	0.0794	0.0611	0.2571	0.4804	0.24159999999999998
pro-russia.pro-ukraine.good.bad	boot_367	master_doc13.txt	0.0177	0.0798	0.1609	0.2952	0.07220000000000004
pro-russia.pro-ukraine.good.bad	boot_368	master_doc13.txt	-0.0631	-0.1053	0.0497	-0.0336	-0.0411
pro-russia.pro-ukraine.good.bad	boot_369	master_doc13.txt	-0.0319	-0.0438	0.1469	0.121	-0.014000000000000012
pro-russia.pro-ukraine.good.bad	boot_370	master_doc13.txt	-0.0022	0.0998	0.0379	0.2773	0.1374
pro-russia.pro-ukraine.good.bad	boot_371	master_doc13.txt	0.0152	0.0406	0.294	0.1322	-0.18719999999999995
pro-russia.pro-ukraine.good.bad	boot_372	master_doc13.txt	-0.0606	-0.1564	0.0622	-0.0159	0.01770000000000001
pro-russia.pro-ukraine.good.bad	boot_373	master_doc13.txt	-0.0575	0.099	-0.0731	0.0734	-0.009999999999999995
pro-russia.pro-ukraine.good.bad	boot_374	master_doc13.txt	0.0748	0.354	0.25	0.3225	-0.2067
pro-russia.pro-ukraine.good.bad	boot_375	master_doc13.txt	-0.0525	-0.1496	0.0711	0.1038	0.12980000000000003
pro-russia.pro-ukraine.good.bad	boot_376	master_doc13.txt	-0.0314	-0.0009	0.0636	-0.0483	-0.1424
pro-russia.pro-ukraine.good.bad	boot_377	master_doc13.txt	-0.0465	-0.1001	0.3682	-0.0063	-0.3209000000000001
pro-russia.pro-ukraine.good.bad	boot_378	master_doc13.txt	-0.04	0.0521	0.0486	0.2248	0.08410000000000001
pro-russia.pro-ukraine.good.bad	boot_379	master_doc13.txt	0.0199	0.0137	0.0341	-0.0168	-0.0447
pro-russia.pro-ukraine.good.bad	boot_380	master_doc13.txt	0.0213	0.0184	0.2334	0.0203	-0.2102
pro-russia.pro-ukraine.good.bad	boot_381	master_doc13.txt	0.0068	-0.014	0.0993	0.004	-0.0745
pro-russia.pro-ukraine.good.bad	boot_382	master_doc13.txt	-0.011	0.1134	0.0636	0.0145	-0.1735
pro-russia.pro-ukraine.good.bad	boot_383	master_doc13.txt	-0.0209	-0.062	0.0365	-0.0519	-0.0473
pro-russia.pro-ukraine.good.bad	boot_384	master_doc13.txt	0.0142	0.0108	0.3209	0.0486	-0.26890000000000003
pro-russia.pro-ukraine.good.bad	boot_385	master_doc13.txt	0.0608	0.0365	0.5394	0.064	-0.4511
pro-russia.pro-ukraine.good.bad	boot_386	master_doc13.txt	-0.061	-0.1902	0.0826	0.1456	0.1922
pro-russia.pro-ukraine.good.bad	boot_387	master_doc13.txt	0.0718	0.1258	0.1047	0.1236	-0.035100000000000006
pro-russia.pro-ukraine.good.bad	boot_388	master_doc13.txt	-0.0692	0.0114	-0.0176	0.1528	0.08979999999999999
pro-russia.pro-ukraine.good.bad	boot_389	master_doc13.txt	0.1389	0.1433	0.3776	0.1768	-0.2052
pro-russia.pro-ukraine.good.bad	boot_390	master_doc13.txt	-0.0559	0.0524	0.0489	0.0827	-0.07450000000000001
pro-russia.pro-ukraine.good.bad	boot_391	master_doc13.txt	0.0235	0.3005	0.14	0.3311	-0.08589999999999998
pro-russia.pro-ukraine.good.bad	boot_392	master_doc13.txt	-0.0528	-0.1094	0.0816	-0.1018	-0.12680000000000002
pro-russia.pro-ukraine.good.bad	boot_393	master_doc13.txt	-0.0038	0.3289	0.028	0.3562	-0.0045000000000000595
pro-russia.pro-ukraine.good.bad	boot_394	master_doc13.txt	-0.045	-0.083	0.1093	-0.0557	-0.127
pro-russia.pro-ukraine.good.bad	boot_395	master_doc13.txt	0.0979	0.4257	0.3401	0.5012	-0.16670000000000007
pro-russia.pro-ukraine.good.bad	boot_396	master_doc13.txt	-0.0047	0.0245	0.0426	0.1842	0.1124
pro-russia.pro-ukraine.good.bad	boot_397	master_doc13.txt	-0.0188	-0.0697	0.3778	-0.0899	-0.4168
pro-russia.pro-ukraine.good.bad	boot_398	master_doc13.txt	-0.0284	0.1214	0.262	0.1065	-0.3053
pro-russia.pro-ukraine.good.bad	boot_399	master_doc13.txt	0.0838	-0.0452	0.1669	-0.0282	-0.06609999999999999
pro-russia.pro-ukraine.good.bad	boot_400	master_doc13.txt	0.0163	-0.0029	0.4065	-0.0446	-0.43189999999999995
pro-russia.pro-ukraine.good.bad	boot_401	master_doc13.txt	0.0514	-0.0418	0.1227	-0.063	-0.0925
pro-russia.pro-ukraine.good.bad	boot_402	master_doc13.txt	-0.0279	-0.0171	0.0735	0.0683	-0.016
pro-russia.pro-ukraine.good.bad	boot_403	master_doc13.txt	-0.0061	-0.0181	0.1942	0.1974	0.015199999999999991
pro-russia.pro-ukraine.good.bad	boot_404	master_doc13.txt	0.0352	0.0249	0.1973	0.1879	0.0009000000000000119
pro-russia.pro-ukraine.good.bad	boot_405	master_doc13.txt	0.0038	-0.0456	0.1213	-0.065	-0.13690000000000002
pro-russia.pro-ukraine.good.bad	boot_406	master_doc13.txt	-0.0105	-0.0585	0.0655	-0.0218	-0.0393
pro-russia.pro-ukraine.good.bad	boot_407	master_doc13.txt	-0.0187	-0.1167	0.2386	-0.0786	-0.2192
pro-russia.pro-ukraine.good.bad	boot_408	master_doc13.txt	-0.0532	-0.0776	0.0869	-0.0295	-0.092
pro-russia.pro-ukraine.good.bad	boot_409	master_doc13.txt	-0.0508	0.0429	0.0834	0.0982	-0.07890000000000001
pro-russia.pro-ukraine.good.bad	boot_410	master_doc13.txt	0.0694	0.0816	0.0974	0.0396	-0.07
pro-russia.pro-ukraine.good.bad	boot_411	master_doc13.txt	-0.0521	0.0342	0.2457	0.0224	-0.30960000000000004
pro-russia.pro-ukraine.good.bad	boot_412	master_doc13.txt	-0.0343	-0.085	0.0625	0.1525	0.1407
pro-russia.pro-ukraine.good.bad	boot_413	master_doc13.txt	0.0086	0.0206	0.1964	0.1696	-0.0388
pro-russia.pro-ukraine.good.bad	boot_414	master_doc13.txt	-0.05	-0.0385	0.2425	0.1892	-0.0648
pro-russia.pro-ukraine.good.bad	boot_415	master_doc13.txt	-0.0675	-0.0623	0.1755	-0.0139	-0.1946
pro-russia.pro-ukraine.good.bad	boot_416	master_doc13.txt	0.0687	-0.0042	0.1453	0.0743	0.001899999999999985
pro-russia.pro-ukraine.good.bad	boot_417	master_doc13.txt	-0.047	-0.0808	0.0591	-0.0626	-0.0879
pro-russia.pro-ukraine.good.bad	boot_418	master_doc13.txt	0.0883	0.1522	0.555	0.0501	-0.5688
pro-russia.pro-ukraine.good.bad	boot_419	master_doc13.txt	0.0472	0.0856	0.157	-0.0269	-0.2223
pro-russia.pro-ukraine.good.bad	boot_420	master_doc13.txt	0.0347	-0.0477	0.4778	-0.0558	-0.4512
pro-russia.pro-ukraine.good.bad	boot_421	master_doc13.txt	-0.0048	0.1744	0.3089	0.046	-0.4421
pro-russia.pro-ukraine.good.bad	boot_422	master_doc13.txt	0.0196	-0.0273	0.016	0.3196	0.3505
pro-russia.pro-ukraine.good.bad	boot_423	master_doc13.txt	0.0225	-0.0269	0.222	0.0111	-0.1615
pro-russia.pro-ukraine.good.bad	boot_424	master_doc13.txt	-0.0352	-0.0429	0.1462	-0.0141	-0.1526
pro-russia.pro-ukraine.good.bad	boot_425	master_doc13.txt	0.0164	-0.0353	0.2189	0.1169	-0.05030000000000001
pro-russia.pro-ukraine.good.bad	boot_426	master_doc13.txt	-0.0252	-0.1168	0.0862	-0.0353	-0.029899999999999996
pro-russia.pro-ukraine.good.bad	boot_427	master_doc13.txt	-0.0439	0.0393	0.0079	0.0412	-0.0499
pro-russia.pro-ukraine.good.bad	boot_428	master_doc13.txt	0.0099	0.0595	0.1226	0.4157	0.24350000000000002
pro-russia.pro-ukraine.good.bad	boot_429	master_doc13.txt	-0.0489	0.0188	0.0321	0.2072	0.1074
pro-russia.pro-ukraine.good.bad	boot_430	master_doc13.txt	-0.0098	-0.0579	0.0522	-0.0675	-0.0716
pro-russia.pro-ukraine.good.bad	boot_431	master_doc13.txt	-0.0229	0.0963	-0.048	0.4674	0.3962
pro-russia.pro-ukraine.good.bad	boot_432	master_doc13.txt	-0.032	0.1632	0.0139	0.1253	-0.08380000000000001
pro-russia.pro-ukraine.good.bad	boot_433	master_doc13.txt	-0.052	-0.0582	0.3172	0.0393	-0.2717
pro-russia.pro-ukraine.good.bad	boot_434	master_doc13.txt	-0.0219	-0.1516	0.1136	-0.0622	-0.046099999999999995
pro-russia.pro-ukraine.good.bad	boot_435	master_doc13.txt	-0.0702	0.0498	-0.0011	0.196	0.07710000000000002
pro-russia.pro-ukraine.good.bad	boot_436	master_doc13.txt	0.0368	0.1415	-0.0208	0.0274	-0.05649999999999999
pro-russia.pro-ukraine.good.bad	boot_437	master_doc13.txt	0.0019	0.1085	0.065	0.1131	-0.058499999999999996
pro-russia.pro-ukraine.good.bad	boot_438	master_doc13.txt	-0.017	0.0815	-0.0225	0.1833	0.10729999999999998
pro-russia.pro-ukraine.good.bad	boot_439	master_doc13.txt	0.0071	0.0545	0.046	0.0551	-0.038299999999999994
pro-russia.pro-ukraine.good.bad	boot_440	master_doc13.txt	-0.0103	0.0294	0.4677	-0.0169	-0.5243
pro-russia.pro-ukraine.good.bad	boot_441	master_doc13.txt	-0.0376	-0.0808	0.0741	-0.113	-0.1439
pro-russia.pro-ukraine.good.bad	boot_442	master_doc13.txt	-0.006	-0.0996	0.0536	-0.0579	-0.017900000000000013
pro-russia.pro-ukraine.good.bad	boot_443	master_doc13.txt	0.0842	0.2287	0.124	0.2625	-0.00599999999999995
pro-russia.pro-ukraine.good.bad	boot_444	master_doc13.txt	-0.0168	0.1537	0.0619	0.3845	0.1521
pro-russia.pro-ukraine.good.bad	boot_445	master_doc13.txt	-0.0431	-0.0937	0.1131	0.1107	0.04820000000000001
pro-russia.pro-ukraine.good.bad	boot_446	master_doc13.txt	-0.0755	-0.0289	0.0558	0.1316	0.02919999999999999
pro-russia.pro-ukraine.good.bad	boot_447	master_doc13.txt	-0.0919	-0.0737	0.0687	0.0692	-0.017699999999999994
pro-russia.pro-ukraine.good.bad	boot_448	master_doc13.txt	-0.048	-0.0961	-0.0086	-0.0752	-0.018500000000000003
pro-russia.pro-ukraine.good.bad	boot_449	master_doc13.txt	-0.0722	-0.1572	0.0909	-0.063	-0.06889999999999999
