contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_458	master_doc11.txt	0.0442	0.1203	0.1656	0.2573	0.015599999999999975
pro-russia.pro-ukraine.good.bad	boot_459	master_doc11.txt	0.2287	0.1928	0.337	0.2906	-0.01050000000000001
pro-russia.pro-ukraine.good.bad	boot_460	master_doc11.txt	-0.134	0.0	0.1591	0.0	-0.2931
pro-russia.pro-ukraine.good.bad	boot_461	master_doc11.txt	0.0541	0.0701	0.131	0.158	0.01100000000000001
pro-russia.pro-ukraine.good.bad	boot_462	master_doc11.txt	-0.1543	-0.0911	0.1809	0.1614	-0.0827
pro-russia.pro-ukraine.good.bad	boot_463	master_doc11.txt	-0.0119	0.0338	-0.0144	0.0642	0.0329
pro-russia.pro-ukraine.good.bad	boot_464	master_doc11.txt	0.0442	0.1483	0.0346	0.18	0.0413
pro-russia.pro-ukraine.good.bad	boot_465	master_doc11.txt	-0.0812	-0.0446	0.3109	0.2652	-0.08230000000000004
pro-russia.pro-ukraine.good.bad	boot_466	master_doc11.txt	-0.0616	0.0	0.0709	0.0	-0.1325
pro-russia.pro-ukraine.good.bad	boot_467	master_doc11.txt	0.1086	0.1127	0.3555	0.2923	-0.06729999999999997
pro-russia.pro-ukraine.good.bad	boot_468	master_doc11.txt	0.1327	0.154	0.2059	0.1938	-0.033399999999999985
pro-russia.pro-ukraine.good.bad	boot_469	master_doc11.txt	0.0176	0.0399	0.4253	0.3091	-0.1385
pro-russia.pro-ukraine.good.bad	boot_470	master_doc11.txt	0.0043	0.0043	0.2506	0.2151	-0.035499999999999976
pro-russia.pro-ukraine.good.bad	boot_471	master_doc11.txt	-0.064	-0.0221	0.3364	0.3066	-0.07169999999999999
pro-russia.pro-ukraine.good.bad	boot_472	master_doc11.txt	0.0694	0.0701	0.3045	0.2868	-0.018399999999999972
pro-russia.pro-ukraine.good.bad	boot_473	master_doc11.txt	-0.0466	0.0	-0.0462	0.0	-0.0004000000000000045
pro-russia.pro-ukraine.good.bad	boot_474	master_doc11.txt	0.2682	0.2647	0.071	0.1211	0.05360000000000001
pro-russia.pro-ukraine.good.bad	boot_475	master_doc11.txt	-0.037	0.0	0.2768	0.0	-0.31379999999999997
pro-russia.pro-ukraine.good.bad	boot_476	master_doc11.txt	0.0155	0.0447	0.2892	0.2939	-0.024500000000000022
pro-russia.pro-ukraine.good.bad	boot_477	master_doc11.txt	-0.0132	-0.0132	0.2886	0.2886	0.0
pro-russia.pro-ukraine.good.bad	boot_478	master_doc11.txt	-0.0324	-0.0018	0.2455	0.2263	-0.04980000000000001
pro-russia.pro-ukraine.good.bad	boot_479	master_doc11.txt	0.0094	0.0	0.2697	0.0	-0.2603
pro-russia.pro-ukraine.good.bad	boot_480	master_doc11.txt	0.0673	0.0835	0.2817	0.2362	-0.061700000000000005
pro-russia.pro-ukraine.good.bad	boot_481	master_doc11.txt	-0.0465	-0.0284	0.2266	0.2212	-0.023499999999999993
pro-russia.pro-ukraine.good.bad	boot_482	master_doc11.txt	0.1203	0.0	0.3547	0.0	-0.2344
pro-russia.pro-ukraine.good.bad	boot_483	master_doc11.txt	0.1435	0.0	0.2684	0.0	-0.12490000000000004
pro-russia.pro-ukraine.good.bad	boot_484	master_doc11.txt	0.016	0.0554	0.1973	0.2039	-0.032799999999999996
pro-russia.pro-ukraine.good.bad	boot_485	master_doc11.txt	0.1529	0.154	0.2879	0.2609	-0.02809999999999996
pro-russia.pro-ukraine.good.bad	boot_486	master_doc11.txt	-0.1123	-0.0636	0.2215	0.1938	-0.0764
pro-russia.pro-ukraine.good.bad	boot_487	master_doc11.txt	0.0155	0.0447	0.1976	0.2087	-0.018100000000000005
pro-russia.pro-ukraine.good.bad	boot_488	master_doc11.txt	-0.0137	0.0	0.3353	0.0	-0.349
pro-russia.pro-ukraine.good.bad	boot_489	master_doc11.txt	-0.1057	-0.0694	0.3843	0.3084	-0.11219999999999997
pro-russia.pro-ukraine.good.bad	boot_490	master_doc11.txt	0.1255	0.1127	0.3246	0.2774	-0.034399999999999986
pro-russia.pro-ukraine.good.bad	boot_491	master_doc11.txt	0.0336	0.0559	0.1976	0.1706	-0.04929999999999998
pro-russia.pro-ukraine.good.bad	boot_492	master_doc11.txt	-0.0602	-0.0355	0.209	0.1773	-0.05639999999999998
pro-russia.pro-ukraine.good.bad	boot_493	master_doc11.txt	-0.0502	0.0	0.2819	0.0	-0.3321
pro-russia.pro-ukraine.good.bad	boot_494	master_doc11.txt	0.3598	0.3381	0.3694	0.3544	0.006699999999999984
pro-russia.pro-ukraine.good.bad	boot_495	master_doc11.txt	0.1924	0.1583	0.3666	0.2714	-0.06110000000000004
pro-russia.pro-ukraine.good.bad	boot_496	master_doc11.txt	0.1194	0.1836	0.239	0.3302	0.02699999999999997
pro-russia.pro-ukraine.good.bad	boot_497	master_doc11.txt	-0.1325	-0.0861	0.1518	0.0776	-0.12059999999999998
pro-russia.pro-ukraine.good.bad	boot_498	master_doc11.txt	-0.0262	0.025	0.3052	0.3435	-0.012900000000000023
pro-russia.pro-ukraine.good.bad	boot_499	master_doc11.txt	0.3135	0.2627	-0.0343	-0.0397	0.04540000000000001
pro-russia.pro-ukraine.good.bad	boot_500	master_doc11.txt	0.045	0.0	0.2492	0.0	-0.2042
pro-russia.pro-ukraine.good.bad	boot_501	master_doc11.txt	0.0179	0.0	0.0806	0.0	-0.0627
pro-russia.pro-ukraine.good.bad	boot_502	master_doc11.txt	0.096	0.1258	0.1205	0.0924	-0.05789999999999999
pro-russia.pro-ukraine.good.bad	boot_503	master_doc11.txt	0.0535	0.1487	0.0141	0.1527	0.043399999999999994
pro-russia.pro-ukraine.good.bad	boot_504	master_doc11.txt	-0.1013	-0.0902	0.0916	0.105	0.0022999999999999965
pro-russia.pro-ukraine.good.bad	boot_505	master_doc11.txt	-0.0876	0.0	0.2327	0.0	-0.3203
pro-russia.pro-ukraine.good.bad	boot_506	master_doc11.txt	0.0204	0.0	0.1918	0.0	-0.1714
pro-russia.pro-ukraine.good.bad	boot_507	master_doc11.txt	-0.0268	0.0	0.415	0.0	-0.44179999999999997
pro-russia.pro-ukraine.good.bad	boot_508	master_doc11.txt	-0.0592	0.0	0.1335	0.0	-0.1927
pro-russia.pro-ukraine.good.bad	boot_509	master_doc11.txt	0.2448	0.3381	0.193	0.3183	0.03200000000000003
pro-russia.pro-ukraine.good.bad	boot_510	master_doc11.txt	0.1875	0.0	0.3519	0.0	-0.1644
pro-russia.pro-ukraine.good.bad	boot_511	master_doc11.txt	-0.051	-0.0061	0.0478	0.1819	0.0892
pro-russia.pro-ukraine.good.bad	boot_512	master_doc11.txt	-0.0443	0.0	0.3136	0.0	-0.3579
pro-russia.pro-ukraine.good.bad	boot_513	master_doc11.txt	0.034	0.0872	0.0092	0.0802	0.017799999999999996
pro-russia.pro-ukraine.good.bad	boot_514	master_doc11.txt	-0.0321	0.1989	-0.0466	0.3474	0.163
pro-russia.pro-ukraine.good.bad	boot_515	master_doc11.txt	0.1732	0.2147	0.2653	0.2817	-0.025099999999999956
pro-russia.pro-ukraine.good.bad	boot_516	master_doc11.txt	0.0215	0.0554	0.249	0.2843	0.0014000000000000123
pro-russia.pro-ukraine.good.bad	boot_517	master_doc11.txt	0.0474	0.1836	0.0721	0.2412	0.032899999999999985
pro-russia.pro-ukraine.good.bad	boot_518	master_doc11.txt	-0.0191	0.0	0.187	0.0	-0.2061
pro-russia.pro-ukraine.good.bad	boot_519	master_doc11.txt	0.0146	0.0701	0.1612	0.2361	0.0194
pro-russia.pro-ukraine.good.bad	boot_520	master_doc11.txt	-0.0268	-0.0091	0.3597	0.3166	-0.06080000000000002
pro-russia.pro-ukraine.good.bad	boot_521	master_doc11.txt	0.0	0.0	0.0829	0.2408	0.15789999999999998
pro-russia.pro-ukraine.good.bad	boot_522	master_doc11.txt	0.0142	0.0	0.2037	0.0	-0.1895
pro-russia.pro-ukraine.good.bad	boot_523	master_doc11.txt	0.0322	0.0447	0.2736	0.2026	-0.08350000000000002
pro-russia.pro-ukraine.good.bad	boot_524	master_doc11.txt	0.0301	0.0	0.2418	0.0	-0.2117
pro-russia.pro-ukraine.good.bad	boot_525	master_doc11.txt	0.0351	0.0351	0.2615	0.226	-0.035500000000000004
pro-russia.pro-ukraine.good.bad	boot_526	master_doc11.txt	0.1674	0.1928	0.0576	0.0889	0.0059000000000000025
pro-russia.pro-ukraine.good.bad	boot_527	master_doc11.txt	0.3444	0.3487	0.326	0.2634	-0.06690000000000002
pro-russia.pro-ukraine.good.bad	boot_528	master_doc11.txt	0.3642	0.0	0.1998	0.0	0.16440000000000002
pro-russia.pro-ukraine.good.bad	boot_529	master_doc11.txt	-0.0776	0.0	0.2861	0.0	-0.3637
pro-russia.pro-ukraine.good.bad	boot_530	master_doc11.txt	-0.0122	0.0	-0.0492	0.0	0.037
pro-russia.pro-ukraine.good.bad	boot_531	master_doc11.txt	-0.0861	0.0	0.1926	0.0	-0.2787
pro-russia.pro-ukraine.good.bad	boot_532	master_doc11.txt	0.0854	0.131	0.2976	0.3222	-0.020999999999999963
pro-russia.pro-ukraine.good.bad	boot_533	master_doc11.txt	-0.0897	-0.0534	0.2446	0.1929	-0.08800000000000005
pro-russia.pro-ukraine.good.bad	boot_534	master_doc11.txt	0.1536	0.161	0.3812	0.3505	-0.03810000000000002
pro-russia.pro-ukraine.good.bad	boot_535	master_doc11.txt	0.1029	0.0	0.1132	0.0	-0.01029999999999999
pro-russia.pro-ukraine.good.bad	boot_536	master_doc11.txt	0.0648	0.062	0.3313	0.2398	-0.0887
pro-russia.pro-ukraine.good.bad	boot_537	master_doc11.txt	0.3381	0.0	0.1891	0.0	0.14900000000000002
pro-russia.pro-ukraine.good.bad	boot_538	master_doc11.txt	-0.1168	-0.0511	0.2305	0.1904	-0.1058
pro-russia.pro-ukraine.good.bad	boot_539	master_doc11.txt	-0.0876	0.0	0.3763	0.0	-0.46390000000000003
pro-russia.pro-ukraine.good.bad	boot_540	master_doc11.txt	0.0369	0.0894	0.0574	0.0968	-0.0131
pro-russia.pro-ukraine.good.bad	boot_541	master_doc11.txt	-0.0669	-0.0474	0.1887	0.2872	0.07900000000000001
pro-russia.pro-ukraine.good.bad	boot_542	master_doc11.txt	0.1469	0.0	0.2098	0.0	-0.06289999999999998
pro-russia.pro-ukraine.good.bad	boot_543	master_doc11.txt	0.0	0.0	0.0	0.0	0.0
pro-russia.pro-ukraine.good.bad	boot_544	master_doc11.txt	0.2584	0.0	0.1769	0.0	0.08150000000000002
pro-russia.pro-ukraine.good.bad	boot_545	master_doc11.txt	-0.0366	0.0	0.3194	0.0	-0.35600000000000004
pro-russia.pro-ukraine.good.bad	boot_546	master_doc11.txt	0.0	0.0	0.3131	0.3024	-0.010699999999999987
pro-russia.pro-ukraine.good.bad	boot_547	master_doc11.txt	0.04	0.0	0.1969	0.0	-0.15689999999999998
pro-russia.pro-ukraine.good.bad	boot_548	master_doc11.txt	0.0986	0.131	0.2668	0.2447	-0.05450000000000002
pro-russia.pro-ukraine.good.bad	boot_549	master_doc11.txt	0.2255	0.0	0.1941	0.0	0.03140000000000001
pro-russia.pro-ukraine.good.bad	boot_550	master_doc11.txt	0.1384	0.154	0.2436	0.2126	-0.046599999999999975
pro-russia.pro-ukraine.good.bad	boot_551	master_doc11.txt	0.3562	0.3381	0.3168	0.3221	0.023399999999999976
pro-russia.pro-ukraine.good.bad	boot_552	master_doc11.txt	0.0	0.0	0.0	0.0	0.0
pro-russia.pro-ukraine.good.bad	boot_553	master_doc11.txt	0.0471	0.0471	0.2353	0.1494	-0.0859
pro-russia.pro-ukraine.good.bad	boot_554	master_doc11.txt	0.1961	0.1606	0.3553	0.2456	-0.07419999999999996
pro-russia.pro-ukraine.good.bad	boot_555	master_doc11.txt	-0.0432	-0.0221	0.3644	0.2905	-0.09500000000000003
pro-russia.pro-ukraine.good.bad	boot_556	master_doc11.txt	-0.0213	0.0559	0.0016	0.1822	0.1034
pro-russia.pro-ukraine.good.bad	boot_557	master_doc11.txt	-0.0106	0.0	0.2131	0.0	-0.2237
pro-russia.pro-ukraine.good.bad	boot_558	master_doc11.txt	-0.0523	0.0043	0.1129	0.2413	0.0718
pro-russia.pro-ukraine.good.bad	boot_559	master_doc11.txt	-0.014	0.0	0.3035	0.0	-0.3175
pro-russia.pro-ukraine.good.bad	boot_560	master_doc11.txt	0.1219	0.0	0.2278	0.0	-0.10590000000000001
pro-russia.pro-ukraine.good.bad	boot_561	master_doc11.txt	-0.1161	-0.0694	0.1891	0.1712	-0.06459999999999999
pro-russia.pro-ukraine.good.bad	boot_562	master_doc11.txt	-0.1163	0.0	0.2502	0.0	-0.3665
pro-russia.pro-ukraine.good.bad	boot_563	master_doc11.txt	0.0336	0.0	0.3461	0.0	-0.3125
pro-russia.pro-ukraine.good.bad	boot_564	master_doc11.txt	0.0544	0.0701	0.2383	0.2264	-0.027600000000000013
pro-russia.pro-ukraine.good.bad	boot_565	master_doc11.txt	0.0495	0.0814	0.2938	0.323	-0.00269999999999998
pro-russia.pro-ukraine.good.bad	boot_566	master_doc11.txt	0.1976	0.188	0.3782	0.3014	-0.06719999999999998
pro-russia.pro-ukraine.good.bad	boot_567	master_doc11.txt	-0.0049	0.0	0.1151	0.0	-0.12
pro-russia.pro-ukraine.good.bad	boot_568	master_doc11.txt	0.0487	0.0835	0.2934	0.2794	-0.04880000000000001
pro-russia.pro-ukraine.good.bad	boot_569	master_doc11.txt	0.1133	0.0	0.2416	0.0	-0.12830000000000003
pro-russia.pro-ukraine.good.bad	boot_570	master_doc11.txt	-0.0496	-0.0061	0.231	0.3279	0.0534
pro-russia.pro-ukraine.good.bad	boot_571	master_doc11.txt	-0.0919	-0.0511	0.1725	0.2725	0.05920000000000003
pro-russia.pro-ukraine.good.bad	boot_572	master_doc11.txt	0.2213	0.1928	0.1799	0.1364	-0.015000000000000013
pro-russia.pro-ukraine.good.bad	boot_573	master_doc11.txt	0.2259	0.1926	0.1411	0.1073	-0.0005000000000000004
pro-russia.pro-ukraine.good.bad	boot_574	master_doc11.txt	-0.0443	-0.0091	0.2602	0.2711	-0.02429999999999999
pro-russia.pro-ukraine.good.bad	boot_575	master_doc11.txt	-0.0326	0.0	0.1168	0.0	-0.1494
pro-russia.pro-ukraine.good.bad	boot_576	master_doc11.txt	0.0141	0.0559	0.0934	0.183	0.04780000000000001
pro-russia.pro-ukraine.good.bad	boot_577	master_doc11.txt	0.3397	0.2855	0.4155	0.3173	-0.04399999999999993
pro-russia.pro-ukraine.good.bad	boot_578	master_doc11.txt	-0.0976	-0.0911	0.1081	0.2856	0.171
pro-russia.pro-ukraine.good.bad	boot_579	master_doc11.txt	0.0498	0.1478	0.0807	0.2143	0.03560000000000002
pro-russia.pro-ukraine.good.bad	boot_580	master_doc11.txt	0.0793	0.1168	0.2612	0.2914	-0.007299999999999973
pro-russia.pro-ukraine.good.bad	boot_581	master_doc11.txt	0.3411	0.2647	0.3884	0.2869	-0.02510000000000001
pro-russia.pro-ukraine.good.bad	boot_582	master_doc11.txt	0.123	0.1943	0.068	0.1172	-0.02210000000000001
pro-russia.pro-ukraine.good.bad	boot_583	master_doc11.txt	-0.0185	0.0081	0.2484	0.2583	-0.016700000000000048
pro-russia.pro-ukraine.good.bad	boot_584	master_doc11.txt	-0.0465	0.0	0.2654	0.0	-0.3119
pro-russia.pro-ukraine.good.bad	boot_585	master_doc11.txt	-0.1127	0.0	0.1784	0.0	-0.2911
pro-russia.pro-ukraine.good.bad	boot_586	master_doc11.txt	0.0016	0.0814	0.1056	0.2205	0.03509999999999999
pro-russia.pro-ukraine.good.bad	boot_587	master_doc11.txt	-0.0429	0.0	0.3536	0.0	-0.3965
pro-russia.pro-ukraine.good.bad	boot_588	master_doc11.txt	0.2377	0.1928	0.2964	0.219	-0.0325
pro-russia.pro-ukraine.good.bad	boot_589	master_doc11.txt	-0.1077	0.0	0.3055	0.0	-0.4132
pro-russia.pro-ukraine.good.bad	boot_590	master_doc11.txt	-0.1089	0.0	0.3933	0.0	-0.5022
pro-russia.pro-ukraine.good.bad	boot_591	master_doc11.txt	-0.0786	-0.0636	0.2058	0.2979	0.0771
pro-russia.pro-ukraine.good.bad	boot_592	master_doc11.txt	0.3478	0.3058	0.2979	0.2627	0.006799999999999973
pro-russia.pro-ukraine.good.bad	boot_593	master_doc11.txt	0.3965	0.0	0.33	0.0	0.0665
pro-russia.pro-ukraine.good.bad	boot_594	master_doc11.txt	0.0	-0.0446	0.0	0.2948	0.33940000000000003
pro-russia.pro-ukraine.good.bad	boot_595	master_doc11.txt	-0.1163	0.0	0.3606	0.0	-0.4769
pro-russia.pro-ukraine.good.bad	boot_596	master_doc11.txt	-0.0262	0.0043	0.3924	0.304	-0.11890000000000006
pro-russia.pro-ukraine.good.bad	boot_597	master_doc11.txt	-0.0061	-0.0061	0.3431	0.3431	0.0
pro-russia.pro-ukraine.good.bad	boot_598	master_doc11.txt	-0.0779	-0.0694	0.2755	0.308	0.023999999999999966
pro-russia.pro-ukraine.good.bad	boot_599	master_doc11.txt	0.3848	0.3381	0.2655	0.2465	0.027699999999999947
pro-russia.pro-ukraine.good.bad	boot_600	master_doc11.txt	0.13	0.0	0.0302	0.0	0.0998
pro-russia.pro-ukraine.good.bad	boot_601	master_doc11.txt	0.3734	0.3058	0.0514	0.0692	0.08539999999999999
pro-russia.pro-ukraine.good.bad	boot_602	master_doc11.txt	-0.1381	-0.0959	0.2011	0.2198	-0.02350000000000002
pro-russia.pro-ukraine.good.bad	boot_603	master_doc11.txt	-0.1472	-0.0959	0.2699	0.3065	-0.01469999999999999
pro-russia.pro-ukraine.good.bad	boot_604	master_doc11.txt	0.3435	0.3058	0.207	0.0971	-0.07219999999999997
pro-russia.pro-ukraine.good.bad	boot_605	master_doc11.txt	-0.0263	0.0	0.3573	0.0	-0.3836
pro-russia.pro-ukraine.good.bad	boot_606	master_doc11.txt	0.053	0.0	0.2708	0.0	-0.2178
pro-russia.pro-ukraine.good.bad	boot_607	master_doc11.txt	0.1522	0.3058	0.0715	0.1366	-0.08850000000000002
pro-russia.pro-ukraine.good.bad	boot_608	master_doc11.txt	-0.0181	-0.0018	0.3531	0.2947	-0.07469999999999999
pro-russia.pro-ukraine.good.bad	boot_609	master_doc11.txt	-0.0134	0.0447	0.1194	0.2532	0.07569999999999999
pro-russia.pro-ukraine.good.bad	boot_610	master_doc11.txt	0.0644	0.0701	0.2913	0.2319	-0.06509999999999999
pro-russia.pro-ukraine.good.bad	boot_611	master_doc11.txt	0.0414	0.062	0.2689	0.26	-0.02949999999999997
pro-russia.pro-ukraine.good.bad	boot_612	master_doc11.txt	-0.0508	0.0	0.3288	0.0	-0.3796
pro-russia.pro-ukraine.good.bad	boot_613	master_doc11.txt	0.454	0.3487	0.2504	0.1801	0.035
pro-russia.pro-ukraine.good.bad	boot_614	master_doc11.txt	-0.0349	0.0118	0.3771	0.3297	-0.09410000000000002
pro-russia.pro-ukraine.good.bad	boot_615	master_doc11.txt	0.1521	0.1606	0.2033	0.2187	0.006900000000000017
pro-russia.pro-ukraine.good.bad	boot_616	master_doc11.txt	-0.1428	-0.0902	0.2671	0.2931	-0.026599999999999957
pro-russia.pro-ukraine.good.bad	boot_617	master_doc11.txt	0.1306	0.1487	0.1558	0.1865	0.0126
pro-russia.pro-ukraine.good.bad	boot_618	master_doc11.txt	-0.0179	0.0	0.2599	0.0	-0.27780000000000005
pro-russia.pro-ukraine.good.bad	boot_619	master_doc11.txt	0.1778	0.2147	0.2616	0.3138	0.015300000000000036
pro-russia.pro-ukraine.good.bad	boot_620	master_doc11.txt	0.0835	0.0814	0.3917	0.3157	-0.07390000000000002
pro-russia.pro-ukraine.good.bad	boot_621	master_doc11.txt	0.1585	0.1487	0.1899	0.1813	0.0011999999999999789
pro-russia.pro-ukraine.good.bad	boot_622	master_doc11.txt	-0.0619	0.0	0.4545	0.0	-0.5164
pro-russia.pro-ukraine.good.bad	boot_623	master_doc11.txt	0.0544	0.0	0.1994	0.0	-0.145
pro-russia.pro-ukraine.good.bad	boot_624	master_doc11.txt	0.3092	0.2647	0.3686	0.2696	-0.05449999999999999
pro-russia.pro-ukraine.good.bad	boot_625	master_doc11.txt	0.2743	0.0	0.4086	0.0	-0.13430000000000003
pro-russia.pro-ukraine.good.bad	boot_626	master_doc11.txt	0.0114	0.0	0.2051	0.0	-0.1937
pro-russia.pro-ukraine.good.bad	boot_627	master_doc11.txt	-0.1076	-0.0636	0.2076	0.1795	-0.0721
pro-russia.pro-ukraine.good.bad	boot_628	master_doc11.txt	0.0367	0.0	0.3437	0.0	-0.307
pro-russia.pro-ukraine.good.bad	boot_629	master_doc11.txt	-0.0481	0.0006	0.0584	0.2344	0.1273
pro-russia.pro-ukraine.good.bad	boot_630	master_doc11.txt	-0.1077	0.0	0.1595	0.0	-0.2672
pro-russia.pro-ukraine.good.bad	boot_631	master_doc11.txt	-0.037	0.0	0.2219	0.0	-0.25889999999999996
pro-russia.pro-ukraine.good.bad	boot_632	master_doc11.txt	0.1319	0.0	0.1784	0.0	-0.046500000000000014
pro-russia.pro-ukraine.good.bad	boot_633	master_doc11.txt	0.3248	0.3058	0.2946	0.3092	0.03359999999999996
pro-russia.pro-ukraine.good.bad	boot_634	master_doc11.txt	0.2022	0.1928	0.1869	0.1952	0.017699999999999994
pro-russia.pro-ukraine.good.bad	boot_635	master_doc11.txt	0.2799	0.2447	0.1561	0.1442	0.023299999999999987
pro-russia.pro-ukraine.good.bad	boot_636	master_doc11.txt	-0.0599	-0.0158	0.0595	0.0825	-0.021099999999999994
pro-russia.pro-ukraine.good.bad	boot_637	master_doc11.txt	0.2613	0.2627	0.3267	0.3315	0.003400000000000014
pro-russia.pro-ukraine.good.bad	boot_638	master_doc11.txt	0.0661	0.1487	0.1926	0.3205	0.04530000000000001
pro-russia.pro-ukraine.good.bad	boot_639	master_doc11.txt	0.2448	0.3381	0.1421	0.2835	0.04809999999999995
pro-russia.pro-ukraine.good.bad	boot_640	master_doc11.txt	0.3614	0.0	0.213	0.0	0.1484
pro-russia.pro-ukraine.good.bad	boot_641	master_doc11.txt	-0.0473	0.0	0.3518	0.0	-0.3991
pro-russia.pro-ukraine.good.bad	boot_642	master_doc11.txt	0.1595	0.154	0.2669	0.2254	-0.03600000000000003
pro-russia.pro-ukraine.good.bad	boot_643	master_doc11.txt	0.0282	0.0447	0.2923	0.2419	-0.06690000000000002
pro-russia.pro-ukraine.good.bad	boot_644	master_doc11.txt	-0.0955	0.0	0.2527	0.0	-0.34819999999999995
pro-russia.pro-ukraine.good.bad	boot_645	master_doc11.txt	0.0067	0.0	0.2355	0.0	-0.22879999999999998
pro-russia.pro-ukraine.good.bad	boot_646	master_doc11.txt	0.4023	0.0	0.2681	0.0	0.13419999999999999
pro-russia.pro-ukraine.good.bad	boot_647	master_doc11.txt	0.0918	0.0	0.2567	0.0	-0.1649
pro-russia.pro-ukraine.good.bad	boot_648	master_doc11.txt	0.0871	0.0	0.1827	0.0	-0.0956
pro-russia.pro-ukraine.good.bad	boot_649	master_doc11.txt	-0.0682	-0.0636	0.1008	0.2418	0.1364
pro-russia.pro-ukraine.good.bad	boot_650	master_doc11.txt	0.034	0.062	0.1699	0.1952	-0.00269999999999998
pro-russia.pro-ukraine.good.bad	boot_651	master_doc11.txt	0.3635	0.0	0.2063	0.0	0.15719999999999998
pro-russia.pro-ukraine.good.bad	boot_652	master_doc11.txt	-0.0427	0.0043	0.228	0.3458	0.07079999999999997
pro-russia.pro-ukraine.good.bad	boot_653	master_doc11.txt	-0.0205	0.0	-0.0615	0.0	0.040999999999999995
pro-russia.pro-ukraine.good.bad	boot_654	master_doc11.txt	0.1586	0.1599	0.225	0.1873	-0.03900000000000001
pro-russia.pro-ukraine.good.bad	boot_655	master_doc11.txt	-0.0149	0.0	0.3437	0.0	-0.35860000000000003
pro-russia.pro-ukraine.good.bad	boot_656	master_doc11.txt	0.1014	0.1487	0.2809	0.3244	-0.00379999999999997
pro-russia.pro-ukraine.good.bad	boot_657	master_doc11.txt	0.2266	0.0	0.1354	0.0	0.0912
pro-russia.pro-ukraine.good.bad	boot_658	master_doc11.txt	-0.0122	0.3381	-0.0702	0.1803	-0.09980000000000003
pro-russia.pro-ukraine.good.bad	boot_659	master_doc11.txt	0.0104	0.026	0.3287	0.2404	-0.10389999999999999
pro-russia.pro-ukraine.good.bad	boot_660	master_doc11.txt	0.4341	0.3392	0.3744	0.2917	0.012199999999999989
pro-russia.pro-ukraine.good.bad	boot_661	master_doc11.txt	0.1962	0.1836	0.3533	0.2684	-0.07229999999999998
pro-russia.pro-ukraine.good.bad	boot_662	master_doc11.txt	0.2058	0.1979	0.284	0.2345	-0.04159999999999997
pro-russia.pro-ukraine.good.bad	boot_663	master_doc11.txt	0.1476	0.1836	0.1516	0.1643	-0.023300000000000015
pro-russia.pro-ukraine.good.bad	boot_664	master_doc11.txt	0.368	0.3392	0.3554	0.3434	0.01679999999999998
pro-russia.pro-ukraine.good.bad	boot_665	master_doc11.txt	0.0601	0.0	0.0703	0.0	-0.0102
pro-russia.pro-ukraine.good.bad	boot_666	master_doc11.txt	0.0031	0.0	0.0654	0.0	-0.0623
pro-russia.pro-ukraine.good.bad	boot_667	master_doc11.txt	0.0	0.1475	0.0	0.279	0.13150000000000003
pro-russia.pro-ukraine.good.bad	boot_668	master_doc11.txt	-0.0433	0.0	0.3842	0.0	-0.4275
pro-russia.pro-ukraine.good.bad	boot_669	master_doc11.txt	0.0325	0.0	0.3348	0.0	-0.3023
pro-russia.pro-ukraine.good.bad	boot_670	master_doc11.txt	0.0341	0.0	0.1604	0.0	-0.1263
pro-russia.pro-ukraine.good.bad	boot_671	master_doc11.txt	-0.0673	-0.0204	0.2347	0.2448	-0.03679999999999997
pro-russia.pro-ukraine.good.bad	boot_672	master_doc11.txt	0.0937	0.1168	0.1267	0.1278	-0.021999999999999992
pro-russia.pro-ukraine.good.bad	boot_673	master_doc11.txt	-0.105	0.0	0.1888	0.0	-0.2938
pro-russia.pro-ukraine.good.bad	boot_674	master_doc11.txt	0.2191	0.2647	0.2414	0.3099	0.022899999999999976
pro-russia.pro-ukraine.good.bad	boot_675	master_doc11.txt	-0.0714	-0.0636	0.1004	0.0741	-0.034100000000000005
pro-russia.pro-ukraine.good.bad	boot_676	master_doc11.txt	0.0615	0.0641	0.2584	0.1612	-0.0998
pro-russia.pro-ukraine.good.bad	boot_677	master_doc11.txt	0.3988	0.3058	0.2472	0.1968	0.04259999999999997
pro-russia.pro-ukraine.good.bad	boot_678	master_doc11.txt	-0.1384	-0.0902	0.1505	0.1542	-0.044499999999999984
pro-russia.pro-ukraine.good.bad	boot_679	master_doc11.txt	0.1164	0.131	0.0691	0.0527	-0.031
pro-russia.pro-ukraine.good.bad	boot_680	master_doc11.txt	0.036	0.0552	0.1504	0.1022	-0.0674
pro-russia.pro-ukraine.good.bad	boot_681	master_doc11.txt	0.1747	0.0	0.2963	0.0	-0.12160000000000001
pro-russia.pro-ukraine.good.bad	boot_682	master_doc11.txt	0.0	0.0288	0.0	0.3092	0.2804
pro-russia.pro-ukraine.good.bad	boot_683	master_doc11.txt	-0.1064	-0.0694	0.2019	0.2556	0.016699999999999993
pro-russia.pro-ukraine.good.bad	boot_684	master_doc11.txt	0.2012	0.1951	0.2142	0.1893	-0.01880000000000001
pro-russia.pro-ukraine.good.bad	boot_685	master_doc11.txt	0.3478	0.0	0.2457	0.0	0.1021
pro-russia.pro-ukraine.good.bad	boot_686	master_doc11.txt	-0.0577	-0.0245	0.1768	0.2732	0.06319999999999998
