contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_448	master_doc10.txt	0.1044	0.0481	0.1652	-0.0048	-0.1137
pro-russia.pro-ukraine.good.bad	boot_449	master_doc10.txt	0.1324	0.0524	0.401	0.0107	-0.3103000000000001
pro-russia.pro-ukraine.good.bad	boot_450	master_doc10.txt	0.0554	-0.0542	0.044	-0.1154	-0.0498
pro-russia.pro-ukraine.good.bad	boot_451	master_doc10.txt	0.0535	-0.0538	0.2815	-0.142	-0.3161999999999999
pro-russia.pro-ukraine.good.bad	boot_452	master_doc10.txt	0.0769	-0.0803	0.1807	-0.1384	-0.1619
pro-russia.pro-ukraine.good.bad	boot_453	master_doc10.txt	-0.0346	0.0207	0.0011	-0.0299	-0.0863
pro-russia.pro-ukraine.good.bad	boot_454	master_doc10.txt	0.0415	-0.0347	0.0208	-0.0745	-0.019099999999999992
pro-russia.pro-ukraine.good.bad	boot_455	master_doc10.txt	0.0056	-0.001	0.0825	-0.0804	-0.1563
pro-russia.pro-ukraine.good.bad	boot_456	master_doc10.txt	0.0588	-0.0469	0.3442	-0.0687	-0.30720000000000003
pro-russia.pro-ukraine.good.bad	boot_457	master_doc10.txt	0.1146	0.0947	0.3263	0.0656	-0.24080000000000001
pro-russia.pro-ukraine.good.bad	boot_458	master_doc10.txt	0.0834	-0.0175	0.2192	-0.0205	-0.1388
pro-russia.pro-ukraine.good.bad	boot_459	master_doc10.txt	-0.0041	0.0259	0.0287	-0.0448	-0.10350000000000001
pro-russia.pro-ukraine.good.bad	boot_460	master_doc10.txt	0.091	0.0118	0.0783	0.0768	0.07769999999999999
pro-russia.pro-ukraine.good.bad	boot_461	master_doc10.txt	0.1017	0.0216	0.1955	-0.0025	-0.1179
pro-russia.pro-ukraine.good.bad	boot_462	master_doc10.txt	0.0692	-0.0148	0.1948	-0.0522	-0.163
pro-russia.pro-ukraine.good.bad	boot_463	master_doc10.txt	0.0355	-0.0067	0.024	-0.0375	-0.019300000000000005
pro-russia.pro-ukraine.good.bad	boot_464	master_doc10.txt	0.0607	-0.0912	0.0721	-0.1702	-0.09039999999999998
pro-russia.pro-ukraine.good.bad	boot_465	master_doc10.txt	0.0072	-0.0264	0.3529	-0.0821	-0.4014
pro-russia.pro-ukraine.good.bad	boot_466	master_doc10.txt	0.1252	-0.0577	0.2957	-0.0592	-0.17200000000000001
pro-russia.pro-ukraine.good.bad	boot_467	master_doc10.txt	0.0875	0.0777	0.132	0.0579	-0.06430000000000002
pro-russia.pro-ukraine.good.bad	boot_468	master_doc10.txt	0.0836	0.0727	0.0496	0.0317	-0.007000000000000006
pro-russia.pro-ukraine.good.bad	boot_469	master_doc10.txt	0.0182	0.0041	-0.0325	-0.0525	-0.0058999999999999955
pro-russia.pro-ukraine.good.bad	boot_470	master_doc10.txt	-0.0209	-0.0111	-0.0006	-0.0706	-0.0798
pro-russia.pro-ukraine.good.bad	boot_471	master_doc10.txt	0.0521	0.0342	0.0789	0.0486	-0.012400000000000001
pro-russia.pro-ukraine.good.bad	boot_472	master_doc10.txt	0.0076	0.0286	0.1185	-0.034	-0.1735
pro-russia.pro-ukraine.good.bad	boot_473	master_doc10.txt	0.0693	0.0468	0.1874	0.0343	-0.13060000000000002
pro-russia.pro-ukraine.good.bad	boot_474	master_doc10.txt	0.0573	-0.014	0.16	-0.0363	-0.125
pro-russia.pro-ukraine.good.bad	boot_475	master_doc10.txt	0.0506	0.0298	0.0543	-0.0295	-0.063
pro-russia.pro-ukraine.good.bad	boot_476	master_doc10.txt	0.0138	-0.0327	0.0491	-0.0992	-0.1018
pro-russia.pro-ukraine.good.bad	boot_477	master_doc10.txt	0.0981	-0.0326	0.2426	-0.0221	-0.134
pro-russia.pro-ukraine.good.bad	boot_478	master_doc10.txt	-0.0682	0.0051	-0.0204	-0.0204	-0.0733
pro-russia.pro-ukraine.good.bad	boot_479	master_doc10.txt	0.0722	0.0392	0.4712	-0.0313	-0.46950000000000003
pro-russia.pro-ukraine.good.bad	boot_480	master_doc10.txt	0.0079	0.0507	0.022	0.003	-0.061799999999999994
pro-russia.pro-ukraine.good.bad	boot_481	master_doc10.txt	0.0342	0.0604	0.1038	-0.0037	-0.1337
pro-russia.pro-ukraine.good.bad	boot_482	master_doc10.txt	0.1144	0.0781	0.1859	-0.0152	-0.1648
pro-russia.pro-ukraine.good.bad	boot_483	master_doc10.txt	0.0184	-0.0303	0.0358	-0.0739	-0.06099999999999999
pro-russia.pro-ukraine.good.bad	boot_484	master_doc10.txt	0.0361	0.031	0.1201	-0.0395	-0.1545
pro-russia.pro-ukraine.good.bad	boot_485	master_doc10.txt	0.0219	-0.046	-0.0395	-0.0896	0.017799999999999996
pro-russia.pro-ukraine.good.bad	boot_486	master_doc10.txt	0.131	-0.0044	0.1792	-0.0377	-0.0815
pro-russia.pro-ukraine.good.bad	boot_487	master_doc10.txt	0.0591	0.0388	0.2422	-0.0494	-0.2713
pro-russia.pro-ukraine.good.bad	boot_488	master_doc10.txt	-0.0377	0.0558	-0.0249	0.0404	-0.028199999999999996
pro-russia.pro-ukraine.good.bad	boot_489	master_doc10.txt	-0.0206	0.0093	0.0647	-0.0655	-0.1601
pro-russia.pro-ukraine.good.bad	boot_490	master_doc10.txt	0.0265	-0.0327	0.0603	-0.0644	-0.0655
pro-russia.pro-ukraine.good.bad	boot_491	master_doc10.txt	0.0022	-0.003	0.0275	-0.0528	-0.0751
pro-russia.pro-ukraine.good.bad	boot_492	master_doc10.txt	0.0354	0.0172	0.1446	-0.0689	-0.19530000000000003
pro-russia.pro-ukraine.good.bad	boot_493	master_doc10.txt	0.0473	-0.0687	0.1925	-0.1117	-0.1882
pro-russia.pro-ukraine.good.bad	boot_494	master_doc10.txt	0.0715	0.0895	0.191	0.026	-0.18300000000000002
pro-russia.pro-ukraine.good.bad	boot_495	master_doc10.txt	0.0721	-0.0349	0.154	-0.0628	-0.1098
pro-russia.pro-ukraine.good.bad	boot_496	master_doc10.txt	-0.0049	-0.0754	-0.0216	-0.0945	-0.0024000000000000132
pro-russia.pro-ukraine.good.bad	boot_497	master_doc10.txt	0.0824	0.0844	0.2993	0.0683	-0.233
pro-russia.pro-ukraine.good.bad	boot_498	master_doc10.txt	0.0666	0.0648	0.3258	0.0472	-0.27679999999999993
pro-russia.pro-ukraine.good.bad	boot_499	master_doc10.txt	0.0695	-0.0409	0.2226	-0.1024	-0.2146
pro-russia.pro-ukraine.good.bad	boot_500	master_doc10.txt	0.0239	-0.0023	0.0122	-0.0488	-0.034800000000000005
pro-russia.pro-ukraine.good.bad	boot_501	master_doc10.txt	-0.0014	0.0304	-0.0246	-0.0281	-0.0353
pro-russia.pro-ukraine.good.bad	boot_502	master_doc10.txt	0.0182	-0.0675	0.0994	-0.0779	-0.0916
pro-russia.pro-ukraine.good.bad	boot_503	master_doc10.txt	0.0003	-0.0252	0.0787	-0.0147	-0.0679
pro-russia.pro-ukraine.good.bad	boot_504	master_doc10.txt	0.0745	-0.0234	0.1294	-0.0585	-0.09
pro-russia.pro-ukraine.good.bad	boot_505	master_doc10.txt	-0.0155	-0.0131	0.2151	-0.0456	-0.2631
pro-russia.pro-ukraine.good.bad	boot_506	master_doc10.txt	0.0618	-0.0696	0.0709	-0.1171	-0.05660000000000001
pro-russia.pro-ukraine.good.bad	boot_507	master_doc10.txt	-0.0147	0.0676	0.0149	0.0392	-0.057999999999999996
pro-russia.pro-ukraine.good.bad	boot_508	master_doc10.txt	0.012	0.0058	0.0522	-0.0337	-0.0797
pro-russia.pro-ukraine.good.bad	boot_509	master_doc10.txt	0.0159	-0.0006	-0.0074	-0.0331	-0.009199999999999996
pro-russia.pro-ukraine.good.bad	boot_510	master_doc10.txt	0.0369	0.166	0.059	0.0656	-0.12249999999999998
pro-russia.pro-ukraine.good.bad	boot_511	master_doc10.txt	0.0555	-0.0446	0.0982	-0.0781	-0.0762
pro-russia.pro-ukraine.good.bad	boot_512	master_doc10.txt	0.0447	-0.0674	0.082	-0.0928	-0.06269999999999999
pro-russia.pro-ukraine.good.bad	boot_513	master_doc10.txt	0.0678	-0.0255	0.1444	-0.0758	-0.1269
pro-russia.pro-ukraine.good.bad	boot_514	master_doc10.txt	0.0802	-0.0824	0.0201	-0.0992	0.04329999999999999
pro-russia.pro-ukraine.good.bad	boot_515	master_doc10.txt	-0.0179	-0.0008	0.0476	-0.038	-0.10270000000000001
pro-russia.pro-ukraine.good.bad	boot_516	master_doc10.txt	0.0392	0.0305	0.138	0.009	-0.12030000000000003
pro-russia.pro-ukraine.good.bad	boot_517	master_doc10.txt	0.0783	0.0766	0.5249	0.021	-0.5022
pro-russia.pro-ukraine.good.bad	boot_518	master_doc10.txt	0.0225	-0.0166	0.3437	-0.0741	-0.3787
pro-russia.pro-ukraine.good.bad	boot_519	master_doc10.txt	0.0286	-0.0979	0.2225	-0.1458	-0.24180000000000001
pro-russia.pro-ukraine.good.bad	boot_520	master_doc10.txt	0.0585	0.0322	0.178	-0.0177	-0.1694
pro-russia.pro-ukraine.good.bad	boot_521	master_doc10.txt	0.1402	-0.0386	0.1138	-0.0937	-0.028700000000000017
pro-russia.pro-ukraine.good.bad	boot_522	master_doc10.txt	0.0027	0.0685	-0.011	0.0203	-0.03450000000000002
pro-russia.pro-ukraine.good.bad	boot_523	master_doc10.txt	-0.0151	0.1182	0.0399	0.1036	-0.0696
pro-russia.pro-ukraine.good.bad	boot_524	master_doc10.txt	0.0	-0.0105	0.0	-0.0253	-0.014799999999999999
pro-russia.pro-ukraine.good.bad	boot_525	master_doc10.txt	0.1112	-0.0365	0.3534	-0.0845	-0.2902
pro-russia.pro-ukraine.good.bad	boot_526	master_doc10.txt	-0.0174	-0.0125	-0.0112	-0.0669	-0.0606
pro-russia.pro-ukraine.good.bad	boot_527	master_doc10.txt	0.0097	0.039	0.0014	-0.0485	-0.07919999999999999
pro-russia.pro-ukraine.good.bad	boot_528	master_doc10.txt	0.043	-0.0667	0.0445	-0.1314	-0.0662
pro-russia.pro-ukraine.good.bad	boot_529	master_doc10.txt	0.0662	0.1153	0.1033	0.0831	-0.06930000000000001
pro-russia.pro-ukraine.good.bad	boot_530	master_doc10.txt	-0.0169	0.0642	0.0493	0.0509	-0.07949999999999999
pro-russia.pro-ukraine.good.bad	boot_531	master_doc10.txt	0.1048	-0.0329	0.2854	-0.1061	-0.2538
pro-russia.pro-ukraine.good.bad	boot_532	master_doc10.txt	0.0417	-0.0461	0.3519	-0.0944	-0.3585
pro-russia.pro-ukraine.good.bad	boot_533	master_doc10.txt	-0.0225	0.0817	-0.0407	0.0099	-0.05359999999999999
pro-russia.pro-ukraine.good.bad	boot_534	master_doc10.txt	0.0554	-0.0176	0.141	-0.072	-0.13999999999999999
pro-russia.pro-ukraine.good.bad	boot_535	master_doc10.txt	0.0291	-0.0402	0.0414	-0.0736	-0.0457
pro-russia.pro-ukraine.good.bad	boot_536	master_doc10.txt	0.0335	0.0594	0.0804	-0.0283	-0.1346
pro-russia.pro-ukraine.good.bad	boot_537	master_doc10.txt	0.0505	-0.0086	0.3406	-0.0733	-0.3548
pro-russia.pro-ukraine.good.bad	boot_538	master_doc10.txt	-0.0086	-0.082	-0.0427	-0.1361	-0.01999999999999999
pro-russia.pro-ukraine.good.bad	boot_539	master_doc10.txt	0.0238	0.0575	0.0972	0.0267	-0.10419999999999999
pro-russia.pro-ukraine.good.bad	boot_540	master_doc10.txt	0.0764	-0.0375	0.1093	-0.1227	-0.1181
pro-russia.pro-ukraine.good.bad	boot_541	master_doc10.txt	0.0421	-0.0696	0.0715	-0.1257	-0.0855
pro-russia.pro-ukraine.good.bad	boot_542	master_doc10.txt	0.1415	-0.072	0.0722	-0.1186	0.022699999999999984
pro-russia.pro-ukraine.good.bad	boot_543	master_doc10.txt	0.0364	0.0385	-0.0129	-0.0121	-0.0012999999999999973
pro-russia.pro-ukraine.good.bad	boot_544	master_doc10.txt	0.0926	-0.0516	0.0855	-0.1219	-0.0632
pro-russia.pro-ukraine.good.bad	boot_545	master_doc10.txt	-0.0224	-0.1055	0.0119	-0.1367	-0.0655
pro-russia.pro-ukraine.good.bad	boot_546	master_doc10.txt	0.0246	0.1082	-0.0344	0.0798	0.03059999999999999
pro-russia.pro-ukraine.good.bad	boot_547	master_doc10.txt	0.0209	-0.0422	0.0295	-0.0836	-0.04999999999999999
pro-russia.pro-ukraine.good.bad	boot_548	master_doc10.txt	0.0804	0.0711	0.0684	0.0199	-0.0392
pro-russia.pro-ukraine.good.bad	boot_549	master_doc10.txt	0.088	-0.0059	0.2825	-0.0173	-0.2059
pro-russia.pro-ukraine.good.bad	boot_550	master_doc10.txt	-0.028	-0.1096	-0.0557	-0.1281	0.009200000000000014
pro-russia.pro-ukraine.good.bad	boot_551	master_doc10.txt	0.0326	0.0221	0.1735	-0.0485	-0.21149999999999997
pro-russia.pro-ukraine.good.bad	boot_552	master_doc10.txt	0.0794	-0.0009	0.057	-0.0132	0.010099999999999994
pro-russia.pro-ukraine.good.bad	boot_553	master_doc10.txt	0.1015	-0.0404	0.222	-0.0904	-0.17049999999999998
pro-russia.pro-ukraine.good.bad	boot_554	master_doc10.txt	0.0036	-0.0632	-0.0344	-0.134	-0.032799999999999996
pro-russia.pro-ukraine.good.bad	boot_555	master_doc10.txt	0.0924	0.137	0.0516	0.1623	0.06609999999999999
pro-russia.pro-ukraine.good.bad	boot_556	master_doc10.txt	0.036	0.0456	0.0193	-0.0074	-0.036300000000000006
pro-russia.pro-ukraine.good.bad	boot_557	master_doc10.txt	-0.0106	0.017	0.0328	-0.0312	-0.0916
pro-russia.pro-ukraine.good.bad	boot_558	master_doc10.txt	0.0219	-0.0374	0.0141	-0.0883	-0.0431
pro-russia.pro-ukraine.good.bad	boot_559	master_doc10.txt	0.0318	-0.0158	0.078	-0.0436	-0.074
pro-russia.pro-ukraine.good.bad	boot_560	master_doc10.txt	0.0975	-0.1066	0.0854	-0.149	-0.030299999999999994
pro-russia.pro-ukraine.good.bad	boot_561	master_doc10.txt	0.0275	0.0098	0.2709	-0.0263	-0.27949999999999997
pro-russia.pro-ukraine.good.bad	boot_562	master_doc10.txt	0.0421	-0.069	0.1144	-0.0925	-0.0958
pro-russia.pro-ukraine.good.bad	boot_563	master_doc10.txt	0.0469	0.0661	0.0147	0.0476	0.013699999999999997
pro-russia.pro-ukraine.good.bad	boot_564	master_doc10.txt	0.1131	0.0821	0.2477	-0.0041	-0.2208
pro-russia.pro-ukraine.good.bad	boot_565	master_doc10.txt	0.0698	0.0445	0.0571	0.0124	-0.019399999999999994
pro-russia.pro-ukraine.good.bad	boot_566	master_doc10.txt	0.0008	-0.0868	0.2181	-0.1254	-0.2559
pro-russia.pro-ukraine.good.bad	boot_567	master_doc10.txt	0.0099	0.0291	-0.0419	-0.0367	-0.014000000000000005
pro-russia.pro-ukraine.good.bad	boot_568	master_doc10.txt	0.1011	0.0445	0.1823	0.0093	-0.11639999999999998
pro-russia.pro-ukraine.good.bad	boot_569	master_doc10.txt	0.0391	-0.0164	0.1469	-0.0902	-0.18159999999999998
pro-russia.pro-ukraine.good.bad	boot_570	master_doc10.txt	-0.0117	-0.034	-0.0016	-0.0797	-0.05579999999999999
pro-russia.pro-ukraine.good.bad	boot_571	master_doc10.txt	-0.0206	0.0113	0.0096	-0.023	-0.0645
pro-russia.pro-ukraine.good.bad	boot_572	master_doc10.txt	-0.0259	0.0302	0.0044	-0.0266	-0.0871
pro-russia.pro-ukraine.good.bad	boot_573	master_doc10.txt	0.1143	-0.0454	0.3159	-0.1289	-0.2851
pro-russia.pro-ukraine.good.bad	boot_574	master_doc10.txt	0.0516	0.0425	0.0583	-0.0652	-0.1144
pro-russia.pro-ukraine.good.bad	boot_575	master_doc10.txt	0.0872	0.0149	0.1277	-0.0158	-0.07120000000000001
pro-russia.pro-ukraine.good.bad	boot_576	master_doc10.txt	-0.0007	-0.035	-0.0244	-0.0947	-0.036000000000000004
pro-russia.pro-ukraine.good.bad	boot_577	master_doc10.txt	-0.0076	0.0059	0.0359	-0.0394	-0.08879999999999999
pro-russia.pro-ukraine.good.bad	boot_578	master_doc10.txt	0.1027	-0.1054	0.0912	-0.1364	-0.01949999999999999
pro-russia.pro-ukraine.good.bad	boot_579	master_doc10.txt	0.0333	-0.0158	0.1296	-0.0845	-0.16499999999999998
pro-russia.pro-ukraine.good.bad	boot_580	master_doc10.txt	0.059	-0.037	0.0644	-0.078	-0.0464
pro-russia.pro-ukraine.good.bad	boot_581	master_doc10.txt	0.0166	0.0505	0.0419	0.0449	-0.030900000000000004
pro-russia.pro-ukraine.good.bad	boot_582	master_doc10.txt	0.06	-0.0294	0.0433	-0.0234	0.022699999999999994
pro-russia.pro-ukraine.good.bad	boot_583	master_doc10.txt	0.1148	-0.0717	0.0793	-0.0904	0.01680000000000001
pro-russia.pro-ukraine.good.bad	boot_584	master_doc10.txt	0.0153	-0.0295	-0.0105	-0.0572	-0.001899999999999999
pro-russia.pro-ukraine.good.bad	boot_585	master_doc10.txt	0.007	-0.0314	0.0542	-0.0213	-0.0371
pro-russia.pro-ukraine.good.bad	boot_586	master_doc10.txt	0.0026	0.0278	0.0372	0.001	-0.061399999999999996
pro-russia.pro-ukraine.good.bad	boot_587	master_doc10.txt	0.0217	-0.0471	0.048	-0.0694	-0.048600000000000004
pro-russia.pro-ukraine.good.bad	boot_588	master_doc10.txt	0.0004	0.029	0.0389	-0.055	-0.1225
pro-russia.pro-ukraine.good.bad	boot_589	master_doc10.txt	0.0291	0.0579	0.0876	-0.0045	-0.12090000000000001
pro-russia.pro-ukraine.good.bad	boot_590	master_doc10.txt	0.0072	0.0145	0.0004	-0.0234	-0.031100000000000003
pro-russia.pro-ukraine.good.bad	boot_591	master_doc10.txt	0.0844	0.1352	0.1205	0.0167	-0.1546
pro-russia.pro-ukraine.good.bad	boot_592	master_doc10.txt	0.0592	-0.0138	0.0792	-0.0183	-0.024499999999999997
pro-russia.pro-ukraine.good.bad	boot_593	master_doc10.txt	0.0656	-0.0776	0.3117	-0.1167	-0.2852
pro-russia.pro-ukraine.good.bad	boot_594	master_doc10.txt	0.0237	-0.0628	0.2377	-0.0991	-0.25029999999999997
pro-russia.pro-ukraine.good.bad	boot_595	master_doc10.txt	0.0075	-0.0419	0.1375	-0.045	-0.1331
pro-russia.pro-ukraine.good.bad	boot_596	master_doc10.txt	0.0219	0.0381	0.0413	-0.0161	-0.07360000000000001
pro-russia.pro-ukraine.good.bad	boot_597	master_doc10.txt	0.035	-0.0882	0.1099	-0.1251	-0.11179999999999998
pro-russia.pro-ukraine.good.bad	boot_598	master_doc10.txt	0.0347	-0.0837	0.1522	-0.0719	-0.1057
pro-russia.pro-ukraine.good.bad	boot_599	master_doc10.txt	0.0488	-0.078	0.0437	-0.1394	-0.0563
pro-russia.pro-ukraine.good.bad	boot_600	master_doc10.txt	0.0759	-0.0437	0.1163	-0.082	-0.0787
pro-russia.pro-ukraine.good.bad	boot_601	master_doc10.txt	0.063	-0.0911	0.2194	-0.1028	-0.1681
pro-russia.pro-ukraine.good.bad	boot_602	master_doc10.txt	-0.0172	0.1622	0.0482	0.0652	-0.1624
pro-russia.pro-ukraine.good.bad	boot_603	master_doc10.txt	0.1084	-0.0399	0.3308	-0.1173	-0.2998
pro-russia.pro-ukraine.good.bad	boot_604	master_doc10.txt	0.1078	0.0476	0.1174	-0.007	-0.06420000000000001
pro-russia.pro-ukraine.good.bad	boot_605	master_doc10.txt	0.1248	-0.0365	0.1369	-0.0895	-0.06509999999999999
pro-russia.pro-ukraine.good.bad	boot_606	master_doc10.txt	0.0711	-0.0027	0.1922	-0.0099	-0.12830000000000003
pro-russia.pro-ukraine.good.bad	boot_607	master_doc10.txt	-0.0361	-0.083	0.0962	-0.1136	-0.1629
pro-russia.pro-ukraine.good.bad	boot_608	master_doc10.txt	0.069	0.0924	0.0841	0.0566	-0.05089999999999999
pro-russia.pro-ukraine.good.bad	boot_609	master_doc10.txt	0.0532	0.0925	0.092	0.0753	-0.055999999999999994
pro-russia.pro-ukraine.good.bad	boot_610	master_doc10.txt	-0.0107	0.053	0.0156	0.0668	-0.012499999999999997
pro-russia.pro-ukraine.good.bad	boot_611	master_doc10.txt	0.0067	0.0045	0.041	-0.0111	-0.0499
pro-russia.pro-ukraine.good.bad	boot_612	master_doc10.txt	0.0583	-0.0406	0.1908	-0.0993	-0.1912
pro-russia.pro-ukraine.good.bad	boot_613	master_doc10.txt	0.0528	0.0067	0.0592	-0.0233	-0.0364
pro-russia.pro-ukraine.good.bad	boot_614	master_doc10.txt	0.0362	-0.0683	0.1021	-0.1178	-0.11539999999999999
pro-russia.pro-ukraine.good.bad	boot_615	master_doc10.txt	0.0816	0.0307	0.0856	-0.0108	-0.0455
pro-russia.pro-ukraine.good.bad	boot_616	master_doc10.txt	0.0442	0.0585	0.0981	-0.0189	-0.1313
pro-russia.pro-ukraine.good.bad	boot_617	master_doc10.txt	0.1136	-0.0207	0.2023	-0.0626	-0.1306
pro-russia.pro-ukraine.good.bad	boot_618	master_doc10.txt	-0.0173	0.0491	0.0537	0.0234	-0.0967
pro-russia.pro-ukraine.good.bad	boot_619	master_doc10.txt	0.0801	-0.0096	0.2369	-0.0077	-0.1549
pro-russia.pro-ukraine.good.bad	boot_620	master_doc10.txt	0.0887	0.114	0.0595	0.0395	-0.0453
pro-russia.pro-ukraine.good.bad	boot_621	master_doc10.txt	0.1013	-0.0348	0.1183	-0.0374	-0.019600000000000006
pro-russia.pro-ukraine.good.bad	boot_622	master_doc10.txt	0.0433	-0.0537	-0.0648	-0.0974	0.0644
pro-russia.pro-ukraine.good.bad	boot_623	master_doc10.txt	0.0367	-0.0461	0.2946	-0.1001	-0.31189999999999996
pro-russia.pro-ukraine.good.bad	boot_624	master_doc10.txt	0.0951	-0.0034	0.1734	-0.0208	-0.0957
pro-russia.pro-ukraine.good.bad	boot_625	master_doc10.txt	0.0777	0.0482	0.1797	0.0073	-0.1429
pro-russia.pro-ukraine.good.bad	boot_626	master_doc10.txt	-0.0389	0.1123	-0.0602	0.0406	-0.0504
pro-russia.pro-ukraine.good.bad	boot_627	master_doc10.txt	-0.0098	0.0812	0.0224	0.0701	-0.043300000000000005
pro-russia.pro-ukraine.good.bad	boot_628	master_doc10.txt	-0.015	0.0527	-0.0398	-0.0629	-0.09079999999999999
pro-russia.pro-ukraine.good.bad	boot_629	master_doc10.txt	0.0314	-0.0922	0.112	-0.1247	-0.1131
pro-russia.pro-ukraine.good.bad	boot_630	master_doc10.txt	0.0467	0.0051	0.0841	-0.069	-0.1115
pro-russia.pro-ukraine.good.bad	boot_631	master_doc10.txt	0.0334	0.1006	0.0712	0.1137	-0.0247
pro-russia.pro-ukraine.good.bad	boot_632	master_doc10.txt	0.0262	0.0474	0.1959	-0.0029	-0.21999999999999997
pro-russia.pro-ukraine.good.bad	boot_633	master_doc10.txt	0.0216	0.1128	0.0246	0.0589	-0.0569
pro-russia.pro-ukraine.good.bad	boot_634	master_doc10.txt	0.1072	-0.0707	0.1999	-0.0964	-0.11839999999999999
pro-russia.pro-ukraine.good.bad	boot_635	master_doc10.txt	0.0601	-0.0028	0.0852	-0.0136	-0.0359
pro-russia.pro-ukraine.good.bad	boot_636	master_doc10.txt	0.0072	-0.0276	-0.0259	-0.0611	-0.0004000000000000045
pro-russia.pro-ukraine.good.bad	boot_637	master_doc10.txt	0.0743	-0.0625	0.2259	-0.1124	-0.20149999999999998
pro-russia.pro-ukraine.good.bad	boot_638	master_doc10.txt	-0.0108	-0.0142	0.0497	-0.0674	-0.1137
pro-russia.pro-ukraine.good.bad	boot_639	master_doc10.txt	0.0871	0.0763	0.0425	0.0101	-0.021600000000000015
pro-russia.pro-ukraine.good.bad	boot_640	master_doc10.txt	0.0384	0.1107	0.089	0.0575	-0.1038
pro-russia.pro-ukraine.good.bad	boot_641	master_doc10.txt	0.0947	-0.0647	0.2451	-0.1154	-0.20110000000000003
pro-russia.pro-ukraine.good.bad	boot_642	master_doc10.txt	0.0134	-0.0107	0.0085	-0.029	-0.013400000000000002
pro-russia.pro-ukraine.good.bad	boot_643	master_doc10.txt	0.0032	0.0257	0.0659	-0.0255	-0.1139
pro-russia.pro-ukraine.good.bad	boot_644	master_doc10.txt	0.0103	-0.0115	0.0407	-0.0574	-0.0763
pro-russia.pro-ukraine.good.bad	boot_645	master_doc10.txt	0.0338	0.0357	0.0136	0.013	-0.0025000000000000057
pro-russia.pro-ukraine.good.bad	boot_646	master_doc10.txt	0.0541	0.0465	0.0834	0.0267	-0.049100000000000005
pro-russia.pro-ukraine.good.bad	boot_647	master_doc10.txt	0.0883	-0.0115	0.1513	-0.0175	-0.06899999999999999
pro-russia.pro-ukraine.good.bad	boot_648	master_doc10.txt	0.1008	0.0189	0.2099	-0.0086	-0.1366
pro-russia.pro-ukraine.good.bad	boot_649	master_doc10.txt	0.0413	-0.0641	0.2501	-0.1104	-0.2551
pro-russia.pro-ukraine.good.bad	boot_650	master_doc10.txt	0.0017	0.0582	0.0738	0.0175	-0.1128
pro-russia.pro-ukraine.good.bad	boot_651	master_doc10.txt	0.0486	-0.0062	0.0266	-0.061	-0.0328
pro-russia.pro-ukraine.good.bad	boot_652	master_doc10.txt	0.1065	0.0751	0.222	0.0637	-0.12689999999999999
pro-russia.pro-ukraine.good.bad	boot_653	master_doc10.txt	0.0617	0.0975	0.1424	0.0465	-0.13169999999999998
pro-russia.pro-ukraine.good.bad	boot_654	master_doc10.txt	0.0873	-0.0848	0.1801	-0.1097	-0.11770000000000001
pro-russia.pro-ukraine.good.bad	boot_655	master_doc10.txt	0.0343	0.1089	0.0546	0.1263	-0.0029000000000000137
pro-russia.pro-ukraine.good.bad	boot_656	master_doc10.txt	-0.0068	-0.0631	0.0351	-0.1108	-0.08959999999999999
pro-russia.pro-ukraine.good.bad	boot_657	master_doc10.txt	0.064	0.1001	0.0256	0.0438	-0.017899999999999992
pro-russia.pro-ukraine.good.bad	boot_658	master_doc10.txt	-0.0076	-0.0495	0.0576	-0.0683	-0.08399999999999999
pro-russia.pro-ukraine.good.bad	boot_659	master_doc10.txt	0.004	0.016	-0.0361	-0.0479	-0.023799999999999998
pro-russia.pro-ukraine.good.bad	boot_660	master_doc10.txt	0.0088	0.0288	0.0438	0.0246	-0.0392
pro-russia.pro-ukraine.good.bad	boot_661	master_doc10.txt	-0.0127	-0.0002	0.0248	-0.0299	-0.0672
pro-russia.pro-ukraine.good.bad	boot_662	master_doc10.txt	0.0055	0.0121	0.0355	-0.0774	-0.1195
pro-russia.pro-ukraine.good.bad	boot_663	master_doc10.txt	0.041	0.0703	0.2818	-0.016	-0.3271
pro-russia.pro-ukraine.good.bad	boot_664	master_doc10.txt	-0.0128	0.0159	-0.0387	-0.0015	0.008499999999999995
pro-russia.pro-ukraine.good.bad	boot_665	master_doc10.txt	0.0244	0.0198	0.1771	0.0302	-0.1423
pro-russia.pro-ukraine.good.bad	boot_666	master_doc10.txt	0.102	-0.0378	0.1773	-0.0794	-0.11690000000000003
pro-russia.pro-ukraine.good.bad	boot_667	master_doc10.txt	0.028	0.0985	0.0027	0.1134	0.0402
pro-russia.pro-ukraine.good.bad	boot_668	master_doc10.txt	0.047	-0.0047	0.0096	-0.0369	0.005200000000000003
pro-russia.pro-ukraine.good.bad	boot_669	master_doc10.txt	0.0242	0.0347	0.0505	0.0182	-0.042800000000000005
pro-russia.pro-ukraine.good.bad	boot_670	master_doc10.txt	0.0927	0.1025	0.2057	0.0292	-0.18629999999999997
pro-russia.pro-ukraine.good.bad	boot_671	master_doc10.txt	0.1248	0.1153	0.2611	0.0491	-0.20249999999999999
