contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_457	master_doc12.txt	0.1372	0.0875	0.0827	0.0948	0.061799999999999994
pro-russia.pro-ukraine.good.bad	boot_458	master_doc12.txt	0.1788	0.0389	0.295	0.1476	-0.007499999999999979
pro-russia.pro-ukraine.good.bad	boot_459	master_doc12.txt	0.1102	0.0787	0.1052	0.0837	0.009999999999999995
pro-russia.pro-ukraine.good.bad	boot_460	master_doc12.txt	0.118	0.1357	0.1651	0.2088	0.026000000000000023
pro-russia.pro-ukraine.good.bad	boot_461	master_doc12.txt	0.1122	0.121	0.2008	0.1088	-0.10080000000000001
pro-russia.pro-ukraine.good.bad	boot_462	master_doc12.txt	0.1286	0.14	0.2383	0.1312	-0.11850000000000002
pro-russia.pro-ukraine.good.bad	boot_463	master_doc12.txt	0.0712	0.2626	0.0582	0.242	-0.007600000000000023
pro-russia.pro-ukraine.good.bad	boot_464	master_doc12.txt	0.0604	0.0894	0.0731	0.1218	0.01970000000000001
pro-russia.pro-ukraine.good.bad	boot_465	master_doc12.txt	0.0921	0.1536	0.153	0.3069	0.09240000000000004
pro-russia.pro-ukraine.good.bad	boot_466	master_doc12.txt	0.1349	0.1936	0.2281	0.3515	0.06469999999999998
pro-russia.pro-ukraine.good.bad	boot_467	master_doc12.txt	0.1374	0.1444	0.187	0.1573	-0.03670000000000001
pro-russia.pro-ukraine.good.bad	boot_468	master_doc12.txt	0.126	0.0578	0.1845	0.2025	0.08620000000000003
pro-russia.pro-ukraine.good.bad	boot_469	master_doc12.txt	0.1616	0.165	0.2068	0.326	0.11579999999999999
pro-russia.pro-ukraine.good.bad	boot_470	master_doc12.txt	0.1009	0.0709	0.0413	0.1168	0.1055
pro-russia.pro-ukraine.good.bad	boot_471	master_doc12.txt	0.1576	0.1742	0.2073	0.3141	0.09019999999999997
pro-russia.pro-ukraine.good.bad	boot_472	master_doc12.txt	0.1501	0.1214	0.221	0.1857	-0.006599999999999967
pro-russia.pro-ukraine.good.bad	boot_473	master_doc12.txt	0.1671	0.1183	0.266	0.1809	-0.0363
pro-russia.pro-ukraine.good.bad	boot_474	master_doc12.txt	0.1461	0.0764	0.2594	0.1441	-0.0456
pro-russia.pro-ukraine.good.bad	boot_475	master_doc12.txt	0.0782	0.1078	0.0898	0.2698	0.15039999999999998
pro-russia.pro-ukraine.good.bad	boot_476	master_doc12.txt	0.16	0.1755	0.0999	0.1971	0.08170000000000001
pro-russia.pro-ukraine.good.bad	boot_477	master_doc12.txt	0.2108	0.2019	0.2905	0.3984	0.11680000000000001
pro-russia.pro-ukraine.good.bad	boot_478	master_doc12.txt	0.1909	0.1733	0.5587	0.2175	-0.3236
pro-russia.pro-ukraine.good.bad	boot_479	master_doc12.txt	0.1079	0.1079	0.0097	0.0836	0.0739
pro-russia.pro-ukraine.good.bad	boot_480	master_doc12.txt	0.1232	0.2878	0.0922	0.3737	0.11689999999999995
pro-russia.pro-ukraine.good.bad	boot_481	master_doc12.txt	0.1285	0.1685	0.2726	0.2232	-0.08939999999999998
pro-russia.pro-ukraine.good.bad	boot_482	master_doc12.txt	0.19	0.2264	0.1205	0.5098	0.35290000000000005
pro-russia.pro-ukraine.good.bad	boot_483	master_doc12.txt	-0.037	0.0932	-0.0051	0.2381	0.11299999999999999
pro-russia.pro-ukraine.good.bad	boot_484	master_doc12.txt	0.13	0.1132	0.1993	0.3155	0.133
pro-russia.pro-ukraine.good.bad	boot_485	master_doc12.txt	0.1665	0.1973	0.25	0.332	0.05120000000000002
pro-russia.pro-ukraine.good.bad	boot_486	master_doc12.txt	0.2255	0.0083	0.2202	0.0437	0.0407
pro-russia.pro-ukraine.good.bad	boot_487	master_doc12.txt	0.1214	0.0627	0.1467	0.0998	0.011799999999999991
pro-russia.pro-ukraine.good.bad	boot_488	master_doc12.txt	-0.0208	0.0885	-0.0229	0.0888	0.0024000000000000132
pro-russia.pro-ukraine.good.bad	boot_489	master_doc12.txt	0.0397	0.1092	0.0387	0.2663	0.15809999999999996
pro-russia.pro-ukraine.good.bad	boot_490	master_doc12.txt	0.2165	0.1988	0.1789	0.3211	0.1599
pro-russia.pro-ukraine.good.bad	boot_491	master_doc12.txt	0.0946	0.127	0.0523	0.3422	0.2575
pro-russia.pro-ukraine.good.bad	boot_492	master_doc12.txt	0.1113	0.1934	0.2393	0.4321	0.11069999999999997
pro-russia.pro-ukraine.good.bad	boot_493	master_doc12.txt	0.1217	0.0464	0.3415	0.1843	-0.0819
pro-russia.pro-ukraine.good.bad	boot_494	master_doc12.txt	0.1877	0.1209	0.2487	0.2236	0.04169999999999999
pro-russia.pro-ukraine.good.bad	boot_495	master_doc12.txt	0.0892	0.1088	0.1084	0.4024	0.2744
pro-russia.pro-ukraine.good.bad	boot_496	master_doc12.txt	0.0908	0.1583	0.048	0.2168	0.1013
pro-russia.pro-ukraine.good.bad	boot_497	master_doc12.txt	0.062	0.2066	0.0954	0.2078	-0.03219999999999998
pro-russia.pro-ukraine.good.bad	boot_498	master_doc12.txt	0.1399	0.1629	0.1239	0.2898	0.14290000000000003
pro-russia.pro-ukraine.good.bad	boot_499	master_doc12.txt	0.0936	0.204	0.121	0.3103	0.07890000000000003
pro-russia.pro-ukraine.good.bad	boot_500	master_doc12.txt	0.1682	0.1594	0.3377	0.1284	-0.20049999999999998
pro-russia.pro-ukraine.good.bad	boot_501	master_doc12.txt	0.0476	0.0916	0.1065	0.1688	0.01830000000000001
pro-russia.pro-ukraine.good.bad	boot_502	master_doc12.txt	0.1625	0.0085	0.1115	0.1477	0.19019999999999998
pro-russia.pro-ukraine.good.bad	boot_503	master_doc12.txt	0.1	0.1713	0.19	0.2503	-0.010999999999999954
pro-russia.pro-ukraine.good.bad	boot_504	master_doc12.txt	-0.0233	0.0851	-0.0269	0.3068	0.22530000000000003
pro-russia.pro-ukraine.good.bad	boot_505	master_doc12.txt	0.0397	0.1832	0.0621	0.1695	-0.03609999999999999
pro-russia.pro-ukraine.good.bad	boot_506	master_doc12.txt	0.1388	0.1301	0.2089	0.2152	0.015000000000000013
pro-russia.pro-ukraine.good.bad	boot_507	master_doc12.txt	0.1325	0.0672	0.1307	0.1513	0.08589999999999999
pro-russia.pro-ukraine.good.bad	boot_508	master_doc12.txt	0.0554	0.1032	0.1466	0.308	0.11359999999999998
pro-russia.pro-ukraine.good.bad	boot_509	master_doc12.txt	-0.0379	0.1942	-0.0317	0.3399	0.13949999999999996
pro-russia.pro-ukraine.good.bad	boot_510	master_doc12.txt	0.1588	0.2044	0.1494	0.2842	0.0892
pro-russia.pro-ukraine.good.bad	boot_511	master_doc12.txt	0.1466	0.0015	0.2222	0.0826	0.005500000000000005
pro-russia.pro-ukraine.good.bad	boot_512	master_doc12.txt	0.1382	-0.0002	0.199	0.0108	-0.04980000000000001
pro-russia.pro-ukraine.good.bad	boot_513	master_doc12.txt	0.1612	0.1851	0.2361	0.2773	0.017299999999999982
pro-russia.pro-ukraine.good.bad	boot_514	master_doc12.txt	-0.015	0.0251	-0.0024	0.066	0.028300000000000006
pro-russia.pro-ukraine.good.bad	boot_515	master_doc12.txt	0.1475	-0.0127	0.1194	0.0403	0.08109999999999998
pro-russia.pro-ukraine.good.bad	boot_516	master_doc12.txt	0.064	0.0378	0.192	0.025	-0.1408
pro-russia.pro-ukraine.good.bad	boot_517	master_doc12.txt	0.0815	0.0833	0.0625	0.1423	0.07800000000000001
pro-russia.pro-ukraine.good.bad	boot_518	master_doc12.txt	0.1021	0.0651	0.2948	0.156	-0.10180000000000003
pro-russia.pro-ukraine.good.bad	boot_519	master_doc12.txt	0.1203	0.1941	0.0711	0.1898	0.04490000000000002
pro-russia.pro-ukraine.good.bad	boot_520	master_doc12.txt	0.0148	0.077	0.0747	0.1907	0.053800000000000014
pro-russia.pro-ukraine.good.bad	boot_521	master_doc12.txt	0.0604	0.1222	0.1693	0.3325	0.10140000000000002
pro-russia.pro-ukraine.good.bad	boot_522	master_doc12.txt	0.1631	0.1554	0.2105	0.1987	-0.00410000000000002
pro-russia.pro-ukraine.good.bad	boot_523	master_doc12.txt	0.1322	0.1142	0.1955	0.214	0.036500000000000005
pro-russia.pro-ukraine.good.bad	boot_524	master_doc12.txt	0.0441	0.1289	0.1123	0.1591	-0.038000000000000006
pro-russia.pro-ukraine.good.bad	boot_525	master_doc12.txt	0.1428	0.081	0.4074	0.1686	-0.17699999999999996
pro-russia.pro-ukraine.good.bad	boot_526	master_doc12.txt	0.083	0.1084	0.3895	0.1925	-0.2224
pro-russia.pro-ukraine.good.bad	boot_527	master_doc12.txt	0.1041	0.1115	0.1055	0.1583	0.045399999999999996
pro-russia.pro-ukraine.good.bad	boot_528	master_doc12.txt	0.2153	0.1406	0.2924	0.3272	0.10949999999999999
pro-russia.pro-ukraine.good.bad	boot_529	master_doc12.txt	0.1092	0.1171	0.0463	0.2272	0.17300000000000001
pro-russia.pro-ukraine.good.bad	boot_530	master_doc12.txt	0.2066	0.2189	0.1721	0.2338	0.0494
pro-russia.pro-ukraine.good.bad	boot_531	master_doc12.txt	0.0261	0.0852	0.0267	0.1127	0.026899999999999993
pro-russia.pro-ukraine.good.bad	boot_532	master_doc12.txt	0.0603	0.0821	0.1189	0.0926	-0.04810000000000002
pro-russia.pro-ukraine.good.bad	boot_533	master_doc12.txt	0.1628	0.1348	0.1792	0.2196	0.06839999999999999
pro-russia.pro-ukraine.good.bad	boot_534	master_doc12.txt	0.0582	0.0982	0.0944	0.2214	0.08700000000000002
pro-russia.pro-ukraine.good.bad	boot_535	master_doc12.txt	0.0758	0.2532	0.049	0.4199	0.1935
pro-russia.pro-ukraine.good.bad	boot_536	master_doc12.txt	0.0427	0.1165	0.0659	0.1896	0.0499
pro-russia.pro-ukraine.good.bad	boot_537	master_doc12.txt	0.1091	0.1397	0.1376	0.2398	0.07160000000000002
pro-russia.pro-ukraine.good.bad	boot_538	master_doc12.txt	0.0797	0.1263	0.1218	0.3829	0.21450000000000002
pro-russia.pro-ukraine.good.bad	boot_539	master_doc12.txt	0.0821	0.1438	0.2354	0.2059	-0.09120000000000003
pro-russia.pro-ukraine.good.bad	boot_540	master_doc12.txt	0.161	0.2019	0.1439	0.5453	0.36050000000000004
pro-russia.pro-ukraine.good.bad	boot_541	master_doc12.txt	0.15	0.0548	0.0736	0.1523	0.1739
pro-russia.pro-ukraine.good.bad	boot_542	master_doc12.txt	0.1507	0.2404	0.1949	0.4251	0.1405
pro-russia.pro-ukraine.good.bad	boot_543	master_doc12.txt	0.1074	0.1248	0.0649	0.2374	0.15510000000000002
pro-russia.pro-ukraine.good.bad	boot_544	master_doc12.txt	0.1553	0.2036	0.1981	0.2153	-0.031100000000000017
pro-russia.pro-ukraine.good.bad	boot_545	master_doc12.txt	0.13	0.1411	0.1779	0.2267	0.03770000000000001
pro-russia.pro-ukraine.good.bad	boot_546	master_doc12.txt	-0.0187	0.1751	-0.0485	0.3114	0.16610000000000003
pro-russia.pro-ukraine.good.bad	boot_547	master_doc12.txt	0.1577	0.2051	0.2534	0.3111	0.010299999999999976
pro-russia.pro-ukraine.good.bad	boot_548	master_doc12.txt	0.1347	0.0415	0.117	0.0874	0.06359999999999998
pro-russia.pro-ukraine.good.bad	boot_549	master_doc12.txt	0.1309	-0.0131	0.2128	0.0625	-0.0063
pro-russia.pro-ukraine.good.bad	boot_550	master_doc12.txt	0.2293	0.0606	0.1688	0.1101	0.11000000000000001
pro-russia.pro-ukraine.good.bad	boot_551	master_doc12.txt	0.1463	0.102	0.1743	0.1674	0.03739999999999999
pro-russia.pro-ukraine.good.bad	boot_552	master_doc12.txt	0.1491	0.126	0.1759	0.1702	0.0174
pro-russia.pro-ukraine.good.bad	boot_553	master_doc12.txt	0.1029	0.0206	0.1298	0.2073	0.15980000000000003
pro-russia.pro-ukraine.good.bad	boot_554	master_doc12.txt	0.1085	-0.0051	0.2684	0.0218	-0.133
pro-russia.pro-ukraine.good.bad	boot_555	master_doc12.txt	0.1498	0.2503	0.2321	0.3603	0.027700000000000002
pro-russia.pro-ukraine.good.bad	boot_556	master_doc12.txt	0.1323	0.2434	0.0819	0.3568	0.1638
pro-russia.pro-ukraine.good.bad	boot_557	master_doc12.txt	0.0494	0.1522	0.0725	0.2739	0.09859999999999997
pro-russia.pro-ukraine.good.bad	boot_558	master_doc12.txt	0.1182	0.1164	0.1165	0.1292	0.014499999999999999
pro-russia.pro-ukraine.good.bad	boot_559	master_doc12.txt	0.0769	0.1618	0.005	0.1572	0.0673
pro-russia.pro-ukraine.good.bad	boot_560	master_doc12.txt	0.0564	0.0925	0.0931	0.2097	0.08049999999999999
pro-russia.pro-ukraine.good.bad	boot_561	master_doc12.txt	0.2107	0.063	0.2629	0.158	0.04279999999999998
pro-russia.pro-ukraine.good.bad	boot_562	master_doc12.txt	0.1655	0.1225	0.1531	0.1909	0.08079999999999998
pro-russia.pro-ukraine.good.bad	boot_563	master_doc12.txt	0.1025	0.1348	0.0766	0.2582	0.1493
pro-russia.pro-ukraine.good.bad	boot_564	master_doc12.txt	0.1612	0.1226	0.2322	0.1666	-0.026999999999999996
pro-russia.pro-ukraine.good.bad	boot_565	master_doc12.txt	0.1121	0.2507	0.2184	0.3892	0.032200000000000006
pro-russia.pro-ukraine.good.bad	boot_566	master_doc12.txt	0.1665	0.1363	0.2024	0.2586	0.0864
pro-russia.pro-ukraine.good.bad	boot_567	master_doc12.txt	0.0999	0.1083	0.2711	0.1429	-0.13659999999999997
pro-russia.pro-ukraine.good.bad	boot_568	master_doc12.txt	0.1122	0.1557	0.2118	0.2134	-0.041899999999999965
pro-russia.pro-ukraine.good.bad	boot_569	master_doc12.txt	0.0926	0.1933	0.1568	0.2661	0.008599999999999997
pro-russia.pro-ukraine.good.bad	boot_570	master_doc12.txt	0.1756	0.143	0.1741	0.2326	0.09110000000000001
pro-russia.pro-ukraine.good.bad	boot_571	master_doc12.txt	0.0858	0.0715	0.094	0.0524	-0.02729999999999999
pro-russia.pro-ukraine.good.bad	boot_572	master_doc12.txt	0.2765	0.2225	0.251	0.3696	0.1726
pro-russia.pro-ukraine.good.bad	boot_573	master_doc12.txt	0.1417	0.0213	0.1948	0.0219	-0.052500000000000005
pro-russia.pro-ukraine.good.bad	boot_574	master_doc12.txt	0.1448	0.1967	0.0996	0.2151	0.06360000000000002
pro-russia.pro-ukraine.good.bad	boot_575	master_doc12.txt	0.1717	0.1692	0.2727	0.3256	0.055400000000000005
pro-russia.pro-ukraine.good.bad	boot_576	master_doc12.txt	0.1267	0.1628	0.2068	0.1607	-0.0822
pro-russia.pro-ukraine.good.bad	boot_577	master_doc12.txt	0.1041	0.1368	0.0731	0.4388	0.333
pro-russia.pro-ukraine.good.bad	boot_578	master_doc12.txt	0.0628	0.1921	0.0318	0.4168	0.25570000000000004
pro-russia.pro-ukraine.good.bad	boot_579	master_doc12.txt	0.2377	-0.0113	0.2324	0.071	0.0876
pro-russia.pro-ukraine.good.bad	boot_580	master_doc12.txt	0.1418	-0.0168	0.0892	0.0557	0.12510000000000002
pro-russia.pro-ukraine.good.bad	boot_581	master_doc12.txt	0.1429	0.0591	0.3011	0.0987	-0.1186
pro-russia.pro-ukraine.good.bad	boot_582	master_doc12.txt	0.0959	0.1872	0.0914	0.3215	0.1388
pro-russia.pro-ukraine.good.bad	boot_583	master_doc12.txt	0.1489	0.0585	0.2429	0.104	-0.0485
pro-russia.pro-ukraine.good.bad	boot_584	master_doc12.txt	0.1685	0.1785	0.2936	0.1956	-0.10799999999999998
pro-russia.pro-ukraine.good.bad	boot_585	master_doc12.txt	0.111	0.047	0.1389	0.1569	0.08200000000000002
pro-russia.pro-ukraine.good.bad	boot_586	master_doc12.txt	0.0901	0.1408	0.1505	0.243	0.041800000000000004
pro-russia.pro-ukraine.good.bad	boot_587	master_doc12.txt	0.1381	0.1108	0.2542	0.2585	0.03160000000000002
pro-russia.pro-ukraine.good.bad	boot_588	master_doc12.txt	0.1364	0.1253	0.143	0.1439	0.01200000000000001
pro-russia.pro-ukraine.good.bad	boot_589	master_doc12.txt	0.09	0.2229	0.0846	0.3744	0.15690000000000004
pro-russia.pro-ukraine.good.bad	boot_590	master_doc12.txt	0.2078	0.1212	0.1793	0.161	0.06830000000000003
pro-russia.pro-ukraine.good.bad	boot_591	master_doc12.txt	0.077	0.1812	0.1166	0.4108	0.19
pro-russia.pro-ukraine.good.bad	boot_592	master_doc12.txt	0.1522	0.1906	0.3342	0.2955	-0.0771
pro-russia.pro-ukraine.good.bad	boot_593	master_doc12.txt	0.04	0.0211	0.1046	0.0747	-0.010999999999999996
pro-russia.pro-ukraine.good.bad	boot_594	master_doc12.txt	0.1236	0.1663	0.1125	0.2105	0.05529999999999999
pro-russia.pro-ukraine.good.bad	boot_595	master_doc12.txt	0.0178	0.0871	0.0428	0.3895	0.2774
pro-russia.pro-ukraine.good.bad	boot_596	master_doc12.txt	0.1234	0.1456	0.1727	0.1653	-0.029600000000000015
pro-russia.pro-ukraine.good.bad	boot_597	master_doc12.txt	0.0578	-0.0012	0.1117	0.0	-0.0527
pro-russia.pro-ukraine.good.bad	boot_598	master_doc12.txt	0.0815	0.1641	0.0874	0.1995	0.029500000000000026
pro-russia.pro-ukraine.good.bad	boot_599	master_doc12.txt	0.1108	0.1084	0.1703	0.1464	-0.02149999999999999
pro-russia.pro-ukraine.good.bad	boot_600	master_doc12.txt	0.1075	0.2312	0.0732	0.3374	0.14049999999999999
pro-russia.pro-ukraine.good.bad	boot_601	master_doc12.txt	0.1775	0.1926	0.189	0.2064	0.0022999999999999965
pro-russia.pro-ukraine.good.bad	boot_602	master_doc12.txt	0.1134	0.2107	0.158	0.31	0.054700000000000026
pro-russia.pro-ukraine.good.bad	boot_603	master_doc12.txt	0.1405	0.1357	0.1603	0.3232	0.16770000000000002
pro-russia.pro-ukraine.good.bad	boot_604	master_doc12.txt	0.0447	0.1147	0.0879	0.2813	0.12339999999999998
pro-russia.pro-ukraine.good.bad	boot_605	master_doc12.txt	0.023	0.0644	-0.0008	0.229	0.1884
pro-russia.pro-ukraine.good.bad	boot_606	master_doc12.txt	0.0788	0.0573	0.0696	0.0903	0.04220000000000001
pro-russia.pro-ukraine.good.bad	boot_607	master_doc12.txt	0.1304	0.0336	0.1408	0.0339	-0.010100000000000012
pro-russia.pro-ukraine.good.bad	boot_608	master_doc12.txt	0.1162	0.1892	0.3468	0.4013	-0.018500000000000016
pro-russia.pro-ukraine.good.bad	boot_609	master_doc12.txt	0.0893	0.1378	0.118	0.1915	0.025000000000000022
pro-russia.pro-ukraine.good.bad	boot_610	master_doc12.txt	0.0915	0.1686	0.1163	0.1869	-0.006500000000000006
pro-russia.pro-ukraine.good.bad	boot_611	master_doc12.txt	0.1459	0.1609	0.2813	0.1906	-0.10570000000000002
pro-russia.pro-ukraine.good.bad	boot_612	master_doc12.txt	0.0922	0.0948	0.1468	0.1643	0.014899999999999997
pro-russia.pro-ukraine.good.bad	boot_613	master_doc12.txt	0.1302	0.1276	0.2415	0.2584	0.019500000000000045
pro-russia.pro-ukraine.good.bad	boot_614	master_doc12.txt	0.1516	0.0138	0.0923	0.0409	0.0864
pro-russia.pro-ukraine.good.bad	boot_615	master_doc12.txt	0.1428	0.0983	0.2097	0.2004	0.03520000000000001
pro-russia.pro-ukraine.good.bad	boot_616	master_doc12.txt	0.1379	0.1042	0.1435	0.1716	0.06180000000000001
pro-russia.pro-ukraine.good.bad	boot_617	master_doc12.txt	0.1325	0.1162	0.1229	0.1792	0.07260000000000001
pro-russia.pro-ukraine.good.bad	boot_618	master_doc12.txt	0.0315	0.1735	0.0882	0.2162	-0.013999999999999985
pro-russia.pro-ukraine.good.bad	boot_619	master_doc12.txt	0.1482	0.1734	0.1782	0.1968	-0.006599999999999995
pro-russia.pro-ukraine.good.bad	boot_620	master_doc12.txt	0.1541	0.2281	0.1677	0.2564	0.014700000000000019
pro-russia.pro-ukraine.good.bad	boot_621	master_doc12.txt	0.0835	0.1891	0.1123	0.2402	0.022300000000000014
pro-russia.pro-ukraine.good.bad	boot_622	master_doc12.txt	0.154	0.0759	0.2299	0.1217	-0.030099999999999988
pro-russia.pro-ukraine.good.bad	boot_623	master_doc12.txt	0.1423	0.1419	0.1199	0.2242	0.10470000000000002
pro-russia.pro-ukraine.good.bad	boot_624	master_doc12.txt	0.1771	0.1097	0.272	0.3653	0.1607
pro-russia.pro-ukraine.good.bad	boot_625	master_doc12.txt	0.1244	0.2379	0.2067	0.3093	-0.010899999999999965
pro-russia.pro-ukraine.good.bad	boot_626	master_doc12.txt	0.1839	0.0613	0.1703	0.1355	0.08780000000000002
pro-russia.pro-ukraine.good.bad	boot_627	master_doc12.txt	0.1602	0.2024	0.1295	0.4243	0.25260000000000005
pro-russia.pro-ukraine.good.bad	boot_628	master_doc12.txt	0.1495	0.157	0.1624	0.3061	0.1362
pro-russia.pro-ukraine.good.bad	boot_629	master_doc12.txt	0.0923	0.1443	0.0734	0.269	0.1436
pro-russia.pro-ukraine.good.bad	boot_630	master_doc12.txt	0.1382	0.1689	0.2523	0.3282	0.04519999999999996
pro-russia.pro-ukraine.good.bad	boot_631	master_doc12.txt	0.1797	0.1811	0.2496	0.3246	0.0736
pro-russia.pro-ukraine.good.bad	boot_632	master_doc12.txt	0.0821	0.2395	0.1791	0.2838	-0.052700000000000025
pro-russia.pro-ukraine.good.bad	boot_633	master_doc12.txt	0.1504	0.176	0.1691	0.2018	0.007100000000000023
pro-russia.pro-ukraine.good.bad	boot_634	master_doc12.txt	0.1159	0.057	0.1609	0.0827	-0.019299999999999984
pro-russia.pro-ukraine.good.bad	boot_635	master_doc12.txt	0.1537	0.1365	0.1578	0.2082	0.0676
pro-russia.pro-ukraine.good.bad	boot_636	master_doc12.txt	0.1054	0.0659	0.0972	0.0703	0.0126
pro-russia.pro-ukraine.good.bad	boot_637	master_doc12.txt	0.1578	0.1703	0.0663	0.2966	0.21779999999999997
pro-russia.pro-ukraine.good.bad	boot_638	master_doc12.txt	0.0787	0.1263	0.1052	0.176	0.0232
pro-russia.pro-ukraine.good.bad	boot_639	master_doc12.txt	0.1151	0.0747	0.2479	0.1385	-0.069
pro-russia.pro-ukraine.good.bad	boot_640	master_doc12.txt	0.154	0.1202	0.2865	0.2158	-0.03689999999999999
pro-russia.pro-ukraine.good.bad	boot_641	master_doc12.txt	0.1723	0.1647	0.2273	0.3574	0.1377
pro-russia.pro-ukraine.good.bad	boot_642	master_doc12.txt	0.08	0.2018	0.0904	0.3466	0.13440000000000002
pro-russia.pro-ukraine.good.bad	boot_643	master_doc12.txt	0.0561	0.0767	0.1401	0.0783	-0.08240000000000001
pro-russia.pro-ukraine.good.bad	boot_644	master_doc12.txt	0.144	0.0274	0.23	0.1115	-0.0019000000000000267
pro-russia.pro-ukraine.good.bad	boot_645	master_doc12.txt	0.1788	0.0426	0.2929	0.1358	-0.020900000000000002
pro-russia.pro-ukraine.good.bad	boot_646	master_doc12.txt	0.0749	0.0897	0.15	0.1944	0.029599999999999987
pro-russia.pro-ukraine.good.bad	boot_647	master_doc12.txt	0.0986	0.0978	0.1001	0.1486	0.04930000000000001
pro-russia.pro-ukraine.good.bad	boot_648	master_doc12.txt	0.1628	0.1895	0.1626	0.3428	0.1535
pro-russia.pro-ukraine.good.bad	boot_649	master_doc12.txt	0.1	0.1398	0.0775	0.1519	0.034600000000000006
pro-russia.pro-ukraine.good.bad	boot_650	master_doc12.txt	0.1514	0.2034	0.2998	0.2498	-0.10200000000000001
pro-russia.pro-ukraine.good.bad	boot_651	master_doc12.txt	0.1786	0.0433	0.1517	0.2743	0.2579
pro-russia.pro-ukraine.good.bad	boot_652	master_doc12.txt	0.1565	0.0883	0.2238	0.1537	-0.0019000000000000128
pro-russia.pro-ukraine.good.bad	boot_653	master_doc12.txt	0.0265	0.1837	0.0002	0.2607	0.10329999999999998
pro-russia.pro-ukraine.good.bad	boot_654	master_doc12.txt	0.1054	0.0158	0.1091	0.0916	0.07209999999999998
pro-russia.pro-ukraine.good.bad	boot_655	master_doc12.txt	0.0774	0.0739	0.0444	0.1242	0.08330000000000001
pro-russia.pro-ukraine.good.bad	boot_656	master_doc12.txt	0.0877	0.1473	0.3684	0.2264	-0.2016
pro-russia.pro-ukraine.good.bad	boot_657	master_doc12.txt	0.1278	0.1448	0.1681	0.4875	0.3024
pro-russia.pro-ukraine.good.bad	boot_658	master_doc12.txt	0.1173	0.2026	0.2123	0.283	-0.014600000000000002
pro-russia.pro-ukraine.good.bad	boot_659	master_doc12.txt	0.1637	0.0313	0.1924	0.0494	-0.01059999999999997
pro-russia.pro-ukraine.good.bad	boot_660	master_doc12.txt	0.1633	0.1567	0.1328	0.2142	0.088
pro-russia.pro-ukraine.good.bad	boot_661	master_doc12.txt	0.1043	0.1138	0.063	0.2034	0.13090000000000002
pro-russia.pro-ukraine.good.bad	boot_662	master_doc12.txt	0.0743	0.2173	0.0924	0.5759	0.34049999999999997
pro-russia.pro-ukraine.good.bad	boot_663	master_doc12.txt	0.0864	0.1093	0.1092	0.153	0.020900000000000002
pro-russia.pro-ukraine.good.bad	boot_664	master_doc12.txt	0.0616	0.1312	0.1367	0.2998	0.09350000000000003
pro-russia.pro-ukraine.good.bad	boot_665	master_doc12.txt	0.1201	0.1076	0.1903	0.1112	-0.06660000000000002
pro-russia.pro-ukraine.good.bad	boot_666	master_doc12.txt	0.1343	0.1894	0.1285	0.4325	0.24889999999999998
pro-russia.pro-ukraine.good.bad	boot_667	master_doc12.txt	0.1161	0.149	0.0951	0.1935	0.0655
pro-russia.pro-ukraine.good.bad	boot_668	master_doc12.txt	0.1176	-0.0261	0.0743	0.061	0.1304
pro-russia.pro-ukraine.good.bad	boot_669	master_doc12.txt	0.1695	0.1704	0.2648	0.2353	-0.030399999999999927
pro-russia.pro-ukraine.good.bad	boot_670	master_doc12.txt	0.0991	0.1069	0.2396	0.1558	-0.09160000000000001
pro-russia.pro-ukraine.good.bad	boot_671	master_doc12.txt	0.2022	0.094	0.244	0.0922	-0.0436
pro-russia.pro-ukraine.good.bad	boot_672	master_doc12.txt	0.0189	0.231	0.0358	0.3043	0.056400000000000006
pro-russia.pro-ukraine.good.bad	boot_673	master_doc12.txt	0.1292	0.138	0.3549	0.2947	-0.069
pro-russia.pro-ukraine.good.bad	boot_674	master_doc12.txt	0.151	0.1447	0.3663	0.1331	-0.2269
pro-russia.pro-ukraine.good.bad	boot_675	master_doc12.txt	0.1305	0.0087	0.3142	0.0466	-0.14579999999999996
pro-russia.pro-ukraine.good.bad	boot_676	master_doc12.txt	0.0637	0.1361	0.054	0.2714	0.145
pro-russia.pro-ukraine.good.bad	boot_677	master_doc12.txt	0.0964	0.2028	0.0864	0.2839	0.09109999999999996
pro-russia.pro-ukraine.good.bad	boot_678	master_doc12.txt	0.0883	0.031	0.0675	0.1296	0.11939999999999999
pro-russia.pro-ukraine.good.bad	boot_679	master_doc12.txt	0.0715	0.1222	0.1673	0.3898	0.17179999999999995
pro-russia.pro-ukraine.good.bad	boot_680	master_doc12.txt	0.014	0.1884	0.108	0.302	0.019600000000000006
pro-russia.pro-ukraine.good.bad	boot_681	master_doc12.txt	0.1708	0.1613	0.1143	0.314	0.2092
pro-russia.pro-ukraine.good.bad	boot_682	master_doc12.txt	0.068	0.1278	0.1312	0.1354	-0.05560000000000001
pro-russia.pro-ukraine.good.bad	boot_683	master_doc12.txt	0.1146	0.1689	0.2192	0.2868	0.013299999999999979
pro-russia.pro-ukraine.good.bad	boot_684	master_doc12.txt	0.1086	0.0979	0.131	0.1815	0.06119999999999999
pro-russia.pro-ukraine.good.bad	boot_685	master_doc12.txt	0.1366	0.1414	0.1654	0.3845	0.21430000000000002
